file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/RetryExecution.java,com.linkedlogics.execution.RetryExecution,class,12,9,1,14,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,3,40,0,0,6,0,9,56,6,9,0,11,0,0,0,0,21,1,0
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicActions.java,com.linkedlogics.execution.BasicActions,class,8,7,1,5,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,24,2,0,0,0,0,21,6,1,1,1,1,0,0,0,21,1,0
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/TaggedExecution.java,com.linkedlogics.execution.TaggedExecution,class,12,30,1,20,0,1.0,1.0,10,0,10,0,0,0,10,0,0,0,2,0,0,2,0,0,0,0,10,124,0,0,20,0,30,237,11,30,0,32,0,0,0,0,30,1,0
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/BasicExecution.java,com.linkedlogics.execution.BasicExecution,class,13,31,1,27,0,1.0,1.0,11,0,11,0,0,0,11,0,0,0,2,0,0,2,0,0,0,0,10,132,0,0,20,0,33,425,22,33,2,35,1,0,0,1,27,1,0
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/OrderExecution.java,com.linkedlogics.execution.OrderExecution$Anonymous1,anonymous,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/OrderExecution.java,com.linkedlogics.execution.OrderExecution,class,16,16,1,29,0,1.0,1.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,7,72,0,0,10,0,19,216,28,16,0,18,1,1,0,1,31,1,0
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/AsyncExecution.java,com.linkedlogics.execution.AsyncExecution$Anonymous3,anonymous,5,3,1,6,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,1,1,1,3,1,2,0,2,1,0,0,0,14,-1,0
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/AsyncExecution.java,com.linkedlogics.execution.AsyncExecution$Anonymous2,anonymous,4,3,1,5,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,1,1,0,3,1,2,0,2,1,0,0,0,12,-1,0
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/AsyncExecution.java,com.linkedlogics.execution.AsyncExecution$Anonymous4,anonymous,3,3,1,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,1,1,2,1,1,1,0,1,1,0,0,0,12,-1,0
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/AsyncExecution.java,com.linkedlogics.execution.AsyncExecution$Anonymous1,anonymous,4,3,1,5,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,1,1,0,3,1,2,0,2,1,0,0,0,12,-1,0
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/AsyncExecution.java,com.linkedlogics.execution.AsyncExecution,class,12,20,1,20,0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,5,155,0,0,11,4,15,101,5,21,0,21,1,4,0,0,30,1,0
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/ContextExecution.java,com.linkedlogics.execution.ContextExecution,class,3,1,1,8,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,4,1,2,0,2,0,1,1,0,10,1,0
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/ContextExecution.java,com.linkedlogics.execution.ContextExecution$Anonymous1,anonymous,0,1,1,1,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,-1,0
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/ContextExecution.java,com.linkedlogics.execution.ContextExecution$Request,innerclass,1,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,10,0
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/FailedExecution.java,com.linkedlogics.execution.FailedExecution,class,13,16,1,26,0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,5,65,0,0,11,0,15,265,17,15,0,17,0,0,0,0,26,1,0
/root/DesignPatternsDetection/Data/Chain_of_responsibility/rdavudov_linked-logics/ckmetrics/../src/test/java/com/linkedlogics/execution/UndoExecution.java,com.linkedlogics.execution.UndoExecution,class,13,6,1,17,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,26,0,0,4,0,6,68,4,6,0,8,0,0,0,0,20,1,0
