file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/CakeFactory.java,abfactorycake.CakeFactory,createTopping/1[java.lang.String],false,35,4,5,1,15,5,0,1,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,10,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/CakeFactory.java,abfactorycake.CakeFactory,createCake/1[java.lang.String],false,14,4,5,1,15,5,0,1,1,0,0,0,1,0,0,3,0,0,0,1,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/CakeFactory.java,abfactorycake.CakeFactory,createCakeBox/1[java.lang.String],false,56,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/CakeBoxFactory.java,abfactorycake.CakeBoxFactory,createTopping/1[java.lang.String],false,19,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/CakeBoxFactory.java,abfactorycake.CakeBoxFactory,createCake/1[java.lang.String],false,14,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/CakeBoxFactory.java,abfactorycake.CakeBoxFactory,createCakeBox/1[java.lang.String],false,24,3,4,1,12,4,0,1,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/SquareCakeBox.java,abfactorycake.SquareCakeBox,toString/0,false,14,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/SquareCakeBox.java,abfactorycake.SquareCakeBox,addBox/0,false,19,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/Cake.java,abfactorycake.Cake,orderCake/0,false,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/SlicedFruits.java,abfactorycake.SlicedFruits,toString/0,false,14,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/SlicedFruits.java,abfactorycake.SlicedFruits,addTopping/0,false,19,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/RoundCakeBox.java,abfactorycake.RoundCakeBox,toString/0,false,14,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/RoundCakeBox.java,abfactorycake.RoundCakeBox,addBox/0,false,19,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/CakeBox.java,abfactorycake.CakeBox,addBox/0,false,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/GroundNuts.java,abfactorycake.GroundNuts,toString/0,false,14,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/GroundNuts.java,abfactorycake.GroundNuts,addTopping/0,false,19,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/FactoryPatternLab.java,abfactorycake.FactoryPatternLab,main/1[java.lang.String[]],false,19,5,4,9,46,0,9,1,9,0,0,0,0,3,0,20,0,12,3,1,0,0,0,41,9,0,true
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/AFBakingService.java,abfactorycake.AFBakingService,createCake/1[java.lang.String],false,12,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1025,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/AFBakingService.java,abfactorycake.AFBakingService,createCakeBox/1[java.lang.String],false,14,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/AFBakingService.java,abfactorycake.AFBakingService,createTopping/1[java.lang.String],false,13,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1025,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/NapoleanCake.java,abfactorycake.NapoleanCake,toString/0,false,14,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/NapoleanCake.java,abfactorycake.NapoleanCake,orderCake/0,false,19,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/ChocolateChips.java,abfactorycake.ChocolateChips,toString/0,false,14,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/ChocolateChips.java,abfactorycake.ChocolateChips,addTopping/0,false,19,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/CheeseCake.java,abfactorycake.CheeseCake,toString/0,false,14,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/CheeseCake.java,abfactorycake.CheeseCake,orderCake/0,false,19,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/BakingServiceCreator.java,abfactorycake.BakingServiceCreator,getFactory/1[java.lang.String],false,13,3,3,1,9,3,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,10,9,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/LayerCake.java,abfactorycake.LayerCake,toString/0,false,14,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/LayerCake.java,abfactorycake.LayerCake,orderCake/0,false,19,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/dyamaletdinova_DesignPatterns_AbstractFactory/ckmetrics/../src/abfactorycake/Topping.java,abfactorycake.Topping,addTopping/0,false,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
