file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Memento/kongzhimin_MementoPattern/ckmetrics/../src/Caretaker.java,Caretaker,setMemento/1[Memento],memento,3
/root/DesignPatternsDetection/Data/Memento/kongzhimin_MementoPattern/ckmetrics/../src/Caretaker.java,Caretaker,getMemento/0,memento,1
/root/DesignPatternsDetection/Data/Memento/kongzhimin_MementoPattern/ckmetrics/../src/UserInfoDTO.java,UserInfoDTO,getAccount/0,account,1
/root/DesignPatternsDetection/Data/Memento/kongzhimin_MementoPattern/ckmetrics/../src/UserInfoDTO.java,UserInfoDTO,getTelNo/0,telNo,1
/root/DesignPatternsDetection/Data/Memento/kongzhimin_MementoPattern/ckmetrics/../src/UserInfoDTO.java,UserInfoDTO,setPassword/1[java.lang.String],password,3
/root/DesignPatternsDetection/Data/Memento/kongzhimin_MementoPattern/ckmetrics/../src/UserInfoDTO.java,UserInfoDTO,setAccount/1[java.lang.String],account,3
/root/DesignPatternsDetection/Data/Memento/kongzhimin_MementoPattern/ckmetrics/../src/UserInfoDTO.java,UserInfoDTO,restoreMemento/1[Memento],password,1
/root/DesignPatternsDetection/Data/Memento/kongzhimin_MementoPattern/ckmetrics/../src/UserInfoDTO.java,UserInfoDTO,restoreMemento/1[Memento],account,1
/root/DesignPatternsDetection/Data/Memento/kongzhimin_MementoPattern/ckmetrics/../src/UserInfoDTO.java,UserInfoDTO,restoreMemento/1[Memento],telNo,1
/root/DesignPatternsDetection/Data/Memento/kongzhimin_MementoPattern/ckmetrics/../src/UserInfoDTO.java,UserInfoDTO,saveMemento/0,password,1
/root/DesignPatternsDetection/Data/Memento/kongzhimin_MementoPattern/ckmetrics/../src/UserInfoDTO.java,UserInfoDTO,saveMemento/0,account,1
/root/DesignPatternsDetection/Data/Memento/kongzhimin_MementoPattern/ckmetrics/../src/UserInfoDTO.java,UserInfoDTO,saveMemento/0,telNo,1
/root/DesignPatternsDetection/Data/Memento/kongzhimin_MementoPattern/ckmetrics/../src/UserInfoDTO.java,UserInfoDTO,getPassword/0,password,1
/root/DesignPatternsDetection/Data/Memento/kongzhimin_MementoPattern/ckmetrics/../src/UserInfoDTO.java,UserInfoDTO,show/0,password,1
/root/DesignPatternsDetection/Data/Memento/kongzhimin_MementoPattern/ckmetrics/../src/UserInfoDTO.java,UserInfoDTO,show/0,account,1
/root/DesignPatternsDetection/Data/Memento/kongzhimin_MementoPattern/ckmetrics/../src/UserInfoDTO.java,UserInfoDTO,show/0,telNo,1
/root/DesignPatternsDetection/Data/Memento/kongzhimin_MementoPattern/ckmetrics/../src/UserInfoDTO.java,UserInfoDTO,setTelNo/1[java.lang.String],telNo,3
/root/DesignPatternsDetection/Data/Memento/kongzhimin_MementoPattern/ckmetrics/../src/Memento.java,Memento,getPassword/0,password,1
/root/DesignPatternsDetection/Data/Memento/kongzhimin_MementoPattern/ckmetrics/../src/Memento.java,Memento,setAccount/1[java.lang.String],account,3
/root/DesignPatternsDetection/Data/Memento/kongzhimin_MementoPattern/ckmetrics/../src/Memento.java,Memento,getTelNo/0,telNo,1
/root/DesignPatternsDetection/Data/Memento/kongzhimin_MementoPattern/ckmetrics/../src/Memento.java,Memento,getAccount/0,account,1
/root/DesignPatternsDetection/Data/Memento/kongzhimin_MementoPattern/ckmetrics/../src/Memento.java,Memento,setTelNo/1[java.lang.String],telNo,3
/root/DesignPatternsDetection/Data/Memento/kongzhimin_MementoPattern/ckmetrics/../src/Memento.java,Memento,setPassword/1[java.lang.String],password,3
/root/DesignPatternsDetection/Data/Memento/kongzhimin_MementoPattern/ckmetrics/../src/Memento.java,Memento,"Memento/3[java.lang.String,java.lang.String,java.lang.String]",password,3
/root/DesignPatternsDetection/Data/Memento/kongzhimin_MementoPattern/ckmetrics/../src/Memento.java,Memento,"Memento/3[java.lang.String,java.lang.String,java.lang.String]",account,3
/root/DesignPatternsDetection/Data/Memento/kongzhimin_MementoPattern/ckmetrics/../src/Memento.java,Memento,"Memento/3[java.lang.String,java.lang.String,java.lang.String]",telNo,3
