file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Prototype/miskohut_Prototype/ckmetrics/../src/prototypeimpl/Main.java,prototypeimpl.Main,class,3,1,1,3,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,0,3,2,3,0,0,0,0,13,1,0
/root/DesignPatternsDetection/Data/Prototype/miskohut_Prototype/ckmetrics/../src/prototypeimpl/fruits/Pear.java,prototypeimpl.fruits.Pear,class,1,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Prototype/miskohut_Prototype/ckmetrics/../src/prototypeimpl/fruits/Fruits.java,prototypeimpl.fruits.Fruits,interface,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Prototype/miskohut_Prototype/ckmetrics/../src/prototypeimpl/fruits/Cherry.java,prototypeimpl.fruits.Cherry,class,1,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Prototype/miskohut_Prototype/ckmetrics/../src/prototypeimpl/fruits/Apple.java,prototypeimpl.fruits.Apple,class,1,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Prototype/miskohut_Prototype/ckmetrics/../src/prototypeimpl/fruits/Banana.java,prototypeimpl.fruits.Banana,class,1,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Prototype/miskohut_Prototype/ckmetrics/../src/prototypeimpl/fruits/Fruit.java,prototypeimpl.fruits.Fruit,class,2,5,1,2,0,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,22,2,0,0,1,0,0,0,4,0,2,1,0,0,0,19,1025,0
/root/DesignPatternsDetection/Data/Prototype/miskohut_Prototype/ckmetrics/../src/prototypeimpl/fruits/FruitFactory.java,prototypeimpl.fruits.FruitFactory,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
