file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/Reine/ReineUS.java,Reine.ReineUS,class,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,16,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/Reine/ReineFR.java,Reine.ReineFR,class,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,15,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/Reine/ReineSN.java,Reine.ReineSN,class,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,16,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/AbstactClass/Reine.java,AbstactClass.Reine,interface,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/AbstactClass/TroisFromage.java,AbstactClass.TroisFromage,interface,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/AbstactClass/AbstractFactory.java,AbstactClass.AbstractFactory,class,7,7,1,1,6,0.0,0.0,4,1,4,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,3,0,0,0,0,1,0,0,0,21,1025,0
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/AbstactClass/Oriental.java,AbstactClass.Oriental,interface,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/Oriental/OrientalUS.java,Oriental.OrientalUS,class,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/Oriental/OrientalFR.java,Oriental.OrientalFR,class,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,16,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/Oriental/OrientalSN.java,Oriental.OrientalSN,class,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,16,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/TroisFromage/TroisFromageFR.java,TroisFromage.TroisFromageFR,class,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,18,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/TroisFromage/TroisFromageSN.java,TroisFromage.TroisFromageSN,class,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,18,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/TroisFromage/TroisFromageUS.java,TroisFromage.TroisFromageUS,class,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,18,1,0
