file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/AbstactClass/AbstractFactory.java,AbstactClass.AbstractFactory,createOriental/1[java.lang.String],typeOriental,0
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/AbstactClass/AbstractFactory.java,AbstactClass.AbstractFactory,createReine/1[java.lang.String],typeReine,0
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/AbstactClass/AbstractFactory.java,AbstactClass.AbstractFactory,getFactory/1[java.lang.String],choice,3
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/AbstactClass/AbstractFactory.java,AbstactClass.AbstractFactory,createTroisTromage/1[java.lang.String],typeTroisFromage,0
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/FactoryClass/FactoryTroisFromage.java,FactoryClass.FactoryTroisFromage,createOriental/1[java.lang.String],typeOriental,0
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/FactoryClass/FactoryTroisFromage.java,FactoryClass.FactoryTroisFromage,createReine/1[java.lang.String],typeReine,0
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/FactoryClass/FactoryTroisFromage.java,FactoryClass.FactoryTroisFromage,createTroisTromage/1[java.lang.String],typeTroisFromage,3
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/FactoryClass/FactoryReine.java,FactoryClass.FactoryReine,createReine/1[java.lang.String],typeReine,3
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/FactoryClass/FactoryReine.java,FactoryClass.FactoryReine,createOriental/1[java.lang.String],typeOriental,0
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/FactoryClass/FactoryReine.java,FactoryClass.FactoryReine,createTroisTromage/1[java.lang.String],typeTroisFromage,0
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/FactoryClass/FactoryOriental.java,FactoryClass.FactoryOriental,createTroisTromage/1[java.lang.String],typeTroisFromage,0
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/FactoryClass/FactoryOriental.java,FactoryClass.FactoryOriental,createOriental/1[java.lang.String],typeOriental,3
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/FactoryClass/FactoryOriental.java,FactoryClass.FactoryOriental,createReine/1[java.lang.String],typeReine,0
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/Main/AbstractFactoryTest.java,Main.AbstractFactoryTest,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/Main/AbstractFactoryTest.java,Main.AbstractFactoryTest,main/1[java.lang.String[]],factory,4
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/Main/AbstractFactoryTest.java,Main.AbstractFactoryTest,main/1[java.lang.String[]],oriental,1
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/Main/AbstractFactoryTest.java,Main.AbstractFactoryTest,main/1[java.lang.String[]],reine,1
/root/DesignPatternsDetection/Data/Abstract_factory/IbrahimaDiaw_Projet-6-DP-AbstractFatory/ckmetrics/../src/Main/AbstractFactoryTest.java,Main.AbstractFactoryTest,main/1[java.lang.String[]],troisfr,1
