file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Decorator/Yaser06_Decorator-Design-Pattern/ckmetrics/../DecoratorDesignPattern/src/com/yaser/program/Driver.java,com.yaser.program.Driver,class,6,1,1,5,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,1,0,4,1,4,0,0,0,0,18,1,0
/root/DesignPatternsDetection/Data/Decorator/Yaser06_Decorator-Design-Pattern/ckmetrics/../DecoratorDesignPattern/src/com/yaser/domain/Caramel.java,com.yaser.domain.Caramel,class,2,2,3,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Decorator/Yaser06_Decorator-Design-Pattern/ckmetrics/../DecoratorDesignPattern/src/com/yaser/domain/Beverage.java,com.yaser.domain.Beverage,class,0,5,1,0,6,0.2,0.2,5,0,5,0,0,0,5,1,0,0,2,0,0,2,0,0,0,0,0,17,2,0,0,0,0,0,0,2,0,2,0,0,0,0,8,1025,0
/root/DesignPatternsDetection/Data/Decorator/Yaser06_Decorator-Design-Pattern/ckmetrics/../DecoratorDesignPattern/src/com/yaser/domain/FilterCoffee.java,com.yaser.domain.FilterCoffee,class,1,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0
/root/DesignPatternsDetection/Data/Decorator/Yaser06_Decorator-Design-Pattern/ckmetrics/../DecoratorDesignPattern/src/com/yaser/domain/Whip.java,com.yaser.domain.Whip,class,2,2,3,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,0,1,0,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Decorator/Yaser06_Decorator-Design-Pattern/ckmetrics/../DecoratorDesignPattern/src/com/yaser/domain/DarkRoast.java,com.yaser.domain.DarkRoast,class,1,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0
/root/DesignPatternsDetection/Data/Decorator/Yaser06_Decorator-Design-Pattern/ckmetrics/../DecoratorDesignPattern/src/com/yaser/domain/FlavoreDecorator.java,com.yaser.domain.FlavoreDecorator,class,1,2,2,0,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,1025,0
/root/DesignPatternsDetection/Data/Decorator/Yaser06_Decorator-Design-Pattern/ckmetrics/../DecoratorDesignPattern/src/com/yaser/domain/MilkyTurkishCoffee.java,com.yaser.domain.MilkyTurkishCoffee,class,1,1,3,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1,0
/root/DesignPatternsDetection/Data/Decorator/Yaser06_Decorator-Design-Pattern/ckmetrics/../DecoratorDesignPattern/src/com/yaser/domain/TurkishCoffee.java,com.yaser.domain.TurkishCoffee,class,2,3,2,3,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,4,1,0,1,0,0,0,0,0,14,1,0
/root/DesignPatternsDetection/Data/Decorator/Yaser06_Decorator-Design-Pattern/ckmetrics/../DecoratorDesignPattern/src/com/yaser/domain/Mocha.java,com.yaser.domain.Mocha,class,2,2,3,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,0,1,0,0,0,0,0,7,1,0
