file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Singleton/QABABU_Selenium-Framework/ckmetrics/../src/test/java/com/qababu/HomePageTests.java,com.qababu.HomePageTests,class,12,5,2,9,0,0.7,1.0,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,1,0,4,22,0,0,0,0,0,9,0,3,0,3,0,0,0,0,26,1,4
/root/DesignPatternsDetection/Data/Singleton/QABABU_Selenium-Framework/ckmetrics/../src/main/java/com/qababu/pageobjects/HomePageObjects.java,com.qababu.pageobjects.HomePageObjects,class,1,0,1,1,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,4,0,0,6,0,0,0,0,0,4,0,4,0,4,0,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Singleton/QABABU_Selenium-Framework/ckmetrics/../src/main/java/com/qababu/Helpers/WaitForElement.java,com.qababu.Helpers.WaitForElement,class,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/root/DesignPatternsDetection/Data/Singleton/QABABU_Selenium-Framework/ckmetrics/../src/main/java/com/qababu/Helpers/ClickHelper.java,com.qababu.Helpers.ClickHelper,class,4,5,1,4,3,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2,2,1,0,2,0,2,1,0,0,0,18,1,0
/root/DesignPatternsDetection/Data/Singleton/QABABU_Selenium-Framework/ckmetrics/../src/main/java/com/qababu/Helpers/FindElement.java,com.qababu.Helpers.FindElement,class,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
/root/DesignPatternsDetection/Data/Singleton/QABABU_Selenium-Framework/ckmetrics/../src/main/java/com/qababu/Helpers/TextHelper.java,com.qababu.Helpers.TextHelper,class,2,5,1,4,3,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,2,2,0,0,0,0,0,1,0,0,0,11,1,0
/root/DesignPatternsDetection/Data/Singleton/QABABU_Selenium-Framework/ckmetrics/../src/main/java/com/qababu/Base/PageObjectManager.java,com.qababu.Base.PageObjectManager,class,1,3,1,0,1,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,8,1,0,1,0,1,0,0,1,0,1,0,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Singleton/QABABU_Selenium-Framework/ckmetrics/../src/main/java/com/qababu/Base/DriverManager.java,com.qababu.Base.DriverManager,class,5,7,1,11,0,0.33333334,0.33333334,3,3,2,0,0,1,3,0,0,0,2,2,0,2,0,0,0,0,2,37,1,0,1,0,0,3,0,6,0,4,2,0,0,0,18,1,0
/root/DesignPatternsDetection/Data/Singleton/QABABU_Selenium-Framework/ckmetrics/../src/main/java/com/qababu/Base/BaseTest.java,com.qababu.Base.BaseTest,class,9,4,1,17,4,0.16666667,0.16666667,4,3,4,0,0,0,4,0,0,0,2,2,0,2,0,0,1,0,8,22,0,0,0,0,0,4,1,2,2,2,0,0,0,0,22,1,2
/root/DesignPatternsDetection/Data/Singleton/QABABU_Selenium-Framework/ckmetrics/../src/main/java/com/qababu/Enums/ConstantVariables.java,com.qababu.Enums.ConstantVariables,class,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,4,0,0,6,0,0,0,0,0,4,0,4,0,4,0,0,0,0,18,1,0
