file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/ThemeType.java,ThemeType,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/IThemeFactory.java,IThemeFactory,interface,1,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/UpperCasedButton.java,UpperCasedButton,class,2,2,1,4,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,11,1,0,0,0,0,0,0,2,0,2,0,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/AlertButton.java,AlertButton,class,3,2,1,5,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,14,1,0,0,0,0,3,0,2,0,2,0,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/BlackButton.java,BlackButton,class,4,2,1,4,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,13,2,0,0,0,0,2,0,2,0,2,0,0,0,0,11,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/ThemeFactory.java,ThemeFactory,class,4,3,1,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,1,0,0,0,13,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/Singleton.java,Singleton,class,1,3,1,0,1,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,9,1,0,1,0,0,0,0,1,0,1,1,0,0,0,11,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/ButtonType.java,ButtonType,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/main.java,main$Anonymous1,anonymous,2,1,1,5,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,1,0,0,0,0,9,-1,0
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/main.java,main,class,13,5,2,13,4,0.0,0.0,4,1,4,0,0,0,4,0,0,0,3,0,0,3,0,0,1,0,2,37,2,0,1,0,0,0,3,7,0,7,0,1,0,0,27,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/BlueTheme.java,BlueTheme,class,4,2,1,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,15,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/IButtonFactory.java,IButtonFactory,interface,1,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/BlackTheme.java,BlackTheme,class,5,2,1,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,16,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/RedBorderButton.java,RedBorderButton,class,2,2,1,2,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,11,1,0,0,0,0,1,0,2,0,2,0,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/BlueButton.java,BlueButton,class,4,2,2,4,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,13,2,0,0,0,0,2,0,2,0,2,0,0,0,0,16,1,0
