file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/UpperCasedButton.java,UpperCasedButton,UpperCasedButton/1[IButtonFactory],button,1
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/UpperCasedButton.java,UpperCasedButton,createButton/0,button,3
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/AlertButton.java,AlertButton,AlertButton/1[IButtonFactory],parent,1
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/AlertButton.java,AlertButton,createButton/0,alert,4
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/BlackButton.java,BlackButton,createButton/0,btn,4
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/ThemeFactory.java,ThemeFactory,getTheme/1[ThemeType],type,1
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/main.java,main$Anonymous1,handle/1[ActionEvent],event,0
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/main.java,main$Anonymous1,handle/1[ActionEvent],selectedTheme,1
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/main.java,main,start/1[Stage],primaryStage,2
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/main.java,main,start/1[Stage],scene,1
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/main.java,main,main/1[java.lang.String[]],args,1
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/main.java,main,main/1[java.lang.String[]],sing,1
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/main.java,main,createChoiceBox/0,obs,1
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/main.java,main,createChoiceBox/0,choice,2
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/RedBorderButton.java,RedBorderButton,RedBorderButton/1[IButtonFactory],button,1
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/RedBorderButton.java,RedBorderButton,createButton/0,button,2
/root/DesignPatternsDetection/Data/Abstract_factory/NathanGrimaud_PatternAbstractFactory/ckmetrics/../src/main/java/BlueButton.java,BlueButton,createButton/0,btn,4
