file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/expections/MissingNoArgsConstructorException.java,com.jenzz.pojobuilder.processor.expections.MissingNoArgsConstructorException,class,1,1,4,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/expections/UnnamedPackageException.java,com.jenzz.pojobuilder.processor.expections.UnnamedPackageException,class,0,1,3,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,1,0,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/expections/PrivateFieldException.java,com.jenzz.pojobuilder.processor.expections.PrivateFieldException,class,1,1,4,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/expections/RuleException.java,com.jenzz.pojobuilder.processor.expections.RuleException,class,0,1,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/expections/AbstractClassException.java,com.jenzz.pojobuilder.processor.expections.AbstractClassException,class,1,1,4,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/CodeGenerator.java,com.jenzz.pojobuilder.processor.CodeGenerator,class,9,14,1,33,0,1.0,1.0,9,0,0,7,0,2,2,0,0,0,3,0,0,3,0,0,3,0,5,65,8,3,2,0,2,14,0,19,0,18,2,0,0,0,45,16,0
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/rules/NonPrivateNoArgsConstructorRule.java,com.jenzz.pojobuilder.processor.rules.NonPrivateNoArgsConstructorRule,class,4,5,1,7,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,2,1,0,0,0,2,0,0,1,0,2,0,0,0,33,1,0
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/rules/Rule.java,com.jenzz.pojobuilder.processor.rules.Rule,interface,1,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/rules/NonPrivateFieldsRule.java,com.jenzz.pojobuilder.processor.rules.NonPrivateFieldsRule,class,5,5,1,7,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,16,1,1,1,0,0,4,0,3,1,3,2,0,0,0,34,1,0
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/rules/NonAbstractClassRule.java,com.jenzz.pojobuilder.processor.rules.NonAbstractClassRule,class,4,3,1,3,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,2,0,0,1,0,1,0,0,0,23,1,0
