file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/expections/MissingNoArgsConstructorException.java,com.jenzz.pojobuilder.processor.expections.MissingNoArgsConstructorException,MissingNoArgsConstructorException/1[java.lang.String],message,1
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/expections/UnnamedPackageException.java,com.jenzz.pojobuilder.processor.expections.UnnamedPackageException,UnnamedPackageException/1[javax.lang.model.element.Element],element,1
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/expections/PrivateFieldException.java,com.jenzz.pojobuilder.processor.expections.PrivateFieldException,PrivateFieldException/1[java.lang.String],message,1
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/expections/RuleException.java,com.jenzz.pojobuilder.processor.expections.RuleException,RuleException/1[java.lang.String],message,1
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/expections/AbstractClassException.java,com.jenzz.pojobuilder.processor.expections.AbstractClassException,AbstractClassException/1[java.lang.String],message,1
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/CodeGenerator.java,com.jenzz.pojobuilder.processor.CodeGenerator,build/0,fieldName,2
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/CodeGenerator.java,com.jenzz.pojobuilder.processor.CodeGenerator,build/0,field,1
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/CodeGenerator.java,com.jenzz.pojobuilder.processor.CodeGenerator,build/0,instanceName,3
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/CodeGenerator.java,com.jenzz.pojobuilder.processor.CodeGenerator,build/0,builder,2
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/CodeGenerator.java,com.jenzz.pojobuilder.processor.CodeGenerator,"CodeGenerator/2[com.jenzz.pojobuilder.processor.BuilderAnnotatedClass,com.jenzz.pojobuilder.processor.ClassNameGenerator]",classNameGenerator,3
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/CodeGenerator.java,com.jenzz.pojobuilder.processor.CodeGenerator,"CodeGenerator/2[com.jenzz.pojobuilder.processor.BuilderAnnotatedClass,com.jenzz.pojobuilder.processor.ClassNameGenerator]",builderAnnotatedClass,3
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/CodeGenerator.java,com.jenzz.pojobuilder.processor.CodeGenerator,hasBuilderAnnotation/1[javax.lang.model.element.Element],field,1
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/CodeGenerator.java,com.jenzz.pojobuilder.processor.CodeGenerator,hasBuilderAnnotation/1[javax.lang.model.element.Element],hasBuilderAnnotation,2
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/CodeGenerator.java,com.jenzz.pojobuilder.processor.CodeGenerator,hasBuilderAnnotation/1[javax.lang.model.element.Element],fieldType,2
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/CodeGenerator.java,com.jenzz.pojobuilder.processor.CodeGenerator,hasBuilderAnnotation/1[javax.lang.model.element.Element],clazz,1
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/CodeGenerator.java,com.jenzz.pojobuilder.processor.CodeGenerator,builderMethod/1[javax.lang.model.element.Element],field,2
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/CodeGenerator.java,com.jenzz.pojobuilder.processor.CodeGenerator,builderMethod/1[javax.lang.model.element.Element],clazzString,2
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/CodeGenerator.java,com.jenzz.pojobuilder.processor.CodeGenerator,builderMethod/1[javax.lang.model.element.Element],methodName,2
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/CodeGenerator.java,com.jenzz.pojobuilder.processor.CodeGenerator,builderMethod/1[javax.lang.model.element.Element],clazz,2
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/CodeGenerator.java,com.jenzz.pojobuilder.processor.CodeGenerator,builderMethod/1[javax.lang.model.element.Element],clazzName,1
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/CodeGenerator.java,com.jenzz.pojobuilder.processor.CodeGenerator,brewJava/0,field,5
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/CodeGenerator.java,com.jenzz.pojobuilder.processor.CodeGenerator,brewJava/0,builder,4
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/CodeGenerator.java,com.jenzz.pojobuilder.processor.CodeGenerator,brewJava/0,className,1
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/CodeGenerator.java,com.jenzz.pojobuilder.processor.CodeGenerator,fromConstructor/0,fieldName,2
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/CodeGenerator.java,com.jenzz.pojobuilder.processor.CodeGenerator,fromConstructor/0,field,1
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/CodeGenerator.java,com.jenzz.pojobuilder.processor.CodeGenerator,fromConstructor/0,builder,2
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/CodeGenerator.java,com.jenzz.pojobuilder.processor.CodeGenerator,method/1[javax.lang.model.element.Element],field,2
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/CodeGenerator.java,com.jenzz.pojobuilder.processor.CodeGenerator,method/1[javax.lang.model.element.Element],methodName,4
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/CodeGenerator.java,com.jenzz.pojobuilder.processor.CodeGenerator,field/1[javax.lang.model.element.Element],field,2
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/rules/NonPrivateNoArgsConstructorRule.java,com.jenzz.pojobuilder.processor.rules.NonPrivateNoArgsConstructorRule,validate/1[javax.lang.model.element.Element],constructor,2
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/rules/NonPrivateNoArgsConstructorRule.java,com.jenzz.pojobuilder.processor.rules.NonPrivateNoArgsConstructorRule,validate/1[javax.lang.model.element.Element],element,1
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/rules/Rule.java,com.jenzz.pojobuilder.processor.rules.Rule,validate/1[javax.lang.model.element.Element],element,0
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/rules/NonPrivateFieldsRule.java,com.jenzz.pojobuilder.processor.rules.NonPrivateFieldsRule,validate/1[javax.lang.model.element.Element],field,4
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/rules/NonPrivateFieldsRule.java,com.jenzz.pojobuilder.processor.rules.NonPrivateFieldsRule,validate/1[javax.lang.model.element.Element],isPrivate,1
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/rules/NonPrivateFieldsRule.java,com.jenzz.pojobuilder.processor.rules.NonPrivateFieldsRule,validate/1[javax.lang.model.element.Element],isIgnored,1
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/rules/NonPrivateFieldsRule.java,com.jenzz.pojobuilder.processor.rules.NonPrivateFieldsRule,validate/1[javax.lang.model.element.Element],element,1
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/rules/NonAbstractClassRule.java,com.jenzz.pojobuilder.processor.rules.NonAbstractClassRule,validate/1[javax.lang.model.element.Element],element,1
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/BuilderProcessor.java,com.jenzz.pojobuilder.processor.BuilderProcessor,"process/2[java.util.Set<? extends javax.lang.model.element.TypeElement>,javax.annotation.processing.RoundEnvironment]",roundEnv,1
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/BuilderProcessor.java,com.jenzz.pojobuilder.processor.BuilderProcessor,"process/2[java.util.Set<? extends javax.lang.model.element.TypeElement>,javax.annotation.processing.RoundEnvironment]",e,3
/root/DesignPatternsDetection/Data/Builder/jenzz_Java-PojoBuilder/ckmetrics/../processor/src/main/java/com/jenzz/pojobuilder/processor/BuilderProcessor.java,com.jenzz.pojobuilder.processor.BuilderProcessor,"process/2[java.util.Set<? extends javax.lang.model.element.TypeElement>,javax.annotation.processing.RoundEnvironment]",annotations,0
