file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Interpreter/BrijeshSaxena_design-pattern-interpreter/ckmetrics/../interpreter/src/main/java/org/trishinfotech/interpreter/Manager.java,org.trishinfotech.interpreter.Manager,teamNames/0,managingEmployees,1
/root/DesignPatternsDetection/Data/Interpreter/BrijeshSaxena_design-pattern-interpreter/ckmetrics/../interpreter/src/main/java/org/trishinfotech/interpreter/Manager.java,org.trishinfotech.interpreter.Manager,stopManaging/1[org.trishinfotech.interpreter.Employee],managingEmployees,1
/root/DesignPatternsDetection/Data/Interpreter/BrijeshSaxena_design-pattern-interpreter/ckmetrics/../interpreter/src/main/java/org/trishinfotech/interpreter/Manager.java,org.trishinfotech.interpreter.Manager,manages/1[org.trishinfotech.interpreter.Employee],managingEmployees,1
/root/DesignPatternsDetection/Data/Interpreter/BrijeshSaxena_design-pattern-interpreter/ckmetrics/../interpreter/src/main/java/org/trishinfotech/interpreter/Manager.java,org.trishinfotech.interpreter.Manager,getManagingEmployees/0,managingEmployees,1
/root/DesignPatternsDetection/Data/Interpreter/BrijeshSaxena_design-pattern-interpreter/ckmetrics/../interpreter/src/main/java/org/trishinfotech/interpreter/Manager.java,org.trishinfotech.interpreter.Manager,teamSize/0,managingEmployees,1
/root/DesignPatternsDetection/Data/Interpreter/BrijeshSaxena_design-pattern-interpreter/ckmetrics/../interpreter/src/main/java/org/trishinfotech/interpreter/Employee.java,org.trishinfotech.interpreter.Employee,setDesignation/1[java.lang.String],designation,3
/root/DesignPatternsDetection/Data/Interpreter/BrijeshSaxena_design-pattern-interpreter/ckmetrics/../interpreter/src/main/java/org/trishinfotech/interpreter/Employee.java,org.trishinfotech.interpreter.Employee,setEmployeeId/1[long],employeeId,3
/root/DesignPatternsDetection/Data/Interpreter/BrijeshSaxena_design-pattern-interpreter/ckmetrics/../interpreter/src/main/java/org/trishinfotech/interpreter/Employee.java,org.trishinfotech.interpreter.Employee,getDepartment/0,department,1
/root/DesignPatternsDetection/Data/Interpreter/BrijeshSaxena_design-pattern-interpreter/ckmetrics/../interpreter/src/main/java/org/trishinfotech/interpreter/Employee.java,org.trishinfotech.interpreter.Employee,fullDetails/0,employeeName,1
/root/DesignPatternsDetection/Data/Interpreter/BrijeshSaxena_design-pattern-interpreter/ckmetrics/../interpreter/src/main/java/org/trishinfotech/interpreter/Employee.java,org.trishinfotech.interpreter.Employee,fullDetails/0,employeeId,1
