file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Interpreter/BrijeshSaxena_design-pattern-interpreter/ckmetrics/../interpreter/src/main/java/org/trishinfotech/interpreter/Manager.java,org.trishinfotech.interpreter.Manager,teamNames/0,builder,2
/root/DesignPatternsDetection/Data/Interpreter/BrijeshSaxena_design-pattern-interpreter/ckmetrics/../interpreter/src/main/java/org/trishinfotech/interpreter/Manager.java,org.trishinfotech.interpreter.Manager,teamNames/0,employee,4
/root/DesignPatternsDetection/Data/Interpreter/BrijeshSaxena_design-pattern-interpreter/ckmetrics/../interpreter/src/main/java/org/trishinfotech/interpreter/Manager.java,org.trishinfotech.interpreter.Manager,stopManaging/1[org.trishinfotech.interpreter.Employee],employee,1
/root/DesignPatternsDetection/Data/Interpreter/BrijeshSaxena_design-pattern-interpreter/ckmetrics/../interpreter/src/main/java/org/trishinfotech/interpreter/Manager.java,org.trishinfotech.interpreter.Manager,"Manager/5[long,java.lang.String,java.lang.String,org.trishinfotech.interpreter.Department,int]",employeeName,1
/root/DesignPatternsDetection/Data/Interpreter/BrijeshSaxena_design-pattern-interpreter/ckmetrics/../interpreter/src/main/java/org/trishinfotech/interpreter/Manager.java,org.trishinfotech.interpreter.Manager,"Manager/5[long,java.lang.String,java.lang.String,org.trishinfotech.interpreter.Department,int]",employeeId,1
/root/DesignPatternsDetection/Data/Interpreter/BrijeshSaxena_design-pattern-interpreter/ckmetrics/../interpreter/src/main/java/org/trishinfotech/interpreter/Manager.java,org.trishinfotech.interpreter.Manager,"Manager/5[long,java.lang.String,java.lang.String,org.trishinfotech.interpreter.Department,int]",designation,1
/root/DesignPatternsDetection/Data/Interpreter/BrijeshSaxena_design-pattern-interpreter/ckmetrics/../interpreter/src/main/java/org/trishinfotech/interpreter/Manager.java,org.trishinfotech.interpreter.Manager,"Manager/5[long,java.lang.String,java.lang.String,org.trishinfotech.interpreter.Department,int]",department,1
/root/DesignPatternsDetection/Data/Interpreter/BrijeshSaxena_design-pattern-interpreter/ckmetrics/../interpreter/src/main/java/org/trishinfotech/interpreter/Manager.java,org.trishinfotech.interpreter.Manager,"Manager/5[long,java.lang.String,java.lang.String,org.trishinfotech.interpreter.Department,int]",salary,1
/root/DesignPatternsDetection/Data/Interpreter/BrijeshSaxena_design-pattern-interpreter/ckmetrics/../interpreter/src/main/java/org/trishinfotech/interpreter/Manager.java,org.trishinfotech.interpreter.Manager,manages/1[org.trishinfotech.interpreter.Employee],employee,1
/root/DesignPatternsDetection/Data/Interpreter/BrijeshSaxena_design-pattern-interpreter/ckmetrics/../interpreter/src/main/java/org/trishinfotech/interpreter/Manager.java,org.trishinfotech.interpreter.Manager,teamSize/0,employee,1
