file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Abstract_factory/sergey198828_AbstractFactoryPattern/ckmetrics/../src/ships/EnemyShip.java,ships.EnemyShip,setName/1[java.lang.String],false,12,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/sergey198828_AbstractFactoryPattern/ckmetrics/../src/ships/EnemyShip.java,ships.EnemyShip,displayEnemyShip/0,false,19,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/sergey198828_AbstractFactoryPattern/ckmetrics/../src/ships/EnemyShip.java,ships.EnemyShip,toString/0,false,16,0,1,0,3,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,12,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/sergey198828_AbstractFactoryPattern/ckmetrics/../src/ships/EnemyShip.java,ships.EnemyShip,getName/0,false,9,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/sergey198828_AbstractFactoryPattern/ckmetrics/../src/ships/EnemyShip.java,ships.EnemyShip,makeShip/0,false,15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/sergey198828_AbstractFactoryPattern/ckmetrics/../src/ships/EnemyShip.java,ships.EnemyShip,followHeroShip/0,false,22,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/sergey198828_AbstractFactoryPattern/ckmetrics/../src/ships/EnemyShip.java,ships.EnemyShip,enemyShipShoots/0,false,25,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/sergey198828_AbstractFactoryPattern/ckmetrics/../src/ships/ESUFOBossEngine.java,ships.ESUFOBossEngine,toString/0,false,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/sergey198828_AbstractFactoryPattern/ckmetrics/../src/ships/UFOEnemyShip.java,ships.UFOEnemyShip,UFOEnemyShip/1[factories.EnemyShipFactory],true,9,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/sergey198828_AbstractFactoryPattern/ckmetrics/../src/ships/UFOEnemyShip.java,ships.UFOEnemyShip,makeShip/0,false,13,2,1,4,5,0,0,0,4,0,0,0,0,0,0,1,0,2,1,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/sergey198828_AbstractFactoryPattern/ckmetrics/../src/ships/ESUFOEngine.java,ships.ESUFOEngine,toString/0,false,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/sergey198828_AbstractFactoryPattern/ckmetrics/../src/ships/ESWeapon.java,ships.ESWeapon,toString/0,false,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/sergey198828_AbstractFactoryPattern/ckmetrics/../src/ships/ESUFOGun.java,ships.ESUFOGun,toString/0,false,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/sergey198828_AbstractFactoryPattern/ckmetrics/../src/ships/UFOBossEnemyShip.java,ships.UFOBossEnemyShip,UFOBossEnemyShip/1[factories.EnemyShipFactory],true,9,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/sergey198828_AbstractFactoryPattern/ckmetrics/../src/ships/UFOBossEnemyShip.java,ships.UFOBossEnemyShip,makeShip/0,false,13,2,1,4,5,0,0,0,4,0,0,0,0,0,0,1,0,2,1,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/sergey198828_AbstractFactoryPattern/ckmetrics/../src/ships/ESEngine.java,ships.ESEngine,toString/0,false,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/sergey198828_AbstractFactoryPattern/ckmetrics/../src/ships/ESUFOBossGun.java,ships.ESUFOBossGun,toString/0,false,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/sergey198828_AbstractFactoryPattern/ckmetrics/../src/Main.java,Main,main/1[java.lang.String[]],false,6,3,1,2,7,0,3,1,2,0,0,0,0,0,0,4,0,3,2,0,0,0,0,13,9,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/sergey198828_AbstractFactoryPattern/ckmetrics/../src/factories/UFOEnemyShipFactory.java,factories.UFOEnemyShipFactory,addESGun/0,false,8,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
