file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,getProject/0,project,1
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,getDepartment/0,department,1
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,Employee/1[int],empId,3
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,getSalary/0,salary,1
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,getDesignation/0,designation,1
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,restore/1[org.trishinfotech.memento.EmployeeMemento],empId,1
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,restore/1[org.trishinfotech.memento.EmployeeMemento],name,1
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,restore/1[org.trishinfotech.memento.EmployeeMemento],project,1
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,restore/1[org.trishinfotech.memento.EmployeeMemento],designation,1
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,restore/1[org.trishinfotech.memento.EmployeeMemento],salary,1
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,restore/1[org.trishinfotech.memento.EmployeeMemento],department,1
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,setSalary/1[long],salary,3
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,getEmpId/0,empId,1
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,setDepartment/1[java.lang.String],department,3
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,setProject/1[java.lang.String],project,3
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,toString/0,empId,1
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,toString/0,name,1
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,toString/0,project,1
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,toString/0,designation,1
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,toString/0,salary,1
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,toString/0,department,1
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,setDesignation/1[java.lang.String],designation,3
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,getName/0,name,1
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,setName/1[java.lang.String],name,3
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,createMemento/0,empId,1
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,createMemento/0,name,1
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,createMemento/0,project,1
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,createMemento/0,designation,1
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,createMemento/0,salary,1
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,createMemento/0,department,1
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/EmployeeMemento.java,org.trishinfotech.memento.EmployeeMemento,getEmpId/0,empId,1
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/EmployeeMemento.java,org.trishinfotech.memento.EmployeeMemento,getSalary/0,salary,1
