file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,getProject/0,false,57,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,getDepartment/0,false,48,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,Employee/1[int],true,12,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,getSalary/0,false,39,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,getDesignation/0,false,30,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,restore/1[org.trishinfotech.memento.EmployeeMemento],false,76,1,2,1,13,0,0,1,1,0,0,0,1,0,0,1,0,6,0,1,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,setSalary/1[long],false,43,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,getEmpId/0,false,17,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,setDepartment/1[java.lang.String],false,52,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Memento/BrijeshSaxena_design-pattern-memento/ckmetrics/../memento/src/main/java/org/trishinfotech/memento/Employee.java,org.trishinfotech.memento.Employee,setProject/1[java.lang.String],false,61,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
