file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Abstract_factory/ahmtozdemir_abstract-factory-design-pattern/ckmetrics/../src/com/ahmet/PCFactory.java,com.ahmet.PCFactory,"PCFactory/3[java.lang.String,java.lang.String,java.lang.String]",thesis,2
/root/DesignPatternsDetection/Data/Abstract_factory/ahmtozdemir_abstract-factory-design-pattern/ckmetrics/../src/com/ahmet/PCFactory.java,com.ahmet.PCFactory,"PCFactory/3[java.lang.String,java.lang.String,java.lang.String]",dissertation,2
/root/DesignPatternsDetection/Data/Abstract_factory/ahmtozdemir_abstract-factory-design-pattern/ckmetrics/../src/com/ahmet/PCFactory.java,com.ahmet.PCFactory,"PCFactory/3[java.lang.String,java.lang.String,java.lang.String]",project,2
/root/DesignPatternsDetection/Data/Abstract_factory/ahmtozdemir_abstract-factory-design-pattern/ckmetrics/../src/com/ahmet/TestDesignPatterns.java,com.ahmet.TestDesignPatterns,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Abstract_factory/ahmtozdemir_abstract-factory-design-pattern/ckmetrics/../src/com/ahmet/TestDesignPatterns.java,com.ahmet.TestDesignPatterns,testAbstractFactory/0,server,1
/root/DesignPatternsDetection/Data/Abstract_factory/ahmtozdemir_abstract-factory-design-pattern/ckmetrics/../src/com/ahmet/TestDesignPatterns.java,com.ahmet.TestDesignPatterns,testAbstractFactory/0,pc,1
/root/DesignPatternsDetection/Data/Abstract_factory/ahmtozdemir_abstract-factory-design-pattern/ckmetrics/../src/com/ahmet/PC.java,com.ahmet.PC,"PC/3[java.lang.String,java.lang.String,java.lang.String]",thesis,2
/root/DesignPatternsDetection/Data/Abstract_factory/ahmtozdemir_abstract-factory-design-pattern/ckmetrics/../src/com/ahmet/PC.java,com.ahmet.PC,"PC/3[java.lang.String,java.lang.String,java.lang.String]",dissertation,2
/root/DesignPatternsDetection/Data/Abstract_factory/ahmtozdemir_abstract-factory-design-pattern/ckmetrics/../src/com/ahmet/PC.java,com.ahmet.PC,"PC/3[java.lang.String,java.lang.String,java.lang.String]",project,2
/root/DesignPatternsDetection/Data/Abstract_factory/ahmtozdemir_abstract-factory-design-pattern/ckmetrics/../src/com/ahmet/ComputerFactory.java,com.ahmet.ComputerFactory,getComputer/1[com.ahmet.ComputerAbstractFactory],factory,1
/root/DesignPatternsDetection/Data/Abstract_factory/ahmtozdemir_abstract-factory-design-pattern/ckmetrics/../src/com/ahmet/Server.java,com.ahmet.Server,"Server/3[java.lang.String,java.lang.String,java.lang.String]",thesis,2
/root/DesignPatternsDetection/Data/Abstract_factory/ahmtozdemir_abstract-factory-design-pattern/ckmetrics/../src/com/ahmet/Server.java,com.ahmet.Server,"Server/3[java.lang.String,java.lang.String,java.lang.String]",dissertation,2
/root/DesignPatternsDetection/Data/Abstract_factory/ahmtozdemir_abstract-factory-design-pattern/ckmetrics/../src/com/ahmet/Server.java,com.ahmet.Server,"Server/3[java.lang.String,java.lang.String,java.lang.String]",project,2
/root/DesignPatternsDetection/Data/Abstract_factory/ahmtozdemir_abstract-factory-design-pattern/ckmetrics/../src/com/ahmet/ServerFactory.java,com.ahmet.ServerFactory,"ServerFactory/3[java.lang.String,java.lang.String,java.lang.String]",thesis,2
/root/DesignPatternsDetection/Data/Abstract_factory/ahmtozdemir_abstract-factory-design-pattern/ckmetrics/../src/com/ahmet/ServerFactory.java,com.ahmet.ServerFactory,"ServerFactory/3[java.lang.String,java.lang.String,java.lang.String]",dissertation,2
/root/DesignPatternsDetection/Data/Abstract_factory/ahmtozdemir_abstract-factory-design-pattern/ckmetrics/../src/com/ahmet/ServerFactory.java,com.ahmet.ServerFactory,"ServerFactory/3[java.lang.String,java.lang.String,java.lang.String]",project,2
