file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Chain_of_responsibility/miaowu169_ChainOfResponsibility-Pattern/ckmetrics/../职责链模式/src/com/chainOfRes/Chain/Bronze.java,com.chainOfRes.Chain.Bronze,class,2,3,2,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,3,1,0,1,0,2,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Chain_of_responsibility/miaowu169_ChainOfResponsibility-Pattern/ckmetrics/../职责链模式/src/com/chainOfRes/Chain/Silver.java,com.chainOfRes.Chain.Silver,class,2,3,2,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,3,1,0,1,0,2,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Chain_of_responsibility/miaowu169_ChainOfResponsibility-Pattern/ckmetrics/../职责链模式/src/com/chainOfRes/Chain/Royalty.java,com.chainOfRes.Chain.Royalty,class,2,2,2,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,7,2,0,3,0,1,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Chain_of_responsibility/miaowu169_ChainOfResponsibility-Pattern/ckmetrics/../职责链模式/src/com/chainOfRes/Chain/GameLevel.java,com.chainOfRes.Chain.GameLevel,class,2,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1025,0
/root/DesignPatternsDetection/Data/Chain_of_responsibility/miaowu169_ChainOfResponsibility-Pattern/ckmetrics/../职责链模式/src/com/chainOfRes/Client/Client.java,com.chainOfRes.Client.Client,class,5,1,1,2,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,4,4,7,0,7,0,0,0,0,16,1,0
/root/DesignPatternsDetection/Data/Chain_of_responsibility/miaowu169_ChainOfResponsibility-Pattern/ckmetrics/../职责链模式/src/com/chainOfRes/request/StarRatingRequest.java,com.chainOfRes.request.StarRatingRequest,class,0,5,1,0,0,0.6,1.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,20,2,0,0,0,0,0,0,4,0,2,0,0,0,0,12,1,0
