file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Chain_of_responsibility/miaowu169_ChainOfResponsibility-Pattern/ckmetrics/../职责链模式/src/com/chainOfRes/Chain/Bronze.java,com.chainOfRes.Chain.Bronze,handleRequest/1[com.chainOfRes.request.StarRatingRequest],request,4
/root/DesignPatternsDetection/Data/Chain_of_responsibility/miaowu169_ChainOfResponsibility-Pattern/ckmetrics/../职责链模式/src/com/chainOfRes/Chain/Silver.java,com.chainOfRes.Chain.Silver,handleRequest/1[com.chainOfRes.request.StarRatingRequest],request,4
/root/DesignPatternsDetection/Data/Chain_of_responsibility/miaowu169_ChainOfResponsibility-Pattern/ckmetrics/../职责链模式/src/com/chainOfRes/Chain/Royalty.java,com.chainOfRes.Chain.Royalty,handleRequest/1[com.chainOfRes.request.StarRatingRequest],request,6
/root/DesignPatternsDetection/Data/Chain_of_responsibility/miaowu169_ChainOfResponsibility-Pattern/ckmetrics/../职责链模式/src/com/chainOfRes/Chain/GameLevel.java,com.chainOfRes.Chain.GameLevel,setSuccessor/1[com.chainOfRes.Chain.GameLevel],successor,2
/root/DesignPatternsDetection/Data/Chain_of_responsibility/miaowu169_ChainOfResponsibility-Pattern/ckmetrics/../职责链模式/src/com/chainOfRes/Chain/GameLevel.java,com.chainOfRes.Chain.GameLevel,handleRequest/1[com.chainOfRes.request.StarRatingRequest],request,0
/root/DesignPatternsDetection/Data/Chain_of_responsibility/miaowu169_ChainOfResponsibility-Pattern/ckmetrics/../职责链模式/src/com/chainOfRes/Client/Client.java,com.chainOfRes.Client.Client,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Chain_of_responsibility/miaowu169_ChainOfResponsibility-Pattern/ckmetrics/../职责链模式/src/com/chainOfRes/Client/Client.java,com.chainOfRes.Client.Client,main/1[java.lang.String[]],sr0,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/miaowu169_ChainOfResponsibility-Pattern/ckmetrics/../职责链模式/src/com/chainOfRes/Client/Client.java,com.chainOfRes.Client.Client,main/1[java.lang.String[]],sr2,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/miaowu169_ChainOfResponsibility-Pattern/ckmetrics/../职责链模式/src/com/chainOfRes/Client/Client.java,com.chainOfRes.Client.Client,main/1[java.lang.String[]],objRoyalty,2
/root/DesignPatternsDetection/Data/Chain_of_responsibility/miaowu169_ChainOfResponsibility-Pattern/ckmetrics/../职责链模式/src/com/chainOfRes/Client/Client.java,com.chainOfRes.Client.Client,main/1[java.lang.String[]],sr1,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/miaowu169_ChainOfResponsibility-Pattern/ckmetrics/../职责链模式/src/com/chainOfRes/Client/Client.java,com.chainOfRes.Client.Client,main/1[java.lang.String[]],objSilver,3
/root/DesignPatternsDetection/Data/Chain_of_responsibility/miaowu169_ChainOfResponsibility-Pattern/ckmetrics/../职责链模式/src/com/chainOfRes/Client/Client.java,com.chainOfRes.Client.Client,main/1[java.lang.String[]],sr3,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/miaowu169_ChainOfResponsibility-Pattern/ckmetrics/../职责链模式/src/com/chainOfRes/Client/Client.java,com.chainOfRes.Client.Client,main/1[java.lang.String[]],objBronze,6
/root/DesignPatternsDetection/Data/Chain_of_responsibility/miaowu169_ChainOfResponsibility-Pattern/ckmetrics/../职责链模式/src/com/chainOfRes/request/StarRatingRequest.java,com.chainOfRes.request.StarRatingRequest,"StarRatingRequest/2[java.lang.String,int]",_playerName,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/miaowu169_ChainOfResponsibility-Pattern/ckmetrics/../职责链模式/src/com/chainOfRes/request/StarRatingRequest.java,com.chainOfRes.request.StarRatingRequest,"StarRatingRequest/2[java.lang.String,int]",_starNumber,1
/root/DesignPatternsDetection/Data/Chain_of_responsibility/miaowu169_ChainOfResponsibility-Pattern/ckmetrics/../职责链模式/src/com/chainOfRes/request/StarRatingRequest.java,com.chainOfRes.request.StarRatingRequest,setStarNumber/1[int],starNumber,2
/root/DesignPatternsDetection/Data/Chain_of_responsibility/miaowu169_ChainOfResponsibility-Pattern/ckmetrics/../职责链模式/src/com/chainOfRes/request/StarRatingRequest.java,com.chainOfRes.request.StarRatingRequest,setPlayerName/1[java.lang.String],playerName,2
