file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Abstract_factory/chamarasasmith_AbstractFactoryPatternDemo/ckmetrics/../src/abstractfactorypatterndemo/ShapeFactory.java,abstractfactorypatterndemo.ShapeFactory,getColor/1[java.lang.String],color,0
/root/DesignPatternsDetection/Data/Abstract_factory/chamarasasmith_AbstractFactoryPatternDemo/ckmetrics/../src/abstractfactorypatterndemo/ShapeFactory.java,abstractfactorypatterndemo.ShapeFactory,getShape/1[java.lang.String],shape,4
/root/DesignPatternsDetection/Data/Abstract_factory/chamarasasmith_AbstractFactoryPatternDemo/ckmetrics/../src/abstractfactorypatterndemo/AbstractFactoryPatternDemo.java,abstractfactorypatterndemo.AbstractFactoryPatternDemo,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Abstract_factory/chamarasasmith_AbstractFactoryPatternDemo/ckmetrics/../src/abstractfactorypatterndemo/AbstractFactoryPatternDemo.java,abstractfactorypatterndemo.AbstractFactoryPatternDemo,main/1[java.lang.String[]],color1,1
/root/DesignPatternsDetection/Data/Abstract_factory/chamarasasmith_AbstractFactoryPatternDemo/ckmetrics/../src/abstractfactorypatterndemo/AbstractFactoryPatternDemo.java,abstractfactorypatterndemo.AbstractFactoryPatternDemo,main/1[java.lang.String[]],color2,1
/root/DesignPatternsDetection/Data/Abstract_factory/chamarasasmith_AbstractFactoryPatternDemo/ckmetrics/../src/abstractfactorypatterndemo/AbstractFactoryPatternDemo.java,abstractfactorypatterndemo.AbstractFactoryPatternDemo,main/1[java.lang.String[]],shape1,1
/root/DesignPatternsDetection/Data/Abstract_factory/chamarasasmith_AbstractFactoryPatternDemo/ckmetrics/../src/abstractfactorypatterndemo/AbstractFactoryPatternDemo.java,abstractfactorypatterndemo.AbstractFactoryPatternDemo,main/1[java.lang.String[]],shape2,1
/root/DesignPatternsDetection/Data/Abstract_factory/chamarasasmith_AbstractFactoryPatternDemo/ckmetrics/../src/abstractfactorypatterndemo/AbstractFactoryPatternDemo.java,abstractfactorypatterndemo.AbstractFactoryPatternDemo,main/1[java.lang.String[]],shape3,1
/root/DesignPatternsDetection/Data/Abstract_factory/chamarasasmith_AbstractFactoryPatternDemo/ckmetrics/../src/abstractfactorypatterndemo/AbstractFactoryPatternDemo.java,abstractfactorypatterndemo.AbstractFactoryPatternDemo,main/1[java.lang.String[]],colorFactory,3
/root/DesignPatternsDetection/Data/Abstract_factory/chamarasasmith_AbstractFactoryPatternDemo/ckmetrics/../src/abstractfactorypatterndemo/AbstractFactoryPatternDemo.java,abstractfactorypatterndemo.AbstractFactoryPatternDemo,main/1[java.lang.String[]],shapeFactory,3
/root/DesignPatternsDetection/Data/Abstract_factory/chamarasasmith_AbstractFactoryPatternDemo/ckmetrics/../src/abstractfactorypatterndemo/AbstractFactoryPatternDemo.java,abstractfactorypatterndemo.AbstractFactoryPatternDemo,main/1[java.lang.String[]],color3,1
/root/DesignPatternsDetection/Data/Abstract_factory/chamarasasmith_AbstractFactoryPatternDemo/ckmetrics/../src/abstractfactorypatterndemo/FactoryProducer.java,abstractfactorypatterndemo.FactoryProducer,getFactory/1[java.lang.String],choice,2
/root/DesignPatternsDetection/Data/Abstract_factory/chamarasasmith_AbstractFactoryPatternDemo/ckmetrics/../src/abstractfactorypatterndemo/AbstractFactory.java,abstractfactorypatterndemo.AbstractFactory,getShape/1[java.lang.String],shape,0
/root/DesignPatternsDetection/Data/Abstract_factory/chamarasasmith_AbstractFactoryPatternDemo/ckmetrics/../src/abstractfactorypatterndemo/AbstractFactory.java,abstractfactorypatterndemo.AbstractFactory,getColor/1[java.lang.String],color,0
/root/DesignPatternsDetection/Data/Abstract_factory/chamarasasmith_AbstractFactoryPatternDemo/ckmetrics/../src/abstractfactorypatterndemo/ColorFactory.java,abstractfactorypatterndemo.ColorFactory,getShape/1[java.lang.String],shape,0
/root/DesignPatternsDetection/Data/Abstract_factory/chamarasasmith_AbstractFactoryPatternDemo/ckmetrics/../src/abstractfactorypatterndemo/ColorFactory.java,abstractfactorypatterndemo.ColorFactory,getColor/1[java.lang.String],color,4
