file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Abstract_factory/magiclud_AbstractFactory/ckmetrics/../src/test/java/eu/jpereira/trainings/designpatterns/creational/abstractfactory/ReportTest.java,eu.jpereira.trainings.designpatterns.creational.abstractfactory.ReportTest,class,5,2,1,5,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,6,0,4,0,4,0,0,0,0,18,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/magiclud_AbstractFactory/ckmetrics/../src/main/java/eu/jpereira/trainings/designpatterns/creational/abstractfactory/json/JSONReportBody.java,eu.jpereira.trainings.designpatterns.creational.abstractfactory.json.JSONReportBody,class,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/magiclud_AbstractFactory/ckmetrics/../src/main/java/eu/jpereira/trainings/designpatterns/creational/abstractfactory/json/JSONReportFooter.java,eu.jpereira.trainings.designpatterns.creational.abstractfactory.json.JSONReportFooter,class,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/magiclud_AbstractFactory/ckmetrics/../src/main/java/eu/jpereira/trainings/designpatterns/creational/abstractfactory/json/JSONReportFactory.java,eu.jpereira.trainings.designpatterns.creational.abstractfactory.json.JSONReportFactory,class,8,3,1,1,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,3,0,3,0,0,0,0,14,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/magiclud_AbstractFactory/ckmetrics/../src/main/java/eu/jpereira/trainings/designpatterns/creational/abstractfactory/json/JSONReportHeader.java,eu.jpereira.trainings.designpatterns.creational.abstractfactory.json.JSONReportHeader,class,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/magiclud_AbstractFactory/ckmetrics/../src/main/java/eu/jpereira/trainings/designpatterns/creational/abstractfactory/ReportFooter.java,eu.jpereira.trainings.designpatterns.creational.abstractfactory.ReportFooter,interface,1,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/magiclud_AbstractFactory/ckmetrics/../src/main/java/eu/jpereira/trainings/designpatterns/creational/abstractfactory/Report.java,eu.jpereira.trainings.designpatterns.creational.abstractfactory.Report,class,5,9,1,6,28,0.11111111,0.11111111,9,0,9,0,0,0,9,0,0,0,5,0,0,5,0,0,0,0,0,36,4,0,0,0,0,0,0,4,0,5,0,0,0,0,14,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/magiclud_AbstractFactory/ckmetrics/../src/main/java/eu/jpereira/trainings/designpatterns/creational/abstractfactory/ReportBody.java,eu.jpereira.trainings.designpatterns.creational.abstractfactory.ReportBody,interface,1,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/magiclud_AbstractFactory/ckmetrics/../src/main/java/eu/jpereira/trainings/designpatterns/creational/abstractfactory/xml/XMLReportFooter.java,eu.jpereira.trainings.designpatterns.creational.abstractfactory.xml.XMLReportFooter,class,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/magiclud_AbstractFactory/ckmetrics/../src/main/java/eu/jpereira/trainings/designpatterns/creational/abstractfactory/xml/XMLReportHeader.java,eu.jpereira.trainings.designpatterns.creational.abstractfactory.xml.XMLReportHeader,class,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0
