file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/serializable/Student.java,com.forever.prototype.serializable.Student,setName/1[java.lang.String],name,3
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/serializable/Student.java,com.forever.prototype.serializable.Student,setAge/1[int],age,3
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/serializable/Student.java,com.forever.prototype.serializable.Student,getName/0,name,1
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/serializable/Student.java,com.forever.prototype.serializable.Student,setHabbies/1[java.util.List<java.lang.String>],habbies,3
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/serializable/Student.java,com.forever.prototype.serializable.Student,getAge/0,age,1
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/serializable/Student.java,com.forever.prototype.serializable.Student,getHabbies/0,habbies,1
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/simple/ConcretePrototype.java,com.forever.prototype.simple.ConcretePrototype,setHobbies/1[java.util.List<java.lang.String>],hobbies,3
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/simple/ConcretePrototype.java,com.forever.prototype.simple.ConcretePrototype,setName/1[java.lang.String],name,3
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/simple/ConcretePrototype.java,com.forever.prototype.simple.ConcretePrototype,setAge/1[int],age,3
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/simple/ConcretePrototype.java,com.forever.prototype.simple.ConcretePrototype,getName/0,name,1
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/simple/ConcretePrototype.java,com.forever.prototype.simple.ConcretePrototype,getHobbies/0,hobbies,1
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/simple/ConcretePrototype.java,com.forever.prototype.simple.ConcretePrototype,clone/0,hobbies,1
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/simple/ConcretePrototype.java,com.forever.prototype.simple.ConcretePrototype,clone/0,name,1
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/simple/ConcretePrototype.java,com.forever.prototype.simple.ConcretePrototype,clone/0,age,1
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/simple/ConcretePrototype.java,com.forever.prototype.simple.ConcretePrototype,getAge/0,age,1
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/deep/SunWuKong.java,com.forever.prototype.deep.SunWuKong,setJingubang/1[com.forever.prototype.deep.JinGuBang],jingubang,3
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/deep/SunWuKong.java,com.forever.prototype.deep.SunWuKong,getJingubang/0,jingubang,1
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/deep/SunWuKong.java,com.forever.prototype.deep.SunWuKong,SunWuKong/1[com.forever.prototype.deep.JinGuBang],jingubang,3
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/deep/JinGuBang.java,com.forever.prototype.deep.JinGuBang,toElongate/0,length,1
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/deep/JinGuBang.java,com.forever.prototype.deep.JinGuBang,toWeighter/0,weight,1
