file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/serializable/Student.java,com.forever.prototype.serializable.Student,setName/1[java.lang.String],name,2
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/serializable/Student.java,com.forever.prototype.serializable.Student,setAge/1[int],age,2
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/serializable/Student.java,com.forever.prototype.serializable.Student,setHabbies/1[java.util.List<java.lang.String>],habbies,2
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/serializable/SerializableTest.java,com.forever.prototype.serializable.SerializableTest,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/serializable/SerializableTest.java,com.forever.prototype.serializable.SerializableTest,main/1[java.lang.String[]],fis,2
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/serializable/SerializableTest.java,com.forever.prototype.serializable.SerializableTest,main/1[java.lang.String[]],oos,2
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/serializable/SerializableTest.java,com.forever.prototype.serializable.SerializableTest,main/1[java.lang.String[]],s,4
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/serializable/SerializableTest.java,com.forever.prototype.serializable.SerializableTest,main/1[java.lang.String[]],e,1
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/serializable/SerializableTest.java,com.forever.prototype.serializable.SerializableTest,main/1[java.lang.String[]],ois,2
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/serializable/SerializableTest.java,com.forever.prototype.serializable.SerializableTest,main/1[java.lang.String[]],fos,2
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/serializable/SerializableTest.java,com.forever.prototype.serializable.SerializableTest,main/1[java.lang.String[]],s1,3
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/serializable/SerializableTest.java,com.forever.prototype.serializable.SerializableTest,main/1[java.lang.String[]],habbies,4
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/simple/prototypeTest.java,com.forever.prototype.simple.prototypeTest,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/simple/prototypeTest.java,com.forever.prototype.simple.prototypeTest,main/1[java.lang.String[]],s,6
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/simple/prototypeTest.java,com.forever.prototype.simple.prototypeTest,main/1[java.lang.String[]],clone,3
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/simple/prototypeTest.java,com.forever.prototype.simple.prototypeTest,main/1[java.lang.String[]],list,1
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/simple/ConcretePrototype.java,com.forever.prototype.simple.ConcretePrototype,setHobbies/1[java.util.List<java.lang.String>],hobbies,2
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/simple/ConcretePrototype.java,com.forever.prototype.simple.ConcretePrototype,setName/1[java.lang.String],name,2
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/simple/ConcretePrototype.java,com.forever.prototype.simple.ConcretePrototype,setAge/1[int],age,2
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/simple/ConcretePrototype.java,com.forever.prototype.simple.ConcretePrototype,clone/0,prototype,4
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/deep/SunWuKong.java,com.forever.prototype.deep.SunWuKong,setJingubang/1[com.forever.prototype.deep.JinGuBang],jingubang,2
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/deep/SunWuKong.java,com.forever.prototype.deep.SunWuKong,deepClone/0,oos,1
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/deep/SunWuKong.java,com.forever.prototype.deep.SunWuKong,deepClone/0,s,0
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/deep/SunWuKong.java,com.forever.prototype.deep.SunWuKong,deepClone/0,e,1
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/deep/SunWuKong.java,com.forever.prototype.deep.SunWuKong,deepClone/0,swk,2
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/deep/SunWuKong.java,com.forever.prototype.deep.SunWuKong,deepClone/0,bos,2
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/deep/SunWuKong.java,com.forever.prototype.deep.SunWuKong,deepClone/0,ois,1
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/deep/SunWuKong.java,com.forever.prototype.deep.SunWuKong,deepClone/0,bis,1
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/deep/SunWuKong.java,com.forever.prototype.deep.SunWuKong,SunWuKong/1[com.forever.prototype.deep.JinGuBang],jingubang,2
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/deep/DeepCloneTest.java,com.forever.prototype.deep.DeepCloneTest,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/deep/DeepCloneTest.java,com.forever.prototype.deep.DeepCloneTest,main/1[java.lang.String[]],s,3
/root/DesignPatternsDetection/Data/Prototype/zhangyhForever_prototypePattern/ckmetrics/../src/main/java/com/forever/prototype/deep/DeepCloneTest.java,com.forever.prototype.deep.DeepCloneTest,main/1[java.lang.String[]],sun,2
