file,class,method,variable,usage
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/CourseAttendance.java,ssd.assignment2.CourseAttendance,CourseAttendance/1[java.lang.String],title,3
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/CourseAttendance.java,ssd.assignment2.CourseAttendance,CourseAttendance/1[java.lang.String],events,1
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/CourseAttendance.java,ssd.assignment2.CourseAttendance,asText/0,title,1
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/CourseAttendance.java,ssd.assignment2.CourseAttendance,asText/0,events,1
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/StudentPresence.java,ssd.assignment2.StudentPresence,asText/0,name,1
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/StudentPresence.java,ssd.assignment2.StudentPresence,StudentPresence/1[java.lang.String],name,3
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/StudentMark.java,ssd.assignment2.StudentMark,asText/0,name,1
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/StudentMark.java,ssd.assignment2.StudentMark,asText/0,mark,1
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/StudentMark.java,ssd.assignment2.StudentMark,"StudentMark/2[java.lang.String,int]",name,3
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/StudentMark.java,ssd.assignment2.StudentMark,"StudentMark/2[java.lang.String,int]",mark,3
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/EventReport.java,ssd.assignment2.EventReport,"EventReport/2[java.time.LocalDate,ssd.assignment2.EventReport.Type]",date,3
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/EventReport.java,ssd.assignment2.EventReport,"EventReport/2[java.time.LocalDate,ssd.assignment2.EventReport.Type]",attendees,1
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/EventReport.java,ssd.assignment2.EventReport,"EventReport/2[java.time.LocalDate,ssd.assignment2.EventReport.Type]",type,3
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/EventReport.java,ssd.assignment2.EventReport,asText/0,date,2
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/EventReport.java,ssd.assignment2.EventReport,asText/0,attendees,3
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/EventReport.java,ssd.assignment2.EventReport,asText/0,title,3
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/EventReport.java,ssd.assignment2.EventReport,asText/0,type,1
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/EventReport.java,ssd.assignment2.EventReport,"EventReport/2[java.lang.String,ssd.assignment2.EventReport.Type]",attendees,1
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/EventReport.java,ssd.assignment2.EventReport,"EventReport/2[java.lang.String,ssd.assignment2.EventReport.Type]",title,3
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/EventReport.java,ssd.assignment2.EventReport,"EventReport/2[java.lang.String,ssd.assignment2.EventReport.Type]",type,3
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/DateReport.java,ssd.assignment2.DateReport,DateReport/1[java.time.LocalDate],date,3
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/DateReport.java,ssd.assignment2.DateReport,DateReport/1[java.time.LocalDate],events,1
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/DateReport.java,ssd.assignment2.DateReport,asText/0,date,2
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/DateReport.java,ssd.assignment2.DateReport,asText/0,events,1
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/StudentReport.java,ssd.assignment2.StudentReport,asText/0,courses,1
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/StudentReport.java,ssd.assignment2.StudentReport,asText/0,name,2
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/StudentReport.java,ssd.assignment2.StudentReport,StudentReport/1[java.lang.String],courses,1
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/StudentReport.java,ssd.assignment2.StudentReport,StudentReport/1[java.lang.String],name,3
