file,class,method,variable,usage
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/Main.java,ssd.assignment2.Main,printReport/1[ssd.assignment2.Reportable],report,1
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/Main.java,ssd.assignment2.Main,main/1[java.lang.String[]],args,0
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/Main.java,ssd.assignment2.Main,main/1[java.lang.String[]],dsp,7
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/Main.java,ssd.assignment2.Main,main/1[java.lang.String[]],dspLab,4
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/Main.java,ssd.assignment2.Main,main/1[java.lang.String[]],music,5
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/Main.java,ssd.assignment2.Main,main/1[java.lang.String[]],dspLec,4
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/Main.java,ssd.assignment2.Main,main/1[java.lang.String[]],isabelle,3
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/Main.java,ssd.assignment2.Main,main/1[java.lang.String[]],dateReport,3
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/CourseAttendance.java,ssd.assignment2.CourseAttendance,CourseAttendance/1[java.lang.String],title,2
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/CourseAttendance.java,ssd.assignment2.CourseAttendance,asText/0,str,7
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/CourseAttendance.java,ssd.assignment2.CourseAttendance,asText/0,event,1
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/StudentPresence.java,ssd.assignment2.StudentPresence,StudentPresence/1[java.lang.String],name,2
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/StudentMark.java,ssd.assignment2.StudentMark,asText/0,str,5
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/StudentMark.java,ssd.assignment2.StudentMark,"StudentMark/2[java.lang.String,int]",name,2
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/StudentMark.java,ssd.assignment2.StudentMark,"StudentMark/2[java.lang.String,int]",mark,2
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/EventReport.java,ssd.assignment2.EventReport,"EventReport/2[java.time.LocalDate,ssd.assignment2.EventReport.Type]",date,2
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/EventReport.java,ssd.assignment2.EventReport,"EventReport/2[java.time.LocalDate,ssd.assignment2.EventReport.Type]",type,2
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/EventReport.java,ssd.assignment2.EventReport,asText/0,str,14
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/EventReport.java,ssd.assignment2.EventReport,asText/0,attendee,1
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/EventReport.java,ssd.assignment2.EventReport,"EventReport/2[java.lang.String,ssd.assignment2.EventReport.Type]",title,2
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/EventReport.java,ssd.assignment2.EventReport,"EventReport/2[java.lang.String,ssd.assignment2.EventReport.Type]",type,2
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/DateReport.java,ssd.assignment2.DateReport,DateReport/1[java.time.LocalDate],date,2
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/DateReport.java,ssd.assignment2.DateReport,asText/0,str,7
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/DateReport.java,ssd.assignment2.DateReport,asText/0,event,1
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/StudentReport.java,ssd.assignment2.StudentReport,asText/0,str,7
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/StudentReport.java,ssd.assignment2.StudentReport,asText/0,ca,1
./Composite/ProjectTeam6/ckmetrics/../ssd/assignment2/StudentReport.java,ssd.assignment2.StudentReport,StudentReport/1[java.lang.String],name,2
