file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/HomeFacade.java,org.trishinfotech.facade.HomeFacade,HomeFacade/0,fan,1
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/HomeFacade.java,org.trishinfotech.facade.HomeFacade,HomeFacade/0,tv,3
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/HomeFacade.java,org.trishinfotech.facade.HomeFacade,HomeFacade/0,kitchenLight,1
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/HomeFacade.java,org.trishinfotech.facade.HomeFacade,HomeFacade/0,maker,1
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/HomeFacade.java,org.trishinfotech.facade.HomeFacade,HomeFacade/0,stick,1
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/HomeFacade.java,org.trishinfotech.facade.HomeFacade,HomeFacade/0,soundBar,1
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/HomeFacade.java,org.trishinfotech.facade.HomeFacade,HomeFacade/0,refrigerator,1
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/HomeFacade.java,org.trishinfotech.facade.HomeFacade,HomeFacade/0,grill,1
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/HomeFacade.java,org.trishinfotech.facade.HomeFacade,HomeFacade/0,microwave,1
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/HomeFacade.java,org.trishinfotech.facade.HomeFacade,HomeFacade/0,livingRoomLight,1
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/HomeFacade.java,org.trishinfotech.facade.HomeFacade,stopMovie/0,tv,1
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/HomeFacade.java,org.trishinfotech.facade.HomeFacade,stopMovie/0,fan,1
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/HomeFacade.java,org.trishinfotech.facade.HomeFacade,stopMovie/0,stick,2
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/HomeFacade.java,org.trishinfotech.facade.HomeFacade,stopMovie/0,soundBar,1
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/HomeFacade.java,org.trishinfotech.facade.HomeFacade,stopMovie/0,livingRoomLight,1
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/HomeFacade.java,org.trishinfotech.facade.HomeFacade,closeKitchen/0,maker,1
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/HomeFacade.java,org.trishinfotech.facade.HomeFacade,closeKitchen/0,refrigerator,1
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/HomeFacade.java,org.trishinfotech.facade.HomeFacade,closeKitchen/0,grill,1
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/HomeFacade.java,org.trishinfotech.facade.HomeFacade,closeKitchen/0,microwave,1
