file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/Main.java,org.trishinfotech.facade.Main,class,1,1,1,6,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0,0,19,0,1,0,1,0,0,0,0,20,1,0
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/HomeFacade.java,org.trishinfotech.facade.HomeFacade,class,15,5,1,18,0,0.6,1.0,5,0,5,0,0,0,5,0,0,0,10,0,0,0,0,10,0,0,0,64,0,0,0,0,3,3,5,10,0,11,0,0,0,1,43,1,0
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/devices/livingroom/LivingRoomLight.java,org.trishinfotech.facade.devices.livingroom.LivingRoomLight,class,1,3,3,1,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,14,0,0,0,0,0,3,3,3,0,1,0,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/devices/livingroom/LivingRoomFireTV4KStick.java,org.trishinfotech.facade.devices.livingroom.LivingRoomFireTV4KStick,class,2,8,2,1,2,0.4642857,0.5714286,8,0,8,0,0,0,8,0,0,0,3,0,0,0,3,0,0,0,0,32,3,0,0,0,0,5,0,3,0,3,0,0,0,0,20,1,0
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/devices/livingroom/LivingRoomSoundBar.java,org.trishinfotech.facade.devices.livingroom.LivingRoomSoundBar,class,2,2,3,0,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,10,1,0,0,0,0,1,0,1,0,1,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/devices/livingroom/LivingRoomTV.java,org.trishinfotech.facade.devices.livingroom.LivingRoomTV,class,1,3,3,1,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,13,1,0,0,0,0,2,0,1,0,1,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/devices/livingroom/LivingRoomFan.java,org.trishinfotech.facade.devices.livingroom.LivingRoomFan,class,1,1,3,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/devices/TV.java,org.trishinfotech.facade.devices.TV,class,1,11,2,1,7,0.26666668,0.26666668,6,0,6,0,0,0,6,0,0,0,7,4,4,0,3,0,0,0,0,59,0,0,1,0,0,10,7,9,0,7,1,0,0,0,36,1025,0
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/devices/Light.java,org.trishinfotech.facade.devices.Light,class,1,1,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1025,0
/root/DesignPatternsDetection/Data/Facade/BrijeshSaxena_design-pattern-facade/ckmetrics/../facade/src/main/java/org/trishinfotech/facade/devices/Fan.java,org.trishinfotech.facade.devices.Fan,class,1,5,2,1,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,3,2,2,0,1,0,0,0,0,26,0,0,0,0,0,4,3,3,0,3,1,0,0,0,26,1025,0
