file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccountBuilder.java,nl.novi.dpcc.builder.example.BankAccountBuilder,"BankAccountBuilder/3[java.lang.String,double,double]",true,11,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccountBuilder.java,nl.novi.dpcc.builder.example.BankAccountBuilder,withAmount/1[double],false,35,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccountBuilder.java,nl.novi.dpcc.builder.example.BankAccountBuilder,withInterest/1[double],false,40,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccountBuilder.java,nl.novi.dpcc.builder.example.BankAccountBuilder,buildWithEmptyCheck/0,false,49,1,2,1,6,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,10,1,0,false
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccountBuilder.java,nl.novi.dpcc.builder.example.BankAccountBuilder,build/0,false,45,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccountBuilder.java,nl.novi.dpcc.builder.example.BankAccountBuilder,withLastName/1[java.lang.String],false,25,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccountBuilder.java,nl.novi.dpcc.builder.example.BankAccountBuilder,BankAccountBuilder/0,true,18,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccountBuilder.java,nl.novi.dpcc.builder.example.BankAccountBuilder,withIban/1[java.lang.String],false,30,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccountBuilder.java,nl.novi.dpcc.builder.example.BankAccountBuilder,withFirstName/1[java.lang.String],false,21,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccount.java,nl.novi.dpcc.builder.example.BankAccount,"BankAccount/5[java.lang.String,java.lang.String,java.lang.String,double,double]",true,11,0,1,0,7,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8,1,0,false
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccount.java,nl.novi.dpcc.builder.example.BankAccount,getLastName/0,false,27,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccount.java,nl.novi.dpcc.builder.example.BankAccount,getFirstName/0,false,19,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccount.java,nl.novi.dpcc.builder.example.BankAccount,setLastName/1[java.lang.String],false,31,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccount.java,nl.novi.dpcc.builder.example.BankAccount,setIban/1[java.lang.String],false,39,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccount.java,nl.novi.dpcc.builder.example.BankAccount,getAmount/0,false,43,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccount.java,nl.novi.dpcc.builder.example.BankAccount,setAmount/1[double],false,47,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccount.java,nl.novi.dpcc.builder.example.BankAccount,getInterest/0,false,51,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
