file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccountBuilder.java,nl.novi.dpcc.builder.example.BankAccountBuilder,"BankAccountBuilder/3[java.lang.String,double,double]",amount,3
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccountBuilder.java,nl.novi.dpcc.builder.example.BankAccountBuilder,"BankAccountBuilder/3[java.lang.String,double,double]",interest,3
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccountBuilder.java,nl.novi.dpcc.builder.example.BankAccountBuilder,"BankAccountBuilder/3[java.lang.String,double,double]",iban,3
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccountBuilder.java,nl.novi.dpcc.builder.example.BankAccountBuilder,withAmount/1[double],amount,3
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccountBuilder.java,nl.novi.dpcc.builder.example.BankAccountBuilder,withInterest/1[double],interest,3
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccountBuilder.java,nl.novi.dpcc.builder.example.BankAccountBuilder,buildWithEmptyCheck/0,firstName,1
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccountBuilder.java,nl.novi.dpcc.builder.example.BankAccountBuilder,buildWithEmptyCheck/0,lastName,1
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccountBuilder.java,nl.novi.dpcc.builder.example.BankAccountBuilder,buildWithEmptyCheck/0,amount,1
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccountBuilder.java,nl.novi.dpcc.builder.example.BankAccountBuilder,buildWithEmptyCheck/0,interest,1
/root/DesignPatternsDetection/Data/Builder/hogeschoolnovi_SD-BE-DP-BuilderPattern_Examples/ckmetrics/../src/nl/novi/dpcc/builder/example/BankAccountBuilder.java,nl.novi.dpcc.builder.example.BankAccountBuilder,buildWithEmptyCheck/0,iban,2
