file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Singleton/michaelye_SingletonPattern/ckmetrics/../gen/com/michael/singletonpattern/R.java,com.michael.singletonpattern.R$menu,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,4,0,0,0,0,0,0,2,2,0,2,0,0,0,0,6,25,0
/root/DesignPatternsDetection/Data/Singleton/michaelye_SingletonPattern/ckmetrics/../gen/com/michael/singletonpattern/R.java,com.michael.singletonpattern.R$layout,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,4,0,0,0,0,0,0,2,2,0,2,0,0,0,0,6,25,0
/root/DesignPatternsDetection/Data/Singleton/michaelye_SingletonPattern/ckmetrics/../gen/com/michael/singletonpattern/R.java,com.michael.singletonpattern.R$id,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,5,0,0,0,0,0,0,3,3,0,3,0,0,0,0,13,25,0
/root/DesignPatternsDetection/Data/Singleton/michaelye_SingletonPattern/ckmetrics/../gen/com/michael/singletonpattern/R.java,com.michael.singletonpattern.R$drawable,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,4,0,0,0,0,0,0,2,2,0,2,0,0,0,0,7,25,0
/root/DesignPatternsDetection/Data/Singleton/michaelye_SingletonPattern/ckmetrics/../gen/com/michael/singletonpattern/R.java,com.michael.singletonpattern.R$string,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,0,6,0,0,8,0,0,0,0,0,0,6,6,0,6,0,0,0,0,19,25,0
/root/DesignPatternsDetection/Data/Singleton/michaelye_SingletonPattern/ckmetrics/../gen/com/michael/singletonpattern/R.java,com.michael.singletonpattern.R$attr,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0
/root/DesignPatternsDetection/Data/Singleton/michaelye_SingletonPattern/ckmetrics/../gen/com/michael/singletonpattern/R.java,com.michael.singletonpattern.R$style,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,4,25,0
/root/DesignPatternsDetection/Data/Singleton/michaelye_SingletonPattern/ckmetrics/../gen/com/michael/singletonpattern/R.java,com.michael.singletonpattern.R,class,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,17,0
/root/DesignPatternsDetection/Data/Singleton/michaelye_SingletonPattern/ckmetrics/../gen/com/michael/singletonpattern/BuildConfig.java,com.michael.singletonpattern.BuildConfig,class,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,17,0
/root/DesignPatternsDetection/Data/Singleton/michaelye_SingletonPattern/ckmetrics/../src/com/michael/singletonpattern/SingletonDoubleLocking.java,com.michael.singletonpattern.SingletonDoubleLocking,class,1,5,1,1,1,1.0,1.0,3,1,2,1,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,18,2,0,2,0,0,0,0,1,0,1,3,0,0,0,10,1,0
/root/DesignPatternsDetection/Data/Singleton/michaelye_SingletonPattern/ckmetrics/../src/com/michael/singletonpattern/AnotherActivity.java,com.michael.singletonpattern.AnotherActivity,class,7,1,2,13,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,4,18,0,0,0,0,0,4,0,2,4,2,0,0,0,0,21,1,0
/root/DesignPatternsDetection/Data/Singleton/michaelye_SingletonPattern/ckmetrics/../src/com/michael/singletonpattern/SingletonCommon.java,com.michael.singletonpattern.SingletonCommon,class,1,4,1,1,1,1.0,1.0,3,1,2,1,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,14,2,0,1,0,0,0,0,1,0,1,1,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Singleton/michaelye_SingletonPattern/ckmetrics/../src/com/michael/singletonpattern/SingletonEagerly.java,com.michael.singletonpattern.SingletonEagerly,class,1,3,1,1,1,1.0,1.0,3,1,2,1,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,11,2,0,0,0,0,0,0,1,0,1,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Singleton/michaelye_SingletonPattern/ckmetrics/../src/com/michael/singletonpattern/MainActivity.java,com.michael.singletonpattern.MainActivity,class,9,1,2,14,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,4,28,0,0,0,0,0,4,0,3,4,3,0,1,0,0,27,1,0
/root/DesignPatternsDetection/Data/Singleton/michaelye_SingletonPattern/ckmetrics/../src/com/michael/singletonpattern/MainActivity.java,com.michael.singletonpattern.MainActivity$Anonymous1,anonymous,3,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,-1,0
/root/DesignPatternsDetection/Data/Singleton/michaelye_SingletonPattern/ckmetrics/../src/com/michael/singletonpattern/SingletonSynchronized.java,com.michael.singletonpattern.SingletonSynchronized,class,1,4,1,1,1,1.0,1.0,3,1,2,1,0,0,2,0,0,1,1,1,0,1,0,0,0,0,0,14,2,0,1,0,0,0,0,1,0,1,1,0,0,0,7,1,0
