file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Bridge/nehabangale_BridgePattern/ckmetrics/../src/Shape.java,src.Shape,"drawLine/4[double,double,double,double]",d,1
/root/DesignPatternsDetection/Data/Bridge/nehabangale_BridgePattern/ckmetrics/../src/Shape.java,src.Shape,"drawCircle/3[double,double,double]",d,1
/root/DesignPatternsDetection/Data/Bridge/nehabangale_BridgePattern/ckmetrics/../src/Shape.java,src.Shape,Shape/1[src.Drawing],d,1
/root/DesignPatternsDetection/Data/Bridge/nehabangale_BridgePattern/ckmetrics/../src/Circle.java,src.Circle,draw/0,r,1
/root/DesignPatternsDetection/Data/Bridge/nehabangale_BridgePattern/ckmetrics/../src/Circle.java,src.Circle,draw/0,x,1
/root/DesignPatternsDetection/Data/Bridge/nehabangale_BridgePattern/ckmetrics/../src/Circle.java,src.Circle,draw/0,y,1
/root/DesignPatternsDetection/Data/Bridge/nehabangale_BridgePattern/ckmetrics/../src/Circle.java,src.Circle,"Circle/4[src.Drawing,double,double,double]",r,1
/root/DesignPatternsDetection/Data/Bridge/nehabangale_BridgePattern/ckmetrics/../src/Circle.java,src.Circle,"Circle/4[src.Drawing,double,double,double]",x,1
/root/DesignPatternsDetection/Data/Bridge/nehabangale_BridgePattern/ckmetrics/../src/Circle.java,src.Circle,"Circle/4[src.Drawing,double,double,double]",y,1
/root/DesignPatternsDetection/Data/Bridge/nehabangale_BridgePattern/ckmetrics/../src/Rectangle.java,src.Rectangle,"Rectangle/5[src.Drawing,double,double,double,double]",y1,1
/root/DesignPatternsDetection/Data/Bridge/nehabangale_BridgePattern/ckmetrics/../src/Rectangle.java,src.Rectangle,"Rectangle/5[src.Drawing,double,double,double,double]",x1,1
/root/DesignPatternsDetection/Data/Bridge/nehabangale_BridgePattern/ckmetrics/../src/Rectangle.java,src.Rectangle,"Rectangle/5[src.Drawing,double,double,double,double]",y2,1
/root/DesignPatternsDetection/Data/Bridge/nehabangale_BridgePattern/ckmetrics/../src/Rectangle.java,src.Rectangle,"Rectangle/5[src.Drawing,double,double,double,double]",x2,1
/root/DesignPatternsDetection/Data/Bridge/nehabangale_BridgePattern/ckmetrics/../src/Rectangle.java,src.Rectangle,draw/0,y1,4
/root/DesignPatternsDetection/Data/Bridge/nehabangale_BridgePattern/ckmetrics/../src/Rectangle.java,src.Rectangle,draw/0,x1,5
/root/DesignPatternsDetection/Data/Bridge/nehabangale_BridgePattern/ckmetrics/../src/Rectangle.java,src.Rectangle,draw/0,y2,4
/root/DesignPatternsDetection/Data/Bridge/nehabangale_BridgePattern/ckmetrics/../src/Rectangle.java,src.Rectangle,draw/0,x2,3
