file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Factory/gemunulk_gauge-java-maven-selenium-page-factory-extended/ckmetrics/../src/test/java/com/aut/pages/LogoutSpec.java,com.aut.pages.LogoutSpec,class,2,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0
/root/DesignPatternsDetection/Data/Factory/gemunulk_gauge-java-maven-selenium-page-factory-extended/ckmetrics/../src/test/java/com/aut/pages/LoginSpec.java,com.aut.pages.LoginSpec,class,2,2,1,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Factory/gemunulk_gauge-java-maven-selenium-page-factory-extended/ckmetrics/../src/test/java/com/aut/pages/RegistrationSpec.java,com.aut.pages.RegistrationSpec,class,3,6,1,6,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,14,0,0,0,0,1,0,0,0,19,1,0
/root/DesignPatternsDetection/Data/Factory/gemunulk_gauge-java-maven-selenium-page-factory-extended/ckmetrics/../src/test/java/com/aut/pages/CreateAccountSuccessSpec.java,com.aut.pages.CreateAccountSuccessSpec,class,2,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0
/root/DesignPatternsDetection/Data/Factory/gemunulk_gauge-java-maven-selenium-page-factory-extended/ckmetrics/../src/main/java/com/aut/pages/RegistrationPage.java,com.aut.pages.RegistrationPage,class,2,4,2,9,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,6,6,0,6,0,0,0,0,0,24,0,0,0,0,0,7,0,6,0,6,0,0,0,0,28,1,0
/root/DesignPatternsDetection/Data/Factory/gemunulk_gauge-java-maven-selenium-page-factory-extended/ckmetrics/../src/main/java/com/aut/pages/BasePage.java,com.aut.pages.BasePage,class,4,7,1,12,0,1.0,1.0,7,0,7,0,0,0,7,0,0,0,2,1,1,0,1,0,1,0,1,33,3,0,0,0,0,1,6,3,0,3,0,0,0,0,23,1025,0
/root/DesignPatternsDetection/Data/Factory/gemunulk_gauge-java-maven-selenium-page-factory-extended/ckmetrics/../src/main/java/com/aut/pages/PageFactory.java,com.aut.pages.PageFactory,class,8,1,2,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,5,5,0,0,0,0,0,1,14,0,0,0,0,0,0,0,5,0,5,0,0,0,0,16,1,0
/root/DesignPatternsDetection/Data/Factory/gemunulk_gauge-java-maven-selenium-page-factory-extended/ckmetrics/../src/main/java/com/aut/pages/LogoutPage.java,com.aut.pages.LogoutPage,class,1,1,2,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0
/root/DesignPatternsDetection/Data/Factory/gemunulk_gauge-java-maven-selenium-page-factory-extended/ckmetrics/../src/main/java/com/aut/pages/LoginPage.java,com.aut.pages.LoginPage,class,2,2,2,7,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,3,0,3,0,0,0,0,0,14,0,0,0,0,0,3,0,3,0,3,0,0,0,0,14,1,0
/root/DesignPatternsDetection/Data/Factory/gemunulk_gauge-java-maven-selenium-page-factory-extended/ckmetrics/../src/main/java/com/aut/pages/CreateAccountSuccessPage.java,com.aut.pages.CreateAccountSuccessPage,class,3,4,2,6,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,0,16,1,0,1,0,0,2,0,4,0,3,0,0,0,0,19,1,0
/root/DesignPatternsDetection/Data/Factory/gemunulk_gauge-java-maven-selenium-page-factory-extended/ckmetrics/../src/main/java/utils/DriverFactory.java,utils.DriverFactory,class,7,6,1,7,0,1.0,1.0,3,1,3,0,0,0,3,0,0,0,4,4,0,4,0,0,3,0,1,34,1,0,1,0,0,8,0,9,0,6,1,0,0,0,30,1,0
