file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Prototype/Chronocast_prototype-pattern-example/ckmetrics/../src/main/java/pokedexApp/RunPokedex.java,pokedexApp.RunPokedex,comboBuild/0,items,2
/root/DesignPatternsDetection/Data/Prototype/Chronocast_prototype-pattern-example/ckmetrics/../src/main/java/pokedexApp/RunPokedex.java,pokedexApp.RunPokedex,eastPane/0,newMyPokemon,1
/root/DesignPatternsDetection/Data/Prototype/Chronocast_prototype-pattern-example/ckmetrics/../src/main/java/pokedexApp/RunPokedex.java,pokedexApp.RunPokedex,eastPane/0,pokemonList,6
/root/DesignPatternsDetection/Data/Prototype/Chronocast_prototype-pattern-example/ckmetrics/../src/main/java/pokedexApp/RunPokedex.java,pokedexApp.RunPokedex,eastPane/0,pokemonObservableList,3
/root/DesignPatternsDetection/Data/Prototype/Chronocast_prototype-pattern-example/ckmetrics/../src/main/java/pokedexApp/RunPokedex.java,pokedexApp.RunPokedex,start/1[pokedexApp.Stage],stage,5
/root/DesignPatternsDetection/Data/Prototype/Chronocast_prototype-pattern-example/ckmetrics/../src/main/java/pokedexApp/RunPokedex.java,pokedexApp.RunPokedex,westPane/0,newMyPokemon,2
/root/DesignPatternsDetection/Data/Prototype/Chronocast_prototype-pattern-example/ckmetrics/../src/main/java/pokedexApp/RunPokedex.java,pokedexApp.RunPokedex,westPane/0,pokemonObservableList,1
/root/DesignPatternsDetection/Data/Prototype/Chronocast_prototype-pattern-example/ckmetrics/../src/main/java/pokemon/Squirtle.java,pokemon.Squirtle,getName/0,name,1
/root/DesignPatternsDetection/Data/Prototype/Chronocast_prototype-pattern-example/ckmetrics/../src/main/java/pokemon/Moltres.java,pokemon.Moltres,getName/0,name,1
/root/DesignPatternsDetection/Data/Prototype/Chronocast_prototype-pattern-example/ckmetrics/../src/main/java/pokemon/DittoFactory.java,pokemon.DittoFactory,getInstance/1[java.lang.String],prototypes,1
/root/DesignPatternsDetection/Data/Prototype/Chronocast_prototype-pattern-example/ckmetrics/../src/main/java/pokemon/Charizard.java,pokemon.Charizard,getName/0,name,1
/root/DesignPatternsDetection/Data/Prototype/Chronocast_prototype-pattern-example/ckmetrics/../src/main/java/pokemon/Dratini.java,pokemon.Dratini,getName/0,name,1
/root/DesignPatternsDetection/Data/Prototype/Chronocast_prototype-pattern-example/ckmetrics/../src/main/java/pokemon/Blastoise.java,pokemon.Blastoise,getName/0,name,1
/root/DesignPatternsDetection/Data/Prototype/Chronocast_prototype-pattern-example/ckmetrics/../src/main/java/pokemon/Articuno.java,pokemon.Articuno,getName/0,name,1
/root/DesignPatternsDetection/Data/Prototype/Chronocast_prototype-pattern-example/ckmetrics/../src/main/java/pokemon/Kabutops.java,pokemon.Kabutops,getName/0,name,1
/root/DesignPatternsDetection/Data/Prototype/Chronocast_prototype-pattern-example/ckmetrics/../src/main/java/pokemon/Scyther.java,pokemon.Scyther,getName/0,name,1
/root/DesignPatternsDetection/Data/Prototype/Chronocast_prototype-pattern-example/ckmetrics/../src/main/java/pokemon/Mew.java,pokemon.Mew,getName/0,name,1
/root/DesignPatternsDetection/Data/Prototype/Chronocast_prototype-pattern-example/ckmetrics/../src/main/java/pokemon/Butterfree.java,pokemon.Butterfree,getName/0,name,1
