file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Prototype/muska2203_Prototype/ckmetrics/../prototype/src/main/java/dkovalenko/tests/prototype/cleaner/Cleaner.java,dkovalenko.tests.prototype.cleaner.Cleaner,class,2,3,1,1,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,18,1,0,0,0,0,2,1,5,1,4,0,0,0,0,16,1,0
/root/DesignPatternsDetection/Data/Prototype/muska2203_Prototype/ckmetrics/../prototype/src/main/java/dkovalenko/tests/prototype/Robot.java,dkovalenko.tests.prototype.Robot,interface,1,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/root/DesignPatternsDetection/Data/Prototype/muska2203_Prototype/ckmetrics/../prototype/src/main/java/dkovalenko/tests/prototype/App.java,dkovalenko.tests.prototype.App,class,2,3,1,3,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,1,0,1,3,2,3,1,3,1,0,0,0,8,1,0
