file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Abstract_factory/lakithjayalath_Abstract-Factory-/ckmetrics/../Builder/src/Test.java,Test,class,2,1,1,4,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,0,2,0,2,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/lakithjayalath_Abstract-Factory-/ckmetrics/../Builder/src/Query.java,Query,class,0,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,4,0,0,0,0,0,0,12,0,0,0,0,0,4,0,0,4,4,0,0,0,0,17,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/lakithjayalath_Abstract-Factory-/ckmetrics/../Builder/src/QueryBuilder.java,QueryBuilder,class,2,6,1,1,0,0.06666667,0.06666667,6,0,6,0,0,0,6,0,0,0,1,0,0,0,0,1,0,0,0,26,5,0,0,0,0,1,0,5,1,1,0,0,0,0,9,1,0
