file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Observer/hogeschoolnovi_SD-BE-DP-ObserverPattern_MatchExample/ckmetrics/../src/nl/novi/dpcc/observerpattern/observer/SupporterObserver.java,nl.novi.dpcc.observerpattern.observer.SupporterObserver,crowdReactionOwnTeam/1[nl.novi.dpcc.observerpattern.domain.MatchEventType],eventType,1
/root/DesignPatternsDetection/Data/Observer/hogeschoolnovi_SD-BE-DP-ObserverPattern_MatchExample/ckmetrics/../src/nl/novi/dpcc/observerpattern/observer/SupporterObserver.java,nl.novi.dpcc.observerpattern.observer.SupporterObserver,SupporterObserver/1[java.lang.String],favouriteClub,2
/root/DesignPatternsDetection/Data/Observer/hogeschoolnovi_SD-BE-DP-ObserverPattern_MatchExample/ckmetrics/../src/nl/novi/dpcc/observerpattern/observer/SupporterObserver.java,nl.novi.dpcc.observerpattern.observer.SupporterObserver,crowdReactionOpponent/1[nl.novi.dpcc.observerpattern.domain.MatchEventType],eventType,1
/root/DesignPatternsDetection/Data/Observer/hogeschoolnovi_SD-BE-DP-ObserverPattern_MatchExample/ckmetrics/../src/nl/novi/dpcc/observerpattern/observer/SupporterObserver.java,nl.novi.dpcc.observerpattern.observer.SupporterObserver,update/1[nl.novi.dpcc.observerpattern.domain.Message],clubname,1
/root/DesignPatternsDetection/Data/Observer/hogeschoolnovi_SD-BE-DP-ObserverPattern_MatchExample/ckmetrics/../src/nl/novi/dpcc/observerpattern/observer/SupporterObserver.java,nl.novi.dpcc.observerpattern.observer.SupporterObserver,update/1[nl.novi.dpcc.observerpattern.domain.Message],eventType,2
/root/DesignPatternsDetection/Data/Observer/hogeschoolnovi_SD-BE-DP-ObserverPattern_MatchExample/ckmetrics/../src/nl/novi/dpcc/observerpattern/observer/SupporterObserver.java,nl.novi.dpcc.observerpattern.observer.SupporterObserver,update/1[nl.novi.dpcc.observerpattern.domain.Message],message,2
/root/DesignPatternsDetection/Data/Observer/hogeschoolnovi_SD-BE-DP-ObserverPattern_MatchExample/ckmetrics/../src/nl/novi/dpcc/observerpattern/observer/SupporterObserver.java,nl.novi.dpcc.observerpattern.observer.SupporterObserver,update/1[nl.novi.dpcc.observerpattern.domain.Message],sb,3
/root/DesignPatternsDetection/Data/Observer/hogeschoolnovi_SD-BE-DP-ObserverPattern_MatchExample/ckmetrics/../src/nl/novi/dpcc/observerpattern/observer/Observer.java,nl.novi.dpcc.observerpattern.observer.Observer,update/1[nl.novi.dpcc.observerpattern.domain.Message],message,0
/root/DesignPatternsDetection/Data/Observer/hogeschoolnovi_SD-BE-DP-ObserverPattern_MatchExample/ckmetrics/../src/nl/novi/dpcc/observerpattern/subject/Subject.java,nl.novi.dpcc.observerpattern.subject.Subject,attach/1[nl.novi.dpcc.observerpattern.observer.Observer],o,0
/root/DesignPatternsDetection/Data/Observer/hogeschoolnovi_SD-BE-DP-ObserverPattern_MatchExample/ckmetrics/../src/nl/novi/dpcc/observerpattern/subject/Subject.java,nl.novi.dpcc.observerpattern.subject.Subject,notifyUpdate/1[nl.novi.dpcc.observerpattern.domain.Message],message,0
