file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Observer/hogeschoolnovi_SD-BE-DP-ObserverPattern_MatchExample/ckmetrics/../src/nl/novi/dpcc/observerpattern/observer/SupporterObserver.java,nl.novi.dpcc.observerpattern.observer.SupporterObserver,crowdReactionOwnTeam/1[nl.novi.dpcc.observerpattern.domain.MatchEventType],false,28,1,6,0,15,6,0,1,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,11,2,0,false
/root/DesignPatternsDetection/Data/Observer/hogeschoolnovi_SD-BE-DP-ObserverPattern_MatchExample/ckmetrics/../src/nl/novi/dpcc/observerpattern/observer/SupporterObserver.java,nl.novi.dpcc.observerpattern.observer.SupporterObserver,SupporterObserver/1[java.lang.String],true,10,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Observer/hogeschoolnovi_SD-BE-DP-ObserverPattern_MatchExample/ckmetrics/../src/nl/novi/dpcc/observerpattern/observer/SupporterObserver.java,nl.novi.dpcc.observerpattern.observer.SupporterObserver,crowdReactionOpponent/1[nl.novi.dpcc.observerpattern.domain.MatchEventType],false,44,1,6,0,15,6,0,1,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,23,2,0,false
/root/DesignPatternsDetection/Data/Observer/hogeschoolnovi_SD-BE-DP-ObserverPattern_MatchExample/ckmetrics/../src/nl/novi/dpcc/observerpattern/observer/SupporterObserver.java,nl.novi.dpcc.observerpattern.observer.SupporterObserver,update/1[nl.novi.dpcc.observerpattern.domain.Message],false,14,3,2,8,12,0,3,1,8,2,1,0,0,0,0,2,0,3,0,1,0,0,0,18,1,0,false
/root/DesignPatternsDetection/Data/Observer/hogeschoolnovi_SD-BE-DP-ObserverPattern_MatchExample/ckmetrics/../src/nl/novi/dpcc/observerpattern/observer/Observer.java,nl.novi.dpcc.observerpattern.observer.Observer,update/1[nl.novi.dpcc.observerpattern.domain.Message],false,6,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/root/DesignPatternsDetection/Data/Observer/hogeschoolnovi_SD-BE-DP-ObserverPattern_MatchExample/ckmetrics/../src/nl/novi/dpcc/observerpattern/subject/Subject.java,nl.novi.dpcc.observerpattern.subject.Subject,attach/1[nl.novi.dpcc.observerpattern.observer.Observer],false,11,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
/root/DesignPatternsDetection/Data/Observer/hogeschoolnovi_SD-BE-DP-ObserverPattern_MatchExample/ckmetrics/../src/nl/novi/dpcc/observerpattern/subject/Subject.java,nl.novi.dpcc.observerpattern.subject.Subject,notifyUpdate/1[nl.novi.dpcc.observerpattern.domain.Message],false,23,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,true
/root/DesignPatternsDetection/Data/Observer/hogeschoolnovi_SD-BE-DP-ObserverPattern_MatchExample/ckmetrics/../src/nl/novi/dpcc/observerpattern/subject/Subject.java,nl.novi.dpcc.observerpattern.subject.Subject,detach/1[nl.novi.dpcc.observerpattern.observer.Observer],false,17,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,true
/root/DesignPatternsDetection/Data/Observer/hogeschoolnovi_SD-BE-DP-ObserverPattern_MatchExample/ckmetrics/../src/nl/novi/dpcc/observerpattern/subject/MatchSubject.java,nl.novi.dpcc.observerpattern.subject.MatchSubject,detach/1[nl.novi.dpcc.observerpattern.observer.Observer],false,19,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Observer/hogeschoolnovi_SD-BE-DP-ObserverPattern_MatchExample/ckmetrics/../src/nl/novi/dpcc/observerpattern/subject/MatchSubject.java,nl.novi.dpcc.observerpattern.subject.MatchSubject,attach/1[nl.novi.dpcc.observerpattern.observer.Observer],false,14,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
