file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringOperations.java,edu.greenriver.it.string.operations.StringOperations,"filter/2[java.lang.String[],java.lang.String]",search,1
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringOperations.java,edu.greenriver.it.string.operations.StringOperations,"filter/2[java.lang.String[],java.lang.String]",values,1
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringOperations.java,edu.greenriver.it.string.operations.StringOperations,"filter/2[java.lang.String[],java.lang.String]",filterArrayList,3
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringOperations.java,edu.greenriver.it.string.operations.StringOperations,"filter/2[java.lang.String[],java.lang.String]",value,2
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringOperations.java,edu.greenriver.it.string.operations.StringOperations,"resize/2[java.lang.String[],int]",newLength,2
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringOperations.java,edu.greenriver.it.string.operations.StringOperations,"resize/2[java.lang.String[],int]",values,2
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringOperations.java,edu.greenriver.it.string.operations.StringOperations,"resize/2[java.lang.String[],int]",i,5
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringOperations.java,edu.greenriver.it.string.operations.StringOperations,"resize/2[java.lang.String[],int]",stringArray,2
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringOperations.java,edu.greenriver.it.string.operations.StringOperations,removeDuplicates/1[java.lang.String[]],values,1
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringOperations.java,edu.greenriver.it.string.operations.StringOperations,removeDuplicates/1[java.lang.String[]],wordSet,3
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringParsing.java,edu.greenriver.it.string.operations.StringParsing,"after/2[java.lang.String,java.lang.String]",subString,2
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringParsing.java,edu.greenriver.it.string.operations.StringParsing,"after/2[java.lang.String,java.lang.String]",subject,3
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringParsing.java,edu.greenriver.it.string.operations.StringParsing,"after/2[java.lang.String,java.lang.String]",delimiter,1
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringParsing.java,edu.greenriver.it.string.operations.StringParsing,"after/2[java.lang.String,java.lang.String]",endString,2
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringParsing.java,edu.greenriver.it.string.operations.StringParsing,"after/2[java.lang.String,java.lang.String]",length,2
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringParsing.java,edu.greenriver.it.string.operations.StringParsing,"before/2[java.lang.String,java.lang.String]",subString,2
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringParsing.java,edu.greenriver.it.string.operations.StringParsing,"before/2[java.lang.String,java.lang.String]",subject,2
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringParsing.java,edu.greenriver.it.string.operations.StringParsing,"before/2[java.lang.String,java.lang.String]",delimiter,1
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringParsing.java,edu.greenriver.it.string.operations.StringParsing,"before/2[java.lang.String,java.lang.String]",endString,2
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringRegex.java,edu.greenriver.it.string.operations.StringRegex,isZipCode/1[java.lang.String],zipCodeMatcher,1
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringRegex.java,edu.greenriver.it.string.operations.StringRegex,isZipCode/1[java.lang.String],regex,1
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringRegex.java,edu.greenriver.it.string.operations.StringRegex,isZipCode/1[java.lang.String],subject,1
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringRegex.java,edu.greenriver.it.string.operations.StringRegex,isZipCode/1[java.lang.String],zipCodePattern,1
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringRegex.java,edu.greenriver.it.string.operations.StringRegex,isPhoneNumber/1[java.lang.String],regex,1
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringRegex.java,edu.greenriver.it.string.operations.StringRegex,isPhoneNumber/1[java.lang.String],phoneNumberPattern,1
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringRegex.java,edu.greenriver.it.string.operations.StringRegex,isPhoneNumber/1[java.lang.String],subject,1
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringRegex.java,edu.greenriver.it.string.operations.StringRegex,isPhoneNumber/1[java.lang.String],phoneNumberMatcher,1
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringRegex.java,edu.greenriver.it.string.operations.StringRegex,isUrl/1[java.lang.String],regex,1
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringRegex.java,edu.greenriver.it.string.operations.StringRegex,isUrl/1[java.lang.String],urlMatcher,1
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringRegex.java,edu.greenriver.it.string.operations.StringRegex,isUrl/1[java.lang.String],subject,1
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringRegex.java,edu.greenriver.it.string.operations.StringRegex,isUrl/1[java.lang.String],urlPattern,1
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringRegex.java,edu.greenriver.it.string.operations.StringRegex,isEmail/1[java.lang.String],regex,1
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringRegex.java,edu.greenriver.it.string.operations.StringRegex,isEmail/1[java.lang.String],subject,1
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringRegex.java,edu.greenriver.it.string.operations.StringRegex,isEmail/1[java.lang.String],emailMatcher,1
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../string/operations/StringRegex.java,edu.greenriver.it.string.operations.StringRegex,isEmail/1[java.lang.String],emailPattern,1
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../test/FacadeTest.java,edu.greenriver.it.test.FacadeTest,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../test/FacadeTest.java,edu.greenriver.it.test.FacadeTest,main/1[java.lang.String[]],opObject,1
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../test/FacadeTest.java,edu.greenriver.it.test.FacadeTest,main/1[java.lang.String[]],facadeValidator,8
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../test/FacadeTest.java,edu.greenriver.it.test.FacadeTest,main/1[java.lang.String[]],operatorArray,1
/root/DesignPatternsDetection/Data/Facade/jimtryon_facade/ckmetrics/../test/FacadeTest.java,edu.greenriver.it.test.FacadeTest,main/1[java.lang.String[]],results,1
