file,class,method,variable,usage
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/Post.java,entities.Post,getComments/0,comments,1
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/Post.java,entities.Post,Post/1[int],comments,2
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/Post.java,entities.Post,Post/1[int],author,1
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/Post.java,entities.Post,Post/1[int],postID,3
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/Post.java,entities.Post,Post/1[int],content,1
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/Post.java,entities.Post,getPostID/0,postID,1
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/Post.java,entities.Post,addComment/1[entities.Comment],comments,1
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/Post.java,entities.Post,getAuthor/0,author,1
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/Post.java,entities.Post,getContent/0,content,1
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/Post.java,entities.Post,"Post/2[entities.User,java.lang.String]",author,3
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/Post.java,entities.Post,"Post/2[entities.User,java.lang.String]",content,3
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/Post.java,entities.Post,getRating/0,rating,1
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/WebResponse.java,entities.WebResponse,getType/0,type,1
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/WebResponse.java,entities.WebResponse,getCode/0,code,1
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/WebResponse.java,entities.WebResponse,"WebResponse/3[int,java.lang.String,java.lang.String]",code,3
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/WebResponse.java,entities.WebResponse,"WebResponse/3[int,java.lang.String,java.lang.String]",type,3
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/WebResponse.java,entities.WebResponse,"WebResponse/3[int,java.lang.String,java.lang.String]",message,3
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/WebResponse.java,entities.WebResponse,getMessage/0,message,1
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/User.java,entities.User,getUserID/0,userID,1
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/User.java,entities.User,getStatus/0,status,1
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/User.java,entities.User,setUsername/1[java.lang.String],username,3
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/User.java,entities.User,setStatus/1[java.lang.String],status,3
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/User.java,entities.User,getProfilePicture/0,profilePicture,1
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/User.java,entities.User,"User/2[java.lang.String,java.lang.String]",password,3
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/User.java,entities.User,"User/2[java.lang.String,java.lang.String]",privilege,1
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/User.java,entities.User,"User/2[java.lang.String,java.lang.String]",username,3
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/User.java,entities.User,User/1[java.lang.String],password,1
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/User.java,entities.User,User/1[java.lang.String],privilege,1
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/User.java,entities.User,User/1[java.lang.String],userID,1
