file,class,method,variable,usage
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/Post.java,entities.Post,Post/1[int],postID,2
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/Post.java,entities.Post,addComment/1[entities.Comment],comment,1
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/Post.java,entities.Post,"Post/2[entities.User,java.lang.String]",author,2
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/Post.java,entities.Post,"Post/2[entities.User,java.lang.String]",content,2
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/WebResponse.java,entities.WebResponse,"WebResponse/3[int,java.lang.String,java.lang.String]",code,2
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/WebResponse.java,entities.WebResponse,"WebResponse/3[int,java.lang.String,java.lang.String]",type,2
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/WebResponse.java,entities.WebResponse,"WebResponse/3[int,java.lang.String,java.lang.String]",message,2
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/Admin.java,entities.Admin,"Admin/2[java.lang.String,java.lang.String]",password,1
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/Admin.java,entities.Admin,"Admin/2[java.lang.String,java.lang.String]",username,1
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/Admin.java,entities.Admin,addKeyword/1[java.lang.String],keyword,0
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/User.java,entities.User,setUsername/1[java.lang.String],username,2
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/User.java,entities.User,setStatus/1[java.lang.String],status,2
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/User.java,entities.User,"User/2[java.lang.String,java.lang.String]",password,2
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/User.java,entities.User,"User/2[java.lang.String,java.lang.String]",username,2
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/User.java,entities.User,User/1[java.lang.String],rng,0
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/User.java,entities.User,User/1[java.lang.String],username,2
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/User.java,entities.User,setPassword/1[java.lang.String],password,2
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/User.java,entities.User,setProfilePicture/1[byte[]],profilePicture,2
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/User.java,entities.User,User/1[java.lang.Integer],id,1
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/Comment.java,entities.Comment,"Comment/2[entities.User,java.lang.String]",author,2
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/Comment.java,entities.Comment,"Comment/2[entities.User,java.lang.String]",content,2
./Chain_of_responsibility/Team13Project/ckmetrics/../entities/Comment.java,entities.Comment,Comment/1[int],commentID,2
./Chain_of_responsibility/Team13Project/ckmetrics/../Main.java,Main,main/1[java.lang.String[]],args,0
./Chain_of_responsibility/Team13Project/ckmetrics/../Main.java,Main,main/1[java.lang.String[]],router,6
./Chain_of_responsibility/Team13Project/ckmetrics/../Main.java,Main,main/1[java.lang.String[]],current,1
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/FeedWebPageCreator.java,ConcreteCreators.FeedWebPageCreator,createWebpage/0,temp,1
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/FeedWebPageCreator.java,ConcreteCreators.FeedWebPageCreator,createWebpage/0,pages,2
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/FeedWebPageCreator.java,ConcreteCreators.FeedWebPageCreator,createWebpage/0,post,1
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/FeedWebPageCreator.java,ConcreteCreators.FeedWebPageCreator,createWebpage/0,postId,1
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Pages/ProfilePage.java,ConcreteCreators.Pages.ProfilePage,ProfilePage/1[java.lang.String],HTMLContent,2
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Pages/LoginPage.java,ConcreteCreators.Pages.LoginPage,LoginPage/1[java.lang.String],HTMLContent,2
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Pages/FeedPage.java,ConcreteCreators.Pages.FeedPage,FeedPage/1[java.lang.String],HTMLContent,2
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Pages/PostPage.java,ConcreteCreators.Pages.PostPage,PostPage/1[java.lang.String],content,1
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,viewLoginPage/0,result,1
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,viewLoginPage/0,password,2
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,viewLoginPage/0,e,1
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,viewLoginPage/0,reader,2
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,viewLoginPage/0,login,3
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,"login/2[java.lang.String,java.lang.String]",password,1
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,"login/2[java.lang.String,java.lang.String]",username,1
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,"changeProfilePicture/2[java.lang.String,java.lang.String]",userToken,0
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,"changeProfilePicture/2[java.lang.String,java.lang.String]",picture,0
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,"changePassword/2[java.lang.String,java.lang.String]",userToken,0
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,"changePassword/2[java.lang.String,java.lang.String]",password,0
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,addKeyword/1[java.lang.String],adminToken,0
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,"registerUser/2[java.lang.String,java.lang.String]",password,0
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,"registerUser/2[java.lang.String,java.lang.String]",username,0
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,"registerAdmin/3[java.lang.String,java.lang.String,java.lang.String]",password,0
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,"registerAdmin/3[java.lang.String,java.lang.String,java.lang.String]",adminToken,0
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,"registerAdmin/3[java.lang.String,java.lang.String,java.lang.String]",username,0
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,"addComment/3[int,java.lang.String,java.lang.String]",userToken,0
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,"addComment/3[int,java.lang.String,java.lang.String]",response,3
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,"addComment/3[int,java.lang.String,java.lang.String]",PostID,0
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,"addComment/3[int,java.lang.String,java.lang.String]",content,0
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,renderCurrentPage/0,decoratedPage,3
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,renderCurrentPage/0,page,1
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,viewUserProfile/1[int],UserID,1
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,"addPost/2[java.lang.String,java.lang.Object]",userToken,0
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,"addPost/2[java.lang.String,java.lang.Object]",content,0
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,viewPost/1[int],PostID,1
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,"changeUsername/2[java.lang.String,java.lang.String]",userToken,0
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,"changeUsername/2[java.lang.String,java.lang.String]",username,0
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,"changeStatus/2[java.lang.String,java.lang.String]",userToken,0
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/Router.java,ConcreteCreators.Router,"changeStatus/2[java.lang.String,java.lang.String]",status,0
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/ProfileWebPageCreator.java,ConcreteCreators.ProfileWebPageCreator,ProfileWebPageCreator/1[int],userID,1
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/ProfileWebPageCreator.java,ConcreteCreators.ProfileWebPageCreator,createWebpage/0,HTMLContent,1
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/WebPageFactory.java,ConcreteCreators.WebPageFactory,displayWebpage/0,page,1
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/PostPageCreator.java,ConcreteCreators.PostPageCreator,createWebpage/0,comments,4
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/PostPageCreator.java,ConcreteCreators.PostPageCreator,createWebpage/0,authorName,2
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/PostPageCreator.java,ConcreteCreators.PostPageCreator,createWebpage/0,comment,2
./Chain_of_responsibility/Team13Project/ckmetrics/../ConcreteCreators/PostPageCreator.java,ConcreteCreators.PostPageCreator,PostPageCreator/1[int],postId,1
./Chain_of_responsibility/Team13Project/ckmetrics/../handlers/ValidationHandler.java,handlers.ValidationHandler,"check/2[java.lang.String,java.lang.String]",password,3
./Chain_of_responsibility/Team13Project/ckmetrics/../handlers/ValidationHandler.java,handlers.ValidationHandler,"check/2[java.lang.String,java.lang.String]",login,3
./Chain_of_responsibility/Team13Project/ckmetrics/../handlers/AdminHandler.java,handlers.AdminHandler,"check/2[java.lang.String,java.lang.String]",password,1
./Chain_of_responsibility/Team13Project/ckmetrics/../handlers/AdminHandler.java,handlers.AdminHandler,"check/2[java.lang.String,java.lang.String]",login,2
./Chain_of_responsibility/Team13Project/ckmetrics/../handlers/AdminHandler.java,handlers.AdminHandler,"check/2[java.lang.String,java.lang.String]",user,1
./Chain_of_responsibility/Team13Project/ckmetrics/../handlers/Handler.java,handlers.Handler,"check/2[java.lang.String,java.lang.String]",password,0
./Chain_of_responsibility/Team13Project/ckmetrics/../handlers/Handler.java,handlers.Handler,"check/2[java.lang.String,java.lang.String]",login,0
./Chain_of_responsibility/Team13Project/ckmetrics/../handlers/Handler.java,handlers.Handler,"checkNext/2[java.lang.String,java.lang.String]",password,1
./Chain_of_responsibility/Team13Project/ckmetrics/../handlers/Handler.java,handlers.Handler,"checkNext/2[java.lang.String,java.lang.String]",login,1
./Chain_of_responsibility/Team13Project/ckmetrics/../handlers/Handler.java,handlers.Handler,setNext/1[handlers.Handler],next,3
./Chain_of_responsibility/Team13Project/ckmetrics/../handlers/UserHandler.java,handlers.UserHandler,"check/2[java.lang.String,java.lang.String]",password,1
./Chain_of_responsibility/Team13Project/ckmetrics/../handlers/UserHandler.java,handlers.UserHandler,"check/2[java.lang.String,java.lang.String]",login,3
./Chain_of_responsibility/Team13Project/ckmetrics/../handlers/UserHandler.java,handlers.UserHandler,"check/2[java.lang.String,java.lang.String]",user,1
./Chain_of_responsibility/Team13Project/ckmetrics/../decorators/FooterWebPageDecorator.java,decorators.FooterWebPageDecorator,FooterWebPageDecorator/1[ConcreteCreators.Pages.WebPage],decorated,1
./Chain_of_responsibility/Team13Project/ckmetrics/../decorators/ScriptWebPageDecorator.java,decorators.ScriptWebPageDecorator,"ScriptWebPageDecorator/2[ConcreteCreators.Pages.WebPage,java.lang.String]",decorated,1
./Chain_of_responsibility/Team13Project/ckmetrics/../decorators/ScriptWebPageDecorator.java,decorators.ScriptWebPageDecorator,"ScriptWebPageDecorator/2[ConcreteCreators.Pages.WebPage,java.lang.String]",script,2
./Chain_of_responsibility/Team13Project/ckmetrics/../decorators/StyleWebPageDecorator.java,decorators.StyleWebPageDecorator,"StyleWebPageDecorator/2[ConcreteCreators.Pages.WebPage,java.lang.String]",style,2
./Chain_of_responsibility/Team13Project/ckmetrics/../decorators/StyleWebPageDecorator.java,decorators.StyleWebPageDecorator,"StyleWebPageDecorator/2[ConcreteCreators.Pages.WebPage,java.lang.String]",decorated,1
./Chain_of_responsibility/Team13Project/ckmetrics/../decorators/HeaderWebPageDecorator.java,decorators.HeaderWebPageDecorator,HeaderWebPageDecorator/1[ConcreteCreators.Pages.WebPage],decorated,1
./Chain_of_responsibility/Team13Project/ckmetrics/../decorators/BaseWebPageDecorator.java,decorators.BaseWebPageDecorator,BaseWebPageDecorator/1[ConcreteCreators.Pages.WebPage],decorated,2
