file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/model/PecasPrototype.java,model.PecasPrototype,getTipoPeca/0,tipoPeca,1
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/model/PecasPrototype.java,model.PecasPrototype,setMarca/1[java.lang.String],marca,3
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/model/PecasPrototype.java,model.PecasPrototype,getDescricao/0,tipoPeca,1
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/model/PecasPrototype.java,model.PecasPrototype,getDescricao/0,marca,1
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/model/PecasPrototype.java,model.PecasPrototype,getDescricao/0,modelo,1
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/model/PecasPrototype.java,model.PecasPrototype,PecasPrototype/1[model.PecasPrototype],tipoPeca,1
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/model/PecasPrototype.java,model.PecasPrototype,PecasPrototype/1[model.PecasPrototype],marca,1
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/model/PecasPrototype.java,model.PecasPrototype,PecasPrototype/1[model.PecasPrototype],modelo,1
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/model/PecasPrototype.java,model.PecasPrototype,"PecasPrototype/3[java.lang.String,java.lang.String,java.lang.String]",tipoPeca,3
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/model/PecasPrototype.java,model.PecasPrototype,"PecasPrototype/3[java.lang.String,java.lang.String,java.lang.String]",marca,3
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/model/PecasPrototype.java,model.PecasPrototype,"PecasPrototype/3[java.lang.String,java.lang.String,java.lang.String]",modelo,3
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/model/PecasPrototype.java,model.PecasPrototype,getMarca/0,marca,1
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/model/PecasPrototype.java,model.PecasPrototype,getModelo/0,modelo,1
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/model/PecasPrototype.java,model.PecasPrototype,setModelo/1[java.lang.String],modelo,3
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/model/PecasPrototype.java,model.PecasPrototype,setTipoPeca/1[java.lang.String],tipoPeca,3
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/main/PecasCache.java,main.PecasCache,buscarPecaEmCache/1[java.lang.String],pecasMap,1
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/main/PecasCache.java,main.PecasCache,criarCachePecas/0,pecasMap,3
