file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/model/Processador.java,model.Processador,Processador/1[model.Processador],novo,1
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/model/MemoriaRam.java,model.MemoriaRam,MemoriaRam/1[model.MemoriaRam],novo,1
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/model/PlacaVideo.java,model.PlacaVideo,PlacaVideo/1[model.PlacaVideo],novo,1
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/model/PecasPrototype.java,model.PecasPrototype,setMarca/1[java.lang.String],marca,2
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/model/PecasPrototype.java,model.PecasPrototype,PecasPrototype/1[model.PecasPrototype],novo,3
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/model/PecasPrototype.java,model.PecasPrototype,"PecasPrototype/3[java.lang.String,java.lang.String,java.lang.String]",tipoPeca,2
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/model/PecasPrototype.java,model.PecasPrototype,"PecasPrototype/3[java.lang.String,java.lang.String,java.lang.String]",marca,2
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/model/PecasPrototype.java,model.PecasPrototype,"PecasPrototype/3[java.lang.String,java.lang.String,java.lang.String]",modelo,2
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/model/PecasPrototype.java,model.PecasPrototype,setModelo/1[java.lang.String],modelo,2
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/model/PecasPrototype.java,model.PecasPrototype,setTipoPeca/1[java.lang.String],tipoPeca,2
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/main/ClonableTeste.java,main.ClonableTeste,escolherPlaca/1[java.util.ArrayList<model.PecasPrototype>],opcaoPeca,2
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/main/ClonableTeste.java,main.ClonableTeste,escolherPlaca/1[java.util.ArrayList<model.PecasPrototype>],scanner,1
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/main/ClonableTeste.java,main.ClonableTeste,escolherPlaca/1[java.util.ArrayList<model.PecasPrototype>],placaEscolhido,4
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/main/ClonableTeste.java,main.ClonableTeste,escolherPlaca/1[java.util.ArrayList<model.PecasPrototype>],carrinho,2
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/main/ClonableTeste.java,main.ClonableTeste,escolherProcessador/1[java.util.ArrayList<model.PecasPrototype>],opcaoPeca,2
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/main/ClonableTeste.java,main.ClonableTeste,escolherProcessador/1[java.util.ArrayList<model.PecasPrototype>],scanner,1
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/main/ClonableTeste.java,main.ClonableTeste,escolherProcessador/1[java.util.ArrayList<model.PecasPrototype>],carrinho,2
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/main/ClonableTeste.java,main.ClonableTeste,escolherProcessador/1[java.util.ArrayList<model.PecasPrototype>],processadorEscolhido,4
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/main/ClonableTeste.java,main.ClonableTeste,escolherMemoria/1[java.util.ArrayList<model.PecasPrototype>],opcaoPeca,2
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/main/ClonableTeste.java,main.ClonableTeste,escolherMemoria/1[java.util.ArrayList<model.PecasPrototype>],memoriaEscolhida,4
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/main/ClonableTeste.java,main.ClonableTeste,escolherMemoria/1[java.util.ArrayList<model.PecasPrototype>],scanner,1
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/main/ClonableTeste.java,main.ClonableTeste,escolherMemoria/1[java.util.ArrayList<model.PecasPrototype>],carrinho,2
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/main/ClonableTeste.java,main.ClonableTeste,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/main/ClonableTeste.java,main.ClonableTeste,main/1[java.lang.String[]],opcao,3
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/main/ClonableTeste.java,main.ClonableTeste,main/1[java.lang.String[]],scanner,1
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/main/ClonableTeste.java,main.ClonableTeste,main/1[java.lang.String[]],i,3
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/main/ClonableTeste.java,main.ClonableTeste,main/1[java.lang.String[]],carrinho,5
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/main/PecasCache.java,main.PecasCache,buscarPecaEmCache/1[java.lang.String],pecaSalvaEmCache,1
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/main/PecasCache.java,main.PecasCache,buscarPecaEmCache/1[java.lang.String],pecasTipo,1
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/main/PecasCache.java,main.PecasCache,criarCachePecas/0,processadorIntel,3
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/main/PecasCache.java,main.PecasCache,criarCachePecas/0,memoriaKingston,3
/root/DesignPatternsDetection/Data/Prototype/matsouzaleao_Prototype/ckmetrics/../src/main/PecasCache.java,main.PecasCache,criarCachePecas/0,placaNvidia,3
