file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderUtils.java,online.devliving.stepbuilder.generator.StepBuilderUtils,stripJavaLang/1[java.lang.String],JAVA_DOT_LANG,2
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderOptionSelector.java,online.devliving.stepbuilder.generator.StepBuilderOptionSelector,buildOptionCheckBoxes/0,OPTIONS,2
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderOption.java,online.devliving.stepbuilder.generator.StepBuilderOption,getProperty/0,property,1
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderOption.java,online.devliving.stepbuilder.generator.StepBuilderOption,StepBuilderOption/1[java.lang.String],property,3
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/SelectorOption.java,online.devliving.stepbuilder.generator.SelectorOption$Builder,withOption/1[online.devliving.stepbuilder.generator.StepBuilderOption],option,3
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/SelectorOption.java,online.devliving.stepbuilder.generator.SelectorOption$Builder,withCaption/1[java.lang.String],caption,3
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/SelectorOption.java,online.devliving.stepbuilder.generator.SelectorOption$Builder,withMnemonic/1[char],mnemonic,3
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/SelectorOption.java,online.devliving.stepbuilder.generator.SelectorOption$Builder,withTooltip/1[java.lang.String],toolTip,3
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/SelectorOption.java,online.devliving.stepbuilder.generator.SelectorOption,getOption/0,option,1
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/SelectorOption.java,online.devliving.stepbuilder.generator.SelectorOption,getMnemonic/0,mnemonic,1
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/SelectorOption.java,online.devliving.stepbuilder.generator.SelectorOption,SelectorOption/1[online.devliving.stepbuilder.generator.SelectorOption.Builder],toolTip,1
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/SelectorOption.java,online.devliving.stepbuilder.generator.SelectorOption,SelectorOption/1[online.devliving.stepbuilder.generator.SelectorOption.Builder],caption,1
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/SelectorOption.java,online.devliving.stepbuilder.generator.SelectorOption,SelectorOption/1[online.devliving.stepbuilder.generator.SelectorOption.Builder],mnemonic,1
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/SelectorOption.java,online.devliving.stepbuilder.generator.SelectorOption,SelectorOption/1[online.devliving.stepbuilder.generator.SelectorOption.Builder],option,1
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/SelectorOption.java,online.devliving.stepbuilder.generator.SelectorOption,getToolTip/0,toolTip,1
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/SelectorOption.java,online.devliving.stepbuilder.generator.SelectorOption,getCaption/0,caption,1
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderAction.java,online.devliving.stepbuilder.generator.StepBuilderAction,getHandler/0,handler,1
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderAction.java,online.devliving.stepbuilder.generator.StepBuilderAction,"isValidForFile/3[online.devliving.stepbuilder.generator.Project,online.devliving.stepbuilder.generator.Editor,online.devliving.stepbuilder.generator.PsiFile]",handler,1
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderGenerator.java,online.devliving.stepbuilder.generator.StepBuilderGenerator,"addCopyBody/3[java.util.Collection<online.devliving.stepbuilder.generator.PsiFieldMember>,online.devliving.stepbuilder.generator.PsiMethod,java.lang.String]",psiElementFactory,1
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderGenerator.java,online.devliving.stepbuilder.generator.StepBuilderGenerator,"generate/5[online.devliving.stepbuilder.generator.Project,online.devliving.stepbuilder.generator.Editor,online.devliving.stepbuilder.generator.PsiFile,java.util.List<online.devliving.stepbuilder.generator.PsiFieldMember>,java.util.List<online.devliving.stepbuilder.generator.PsiFieldMember>]",editor,2
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderGenerator.java,online.devliving.stepbuilder.generator.StepBuilderGenerator,"generate/5[online.devliving.stepbuilder.generator.Project,online.devliving.stepbuilder.generator.Editor,online.devliving.stepbuilder.generator.PsiFile,java.util.List<online.devliving.stepbuilder.generator.PsiFieldMember>,java.util.List<online.devliving.stepbuilder.generator.PsiFieldMember>]",file,2
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderGenerator.java,online.devliving.stepbuilder.generator.StepBuilderGenerator,"generate/5[online.devliving.stepbuilder.generator.Project,online.devliving.stepbuilder.generator.Editor,online.devliving.stepbuilder.generator.PsiFile,java.util.List<online.devliving.stepbuilder.generator.PsiFieldMember>,java.util.List<online.devliving.stepbuilder.generator.PsiFieldMember>]",project,2
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderGenerator.java,online.devliving.stepbuilder.generator.StepBuilderGenerator,"generate/5[online.devliving.stepbuilder.generator.Project,online.devliving.stepbuilder.generator.Editor,online.devliving.stepbuilder.generator.PsiFile,java.util.List<online.devliving.stepbuilder.generator.PsiFieldMember>,java.util.List<online.devliving.stepbuilder.generator.PsiFieldMember>]",optionalFields,2
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderGenerator.java,online.devliving.stepbuilder.generator.StepBuilderGenerator,"generateConstructor/2[online.devliving.stepbuilder.generator.PsiClass,online.devliving.stepbuilder.generator.PsiType]",mandatoryFields,1
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderGenerator.java,online.devliving.stepbuilder.generator.StepBuilderGenerator,"generateConstructor/2[online.devliving.stepbuilder.generator.PsiClass,online.devliving.stepbuilder.generator.PsiType]",psiElementFactory,4
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderGenerator.java,online.devliving.stepbuilder.generator.StepBuilderGenerator,"generateConstructor/2[online.devliving.stepbuilder.generator.PsiClass,online.devliving.stepbuilder.generator.PsiType]",optionalFields,1
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderGenerator.java,online.devliving.stepbuilder.generator.StepBuilderGenerator,"setStringComment/2[online.devliving.stepbuilder.generator.PsiMethod,java.lang.String]",psiElementFactory,1
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderGenerator.java,online.devliving.stepbuilder.generator.StepBuilderGenerator,"createBuilderClass/2[online.devliving.stepbuilder.generator.PsiClass,java.util.List<online.devliving.stepbuilder.generator.PsiClassType>]",psiElementFactory,2
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderGenerator.java,online.devliving.stepbuilder.generator.StepBuilderGenerator,"createBuilderClass/2[online.devliving.stepbuilder.generator.PsiClass,java.util.List<online.devliving.stepbuilder.generator.PsiClassType>]",BUILDER_CLASS_NAME,1
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderGenerator.java,online.devliving.stepbuilder.generator.StepBuilderGenerator,"generateBuilderConstructor/3[online.devliving.stepbuilder.generator.PsiClass,java.util.Collection<online.devliving.stepbuilder.generator.PsiFieldMember>,java.util.Set<online.devliving.stepbuilder.generator.StepBuilderOption>]",psiElementFactory,3
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderGenerator.java,online.devliving.stepbuilder.generator.StepBuilderGenerator,"findOrCreateBuilderClass/3[online.devliving.stepbuilder.generator.PsiClass,java.util.Collection<online.devliving.stepbuilder.generator.PsiClassType>,online.devliving.stepbuilder.generator.PsiClassType]",BUILDER_CLASS_NAME,1
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderGenerator.java,online.devliving.stepbuilder.generator.StepBuilderGenerator,"setStringComment/2[online.devliving.stepbuilder.generator.PsiClass,java.lang.String]",psiElementFactory,1
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderGenerator.java,online.devliving.stepbuilder.generator.StepBuilderGenerator,createBuildStepInterface/1[boolean],INTERFACE_NAME_PREFIX,1
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderGenerator.java,online.devliving.stepbuilder.generator.StepBuilderGenerator,createBuildStepInterface/1[boolean],BUILD_STEP_INTERFACE_NAME,1
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderGenerator.java,online.devliving.stepbuilder.generator.StepBuilderGenerator,createBuildStepInterface/1[boolean],psiElementFactory,1
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderGenerator.java,online.devliving.stepbuilder.generator.StepBuilderGenerator,"generateBuilderSetter/3[online.devliving.stepbuilder.generator.PsiType,online.devliving.stepbuilder.generator.PsiFieldMember,java.util.Set<online.devliving.stepbuilder.generator.StepBuilderOption>]",BUILDER_SETTER_ALTERNATIVE_PARAMETER_NAME,1
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderGenerator.java,online.devliving.stepbuilder.generator.StepBuilderGenerator,"generateBuilderSetter/3[online.devliving.stepbuilder.generator.PsiType,online.devliving.stepbuilder.generator.PsiFieldMember,java.util.Set<online.devliving.stepbuilder.generator.StepBuilderOption>]",OVERRIDE_ANNOTATION,1
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderGenerator.java,online.devliving.stepbuilder.generator.StepBuilderGenerator,"generateBuilderSetter/3[online.devliving.stepbuilder.generator.PsiType,online.devliving.stepbuilder.generator.PsiFieldMember,java.util.Set<online.devliving.stepbuilder.generator.StepBuilderOption>]",BUILDER_SETTER_DEFAULT_PARAMETER_NAME,2
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderGenerator.java,online.devliving.stepbuilder.generator.StepBuilderGenerator,"generateBuilderSetter/3[online.devliving.stepbuilder.generator.PsiType,online.devliving.stepbuilder.generator.PsiFieldMember,java.util.Set<online.devliving.stepbuilder.generator.StepBuilderOption>]",psiElementFactory,4
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderGenerator.java,online.devliving.stepbuilder.generator.StepBuilderGenerator,"generateNewBuilderMethod/4[online.devliving.stepbuilder.generator.PsiType,java.util.Collection<online.devliving.stepbuilder.generator.PsiFieldMember>,java.util.Set<online.devliving.stepbuilder.generator.StepBuilderOption>,online.devliving.stepbuilder.generator.PsiType]",psiElementFactory,3
/root/DesignPatternsDetection/Data/Builder/iamMehedi_stepbuilder/ckmetrics/../src/online/devliving/stepbuilder/generator/StepBuilderGenerator.java,online.devliving.stepbuilder.generator.StepBuilderGenerator,"generateCopyBuilderMethod/5[online.devliving.stepbuilder.generator.PsiClass,online.devliving.stepbuilder.generator.PsiType,java.util.Collection<online.devliving.stepbuilder.generator.PsiFieldMember>,java.util.Collection<online.devliving.stepbuilder.generator.PsiFieldMember>,java.util.Set<online.devliving.stepbuilder.generator.StepBuilderOption>]",psiElementFactory,5
