file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Mediator/SailorJerry88_Mediator_Pattern_training/ckmetrics/../mediator_demo/ChatMediatorImpl.java,c_czynnosciowe.mediator_demo.ChatMediatorImpl,addUser/1[c_czynnosciowe.mediator_demo.User],user,1
/root/DesignPatternsDetection/Data/Mediator/SailorJerry88_Mediator_Pattern_training/ckmetrics/../mediator_demo/ChatMediatorImpl.java,c_czynnosciowe.mediator_demo.ChatMediatorImpl,"sendMessage/2[java.lang.String,c_czynnosciowe.mediator_demo.User]",msg,1
/root/DesignPatternsDetection/Data/Mediator/SailorJerry88_Mediator_Pattern_training/ckmetrics/../mediator_demo/ChatMediatorImpl.java,c_czynnosciowe.mediator_demo.ChatMediatorImpl,"sendMessage/2[java.lang.String,c_czynnosciowe.mediator_demo.User]",u,2
/root/DesignPatternsDetection/Data/Mediator/SailorJerry88_Mediator_Pattern_training/ckmetrics/../mediator_demo/ChatMediatorImpl.java,c_czynnosciowe.mediator_demo.ChatMediatorImpl,"sendMessage/2[java.lang.String,c_czynnosciowe.mediator_demo.User]",user,1
/root/DesignPatternsDetection/Data/Mediator/SailorJerry88_Mediator_Pattern_training/ckmetrics/../mediator_demo/ServiceMediator.java,c_czynnosciowe.mediator_demo.ServiceMediator,"raportFuel/2[java.lang.String,c_czynnosciowe.mediator_demo.Plane]",plane,0
/root/DesignPatternsDetection/Data/Mediator/SailorJerry88_Mediator_Pattern_training/ckmetrics/../mediator_demo/ServiceMediator.java,c_czynnosciowe.mediator_demo.ServiceMediator,"raportFuel/2[java.lang.String,c_czynnosciowe.mediator_demo.Plane]",rcf,0
/root/DesignPatternsDetection/Data/Mediator/SailorJerry88_Mediator_Pattern_training/ckmetrics/../mediator_demo/ServiceMediator.java,c_czynnosciowe.mediator_demo.ServiceMediator,addPlane/1[c_czynnosciowe.mediator_demo.Plane],plane,0
/root/DesignPatternsDetection/Data/Mediator/SailorJerry88_Mediator_Pattern_training/ckmetrics/../mediator_demo/User.java,c_czynnosciowe.mediator_demo.User,"User/2[c_czynnosciowe.mediator_demo.ChatMediator,java.lang.String]",name,2
/root/DesignPatternsDetection/Data/Mediator/SailorJerry88_Mediator_Pattern_training/ckmetrics/../mediator_demo/User.java,c_czynnosciowe.mediator_demo.User,"User/2[c_czynnosciowe.mediator_demo.ChatMediator,java.lang.String]",mediator,2
/root/DesignPatternsDetection/Data/Mediator/SailorJerry88_Mediator_Pattern_training/ckmetrics/../mediator_demo/User.java,c_czynnosciowe.mediator_demo.User,receive/1[java.lang.String],msg,0
/root/DesignPatternsDetection/Data/Mediator/SailorJerry88_Mediator_Pattern_training/ckmetrics/../mediator_demo/User.java,c_czynnosciowe.mediator_demo.User,sendMessage/1[java.lang.String],msg,0
