file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Mediator/SailorJerry88_Mediator_Pattern_training/ckmetrics/../mediator_demo/ChatMediatorImpl.java,c_czynnosciowe.mediator_demo.ChatMediatorImpl,addUser/1[c_czynnosciowe.mediator_demo.User],users,1
/root/DesignPatternsDetection/Data/Mediator/SailorJerry88_Mediator_Pattern_training/ckmetrics/../mediator_demo/ChatMediatorImpl.java,c_czynnosciowe.mediator_demo.ChatMediatorImpl,"sendMessage/2[java.lang.String,c_czynnosciowe.mediator_demo.User]",users,1
/root/DesignPatternsDetection/Data/Mediator/SailorJerry88_Mediator_Pattern_training/ckmetrics/../mediator_demo/ChatMediatorImpl.java,c_czynnosciowe.mediator_demo.ChatMediatorImpl,ChatMediatorImpl/0,users,1
/root/DesignPatternsDetection/Data/Mediator/SailorJerry88_Mediator_Pattern_training/ckmetrics/../mediator_demo/User.java,c_czynnosciowe.mediator_demo.User,"User/2[c_czynnosciowe.mediator_demo.ChatMediator,java.lang.String]",name,3
/root/DesignPatternsDetection/Data/Mediator/SailorJerry88_Mediator_Pattern_training/ckmetrics/../mediator_demo/User.java,c_czynnosciowe.mediator_demo.User,"User/2[c_czynnosciowe.mediator_demo.ChatMediator,java.lang.String]",mediator,3
/root/DesignPatternsDetection/Data/Mediator/SailorJerry88_Mediator_Pattern_training/ckmetrics/../mediator_demo/ServiceMediatorImpl.java,c_czynnosciowe.mediator_demo.ServiceMediatorImpl,ServiceMediatorImpl/0,planes,1
/root/DesignPatternsDetection/Data/Mediator/SailorJerry88_Mediator_Pattern_training/ckmetrics/../mediator_demo/ServiceMediatorImpl.java,c_czynnosciowe.mediator_demo.ServiceMediatorImpl,addPlane/1[c_czynnosciowe.mediator_demo.Plane],planes,1
/root/DesignPatternsDetection/Data/Mediator/SailorJerry88_Mediator_Pattern_training/ckmetrics/../mediator_demo/ServiceMediatorImpl.java,c_czynnosciowe.mediator_demo.ServiceMediatorImpl,"raportFuel/2[java.lang.String,c_czynnosciowe.mediator_demo.Plane]",planes,2
/root/DesignPatternsDetection/Data/Mediator/SailorJerry88_Mediator_Pattern_training/ckmetrics/../mediator_demo/Plane.java,c_czynnosciowe.mediator_demo.Plane,"Plane/2[c_czynnosciowe.mediator_demo.ServiceMediator,java.lang.String]",mediator1,3
/root/DesignPatternsDetection/Data/Mediator/SailorJerry88_Mediator_Pattern_training/ckmetrics/../mediator_demo/Plane.java,c_czynnosciowe.mediator_demo.Plane,"Plane/2[c_czynnosciowe.mediator_demo.ServiceMediator,java.lang.String]",name1,3
