file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Mediator/crakdelpol_mediator-pattern/ckmetrics/../src/it/crakdelpol/Fan.java,it.crakdelpol.Fan,turnOff/0,isOn,1
/root/DesignPatternsDetection/Data/Mediator/crakdelpol_mediator-pattern/ckmetrics/../src/it/crakdelpol/Fan.java,it.crakdelpol.Fan,turnOff/0,mediator,1
/root/DesignPatternsDetection/Data/Mediator/crakdelpol_mediator-pattern/ckmetrics/../src/it/crakdelpol/Fan.java,it.crakdelpol.Fan,turnOn/0,isOn,1
/root/DesignPatternsDetection/Data/Mediator/crakdelpol_mediator-pattern/ckmetrics/../src/it/crakdelpol/Fan.java,it.crakdelpol.Fan,turnOn/0,mediator,1
/root/DesignPatternsDetection/Data/Mediator/crakdelpol_mediator-pattern/ckmetrics/../src/it/crakdelpol/Fan.java,it.crakdelpol.Fan,setMediator/1[it.crakdelpol.Mediator],mediator,3
/root/DesignPatternsDetection/Data/Mediator/crakdelpol_mediator-pattern/ckmetrics/../src/it/crakdelpol/Fan.java,it.crakdelpol.Fan,getOn/0,isOn,1
/root/DesignPatternsDetection/Data/Mediator/crakdelpol_mediator-pattern/ckmetrics/../src/it/crakdelpol/Button.java,it.crakdelpol.Button,press/0,mediator,1
/root/DesignPatternsDetection/Data/Mediator/crakdelpol_mediator-pattern/ckmetrics/../src/it/crakdelpol/Button.java,it.crakdelpol.Button,setMediator/1[it.crakdelpol.Mediator],mediator,3
/root/DesignPatternsDetection/Data/Mediator/crakdelpol_mediator-pattern/ckmetrics/../src/it/crakdelpol/test/FanTest.java,it.crakdelpol.test.FanTest,givenTurnedOffFan_whenPressingButtonTwice_fanShouldTurnOnAndOff/0,button,2
/root/DesignPatternsDetection/Data/Mediator/crakdelpol_mediator-pattern/ckmetrics/../src/it/crakdelpol/test/FanTest.java,it.crakdelpol.test.FanTest,givenTurnedOffFan_whenPressingButtonTwice_fanShouldTurnOnAndOff/0,fan,3
/root/DesignPatternsDetection/Data/Mediator/crakdelpol_mediator-pattern/ckmetrics/../src/it/crakdelpol/test/FanTest.java,it.crakdelpol.test.FanTest,setUp/0,button,2
/root/DesignPatternsDetection/Data/Mediator/crakdelpol_mediator-pattern/ckmetrics/../src/it/crakdelpol/test/FanTest.java,it.crakdelpol.test.FanTest,setUp/0,fan,2
/root/DesignPatternsDetection/Data/Mediator/crakdelpol_mediator-pattern/ckmetrics/../src/it/crakdelpol/Mediator.java,it.crakdelpol.Mediator,start/0,powerSupplier,1
/root/DesignPatternsDetection/Data/Mediator/crakdelpol_mediator-pattern/ckmetrics/../src/it/crakdelpol/Mediator.java,it.crakdelpol.Mediator,setFan/1[it.crakdelpol.Fan],fan,4
/root/DesignPatternsDetection/Data/Mediator/crakdelpol_mediator-pattern/ckmetrics/../src/it/crakdelpol/Mediator.java,it.crakdelpol.Mediator,setPowerSupplier/1[it.crakdelpol.PowerSupplier],powerSupplier,3
/root/DesignPatternsDetection/Data/Mediator/crakdelpol_mediator-pattern/ckmetrics/../src/it/crakdelpol/Mediator.java,it.crakdelpol.Mediator,setButton/1[it.crakdelpol.Button],button,4
/root/DesignPatternsDetection/Data/Mediator/crakdelpol_mediator-pattern/ckmetrics/../src/it/crakdelpol/Mediator.java,it.crakdelpol.Mediator,getFan/0,fan,1
/root/DesignPatternsDetection/Data/Mediator/crakdelpol_mediator-pattern/ckmetrics/../src/it/crakdelpol/Mediator.java,it.crakdelpol.Mediator,press/0,fan,3
/root/DesignPatternsDetection/Data/Mediator/crakdelpol_mediator-pattern/ckmetrics/../src/it/crakdelpol/Mediator.java,it.crakdelpol.Mediator,getButton/0,button,1
/root/DesignPatternsDetection/Data/Mediator/crakdelpol_mediator-pattern/ckmetrics/../src/it/crakdelpol/Mediator.java,it.crakdelpol.Mediator,stop/0,powerSupplier,1
/root/DesignPatternsDetection/Data/Mediator/crakdelpol_mediator-pattern/ckmetrics/../src/it/crakdelpol/Mediator.java,it.crakdelpol.Mediator,getPowerSupplier/0,powerSupplier,1
/root/DesignPatternsDetection/Data/Mediator/crakdelpol_mediator-pattern/ckmetrics/../src/it/crakdelpol/PowerSupplier.java,it.crakdelpol.PowerSupplier,isOn/0,isOn,2
