file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
./Flyweight/PhotoContest/ckmetrics/../src/main/java/WinnerNotifications/MailWinnerNotification.java,WinnerNotifications.MailWinnerNotification,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,1,0,0,0,0,0,19,1,0
./Flyweight/PhotoContest/ckmetrics/../src/main/java/WinnerNotifications/WinnerNotification.java,WinnerNotifications.WinnerNotification,interface,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
./Flyweight/PhotoContest/ckmetrics/../src/main/java/WinnerNotifications/SMSWinnerNotification.java,WinnerNotifications.SMSWinnerNotification,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,1,0,0,0,0,0,17,1,0
./Flyweight/PhotoContest/ckmetrics/../src/main/java/ContestSoonNotifications/MailContestSoonNotification.java,ContestSoonNotifications.MailContestSoonNotification,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,1,0,0,0,0,0,15,1,0
./Flyweight/PhotoContest/ckmetrics/../src/main/java/ContestSoonNotifications/ContestSoonNotification.java,ContestSoonNotifications.ContestSoonNotification,interface,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
./Flyweight/PhotoContest/ckmetrics/../src/main/java/ContestSoonNotifications/SMSContestSoonNotification.java,ContestSoonNotifications.SMSContestSoonNotification,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,1,0,0,0,0,0,19,1,0
./Flyweight/PhotoContest/ckmetrics/../src/main/java/NotificationFabric/MailNotificationFabric.java,NotificationFabric.MailNotificationFabric,class,7,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,3,0,0,3,0,3,0,0,0,0,9,1,0
./Flyweight/PhotoContest/ckmetrics/../src/main/java/NotificationFabric/NotificationFabric.java,NotificationFabric.NotificationFabric,interface,3,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
./Flyweight/PhotoContest/ckmetrics/../src/main/java/NotificationFabric/SMSNotificationFabric.java,NotificationFabric.SMSNotificationFabric,class,7,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,3,0,0,3,0,3,0,0,0,0,13,1,0
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Application.java,Application,class,2,3,1,2,0,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,13,0,0,0,0,0,0,0,2,0,2,0,0,0,0,8,1,0
