file,class,method,variable,usage
./Flyweight/PhotoContest/ckmetrics/../src/main/java/NotificationFabric/MailNotificationFabric.java,NotificationFabric.MailNotificationFabric,createWinnerNotification/0,hello,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/NotificationFabric/MailNotificationFabric.java,NotificationFabric.MailNotificationFabric,createRegisterNotification/0,hello,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/NotificationFabric/MailNotificationFabric.java,NotificationFabric.MailNotificationFabric,createContestSoonNotification/0,hello,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/NotificationFabric/SMSNotificationFabric.java,NotificationFabric.SMSNotificationFabric,createWinnerNotification/0,winnerMessage,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/NotificationFabric/SMSNotificationFabric.java,NotificationFabric.SMSNotificationFabric,createRegisterNotification/0,registerMessage,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/NotificationFabric/SMSNotificationFabric.java,NotificationFabric.SMSNotificationFabric,createContestSoonNotification/0,contestSoonMessage,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Application.java,Application,Application/1[NotificationFabric.NotificationFabric],fabric,2
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Voter.java,Users.Voter,"Voter/3[java.lang.String,java.lang.String,int]",phoneNumber,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Voter.java,Users.Voter,"Voter/3[java.lang.String,java.lang.String,int]",pass,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Voter.java,Users.Voter,"Voter/3[java.lang.String,java.lang.String,int]",email,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Voter.java,Users.Voter,"vote/2[Contest.Contest,Contest.Photo]",contest,5
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Voter.java,Users.Voter,"vote/2[Contest.Contest,Contest.Photo]",photo,4
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Voter.java,Users.Voter,"vote/2[Contest.Contest,Contest.Photo]",photos,2
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Voter.java,Users.Voter,"removeVote/2[Contest.Contest,Contest.Photo]",contest,5
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Voter.java,Users.Voter,"removeVote/2[Contest.Contest,Contest.Photo]",photo,4
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Photographer.java,Users.Photographer,applyForContest/1[Contest.Contest],contest,3
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Photographer.java,Users.Photographer,applyForContest/1[Contest.Contest],participant,3
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Photographer.java,Users.Photographer,"Photographer/3[java.lang.String,java.lang.String,int]",phoneNumber,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Photographer.java,Users.Photographer,"Photographer/3[java.lang.String,java.lang.String,int]",pass,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Photographer.java,Users.Photographer,"Photographer/3[java.lang.String,java.lang.String,int]",email,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Photographer.java,Users.Photographer,"applyForContest/2[Contest.Contest,Contest.Image]",img,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Photographer.java,Users.Photographer,"applyForContest/2[Contest.Contest,Contest.Image]",contest,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Photographer.java,Users.Photographer,"applyForContest/2[Contest.Contest,Contest.Image]",participant,2
