file,class,method,variable,usage
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Application.java,Application,Application/1[NotificationFabric.NotificationFabric],fabric,3
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Application.java,Application,createNotification/0,registerNotification,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Application.java,Application,createNotification/0,fabric,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Application.java,Application,sendNotification/0,registerNotification,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Voter.java,Users.Voter,"vote/2[Contest.Contest,Contest.Photo]",votes,4
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Voter.java,Users.Voter,"removeVote/2[Contest.Contest,Contest.Photo]",votes,3
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Photographer.java,Users.Photographer,applyForContest/1[Contest.Contest],contests,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Photographer.java,Users.Photographer,addImage/1[Contest.Image],images,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Photographer.java,Users.Photographer,getImageById/1[int],images,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Participant.java,Users.Participant,"addPhoto/2[Contest.Image,java.lang.String]",photos,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Participant.java,Users.Participant,Participant/1[Users.Photographer],photographer,3
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Participant.java,Users.Participant,setContest/1[Contest.Contest],contest,3
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Participant.java,Users.Participant,toString/0,photographer,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Participant.java,Users.Participant,removePhoto/1[Contest.Photo],photos,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Participant.java,Users.Participant,getPhotos/0,photos,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Participant.java,Users.Participant,"addPhotoFromImageIndex/2[int,java.lang.String]",photographer,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/Participant.java,Users.Participant,addPhoto/1[Contest.Image],photos,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/User.java,Users.User,"User/3[java.lang.String,java.lang.String,int]",password,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/User.java,Users.User,"User/3[java.lang.String,java.lang.String,int]",phoneNumber,3
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/User.java,Users.User,"User/3[java.lang.String,java.lang.String,int]",email,3
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/User.java,Users.User,toString/0,password,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/User.java,Users.User,toString/0,phoneNumber,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/User.java,Users.User,toString/0,email,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Users/User.java,Users.User,checkPassword/1[java.lang.String],password,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Contest/Contest.java,Contest.Contest,checkDates/0,finnish,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Contest/Contest.java,Contest.Contest,checkDates/0,start,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Contest/Contest.java,Contest.Contest,checkDates/0,isActive,3
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Contest/Contest.java,Contest.Contest,getName/0,name,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Contest/Contest.java,Contest.Contest,getParticipants/0,participants,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Contest/Contest.java,Contest.Contest,getFinnish/0,finnish,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Contest/Contest.java,Contest.Contest,updateFinnish/1[java.util.Date],finnish,3
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Contest/Contest.java,Contest.Contest,updateStart/1[java.util.Date],start,3
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Contest/Contest.java,Contest.Contest,getWinners/0,winners,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Contest/Contest.java,Contest.Contest,getWinners/0,isActive,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Contest/Contest.java,Contest.Contest,"Contest/7[java.lang.String,java.lang.String,java.util.Date,java.util.Date,int,boolean,int]",winners,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Contest/Contest.java,Contest.Contest,"Contest/7[java.lang.String,java.lang.String,java.util.Date,java.util.Date,int,boolean,int]",finnish,3
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Contest/Contest.java,Contest.Contest,"Contest/7[java.lang.String,java.lang.String,java.util.Date,java.util.Date,int,boolean,int]",name,3
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Contest/Contest.java,Contest.Contest,"Contest/7[java.lang.String,java.lang.String,java.util.Date,java.util.Date,int,boolean,int]",start,3
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Contest/Contest.java,Contest.Contest,"Contest/7[java.lang.String,java.lang.String,java.util.Date,java.util.Date,int,boolean,int]",winnerNotificationType,3
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Contest/Contest.java,Contest.Contest,"Contest/7[java.lang.String,java.lang.String,java.util.Date,java.util.Date,int,boolean,int]",description,3
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Contest/Contest.java,Contest.Contest,"Contest/7[java.lang.String,java.lang.String,java.util.Date,java.util.Date,int,boolean,int]",winnersCount,3
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Contest/Contest.java,Contest.Contest,"Contest/7[java.lang.String,java.lang.String,java.util.Date,java.util.Date,int,boolean,int]",votingRequired,3
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Contest/Contest.java,Contest.Contest,"Contest/7[java.lang.String,java.lang.String,java.util.Date,java.util.Date,int,boolean,int]",participants,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Contest/Contest.java,Contest.Contest,addParticipant/1[Users.Participant],finnish,1
./Flyweight/PhotoContest/ckmetrics/../src/main/java/Contest/Contest.java,Contest.Contest,addParticipant/1[Users.Participant],isActive,1
