file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/Member.java,Member,setName/1[java.lang.String],name,2
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/Member.java,Member,"sendImage/2[java.lang.String,java.lang.String]",image,0
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/Member.java,Member,"sendImage/2[java.lang.String,java.lang.String]",from,0
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/Member.java,Member,setChatroom/1[AbstractChatroom],chatroom,2
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/Member.java,Member,"receiveImage/2[java.lang.String,java.lang.String]",image,1
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/Member.java,Member,"receiveImage/2[java.lang.String,java.lang.String]",from,1
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/Member.java,Member,"receiveText/2[java.lang.String,java.lang.String]",from,1
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/Member.java,Member,"receiveText/2[java.lang.String,java.lang.String]",message,1
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/Member.java,Member,Member/1[java.lang.String],name,2
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/Member.java,Member,"sendText/2[java.lang.String,java.lang.String]",from,0
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/Member.java,Member,"sendText/2[java.lang.String,java.lang.String]",message,0
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/Client.java,Client,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/Client.java,Client,main/1[java.lang.String[]],member4,3
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/Client.java,Client,main/1[java.lang.String[]],member5,4
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/Client.java,Client,main/1[java.lang.String[]],member2,4
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/Client.java,Client,main/1[java.lang.String[]],member3,4
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/Client.java,Client,main/1[java.lang.String[]],happyChat,5
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/Client.java,Client,main/1[java.lang.String[]],member1,4
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/ChatGroup.java,ChatGroup,register/1[Member],member,4
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/ChatGroup.java,ChatGroup,"sendImage/3[java.lang.String,java.lang.String,java.lang.String]",image,2
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/ChatGroup.java,ChatGroup,"sendImage/3[java.lang.String,java.lang.String,java.lang.String]",member,1
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/ChatGroup.java,ChatGroup,"sendImage/3[java.lang.String,java.lang.String,java.lang.String]",from,1
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/ChatGroup.java,ChatGroup,"sendImage/3[java.lang.String,java.lang.String,java.lang.String]",to,1
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/ChatGroup.java,ChatGroup,"sendText/3[java.lang.String,java.lang.String,java.lang.String]",member,1
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/ChatGroup.java,ChatGroup,"sendText/3[java.lang.String,java.lang.String,java.lang.String]",from,1
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/ChatGroup.java,ChatGroup,"sendText/3[java.lang.String,java.lang.String,java.lang.String]",newMessage,2
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/ChatGroup.java,ChatGroup,"sendText/3[java.lang.String,java.lang.String,java.lang.String]",to,1
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/ChatGroup.java,ChatGroup,"sendText/3[java.lang.String,java.lang.String,java.lang.String]",message,2
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/CommonMember.java,CommonMember,"sendImage/2[java.lang.String,java.lang.String]",image,0
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/CommonMember.java,CommonMember,"sendImage/2[java.lang.String,java.lang.String]",to,0
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/CommonMember.java,CommonMember,CommonMember/1[java.lang.String],name,1
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/CommonMember.java,CommonMember,"sendText/2[java.lang.String,java.lang.String]",to,1
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/CommonMember.java,CommonMember,"sendText/2[java.lang.String,java.lang.String]",message,1
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/DiamondMember.java,DiamondMember,"sendImage/2[java.lang.String,java.lang.String]",image,1
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/DiamondMember.java,DiamondMember,"sendImage/2[java.lang.String,java.lang.String]",to,1
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/DiamondMember.java,DiamondMember,"sendText/2[java.lang.String,java.lang.String]",to,1
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/DiamondMember.java,DiamondMember,"sendText/2[java.lang.String,java.lang.String]",message,1
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/DiamondMember.java,DiamondMember,DiamondMember/1[java.lang.String],name,1
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/AbstractChatroom.java,AbstractChatroom,"sendText/3[java.lang.String,java.lang.String,java.lang.String]",from,0
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/AbstractChatroom.java,AbstractChatroom,"sendText/3[java.lang.String,java.lang.String,java.lang.String]",to,0
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/AbstractChatroom.java,AbstractChatroom,"sendText/3[java.lang.String,java.lang.String,java.lang.String]",message,0
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/AbstractChatroom.java,AbstractChatroom,"sendImage/3[java.lang.String,java.lang.String,java.lang.String]",image,0
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/AbstractChatroom.java,AbstractChatroom,"sendImage/3[java.lang.String,java.lang.String,java.lang.String]",from,0
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/AbstractChatroom.java,AbstractChatroom,"sendImage/3[java.lang.String,java.lang.String,java.lang.String]",to,0
/root/DesignPatternsDetection/Data/Mediator/kongzhimin_MediatorPattern/ckmetrics/../src/AbstractChatroom.java,AbstractChatroom,register/1[Member],member,0
