file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Singleton/topr_singleton-examples/ckmetrics/../src/main/java/com/ubs/example/singleton/EagerlyInitializedSingleton.java,com.ubs.example.singleton.EagerlyInitializedSingleton,class,1,3,1,0,3,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,15,1,0
/root/DesignPatternsDetection/Data/Singleton/topr_singleton-examples/ckmetrics/../src/main/java/com/ubs/example/singleton/LazyInitializedSingleton.java,com.ubs.example.singleton.LazyInitializedSingleton,class,1,4,1,0,3,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,13,1,0,1,0,0,0,0,2,0,1,1,0,0,0,10,1,0
/root/DesignPatternsDetection/Data/Singleton/topr_singleton-examples/ckmetrics/../src/main/java/com/ubs/example/singleton/StaticBlockInitializedSingleton.java,com.ubs.example.singleton.StaticBlockInitializedSingleton,class,1,5,1,0,3,0.0,0.0,3,1,2,1,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,18,1,0,0,1,0,1,0,1,0,1,1,0,0,0,22,1,0
/root/DesignPatternsDetection/Data/Singleton/topr_singleton-examples/ckmetrics/../src/main/java/com/ubs/example/singleton/InitializedOnDemandSingleton.java,com.ubs.example.singleton.InitializedOnDemandSingleton,class,1,3,1,0,3,0.0,0.0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9,1,0
/root/DesignPatternsDetection/Data/Singleton/topr_singleton-examples/ckmetrics/../src/main/java/com/ubs/example/singleton/InitializedOnDemandSingleton.java,com.ubs.example.singleton.InitializedOnDemandSingleton$SingletonHolder,innerclass,1,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,10,0
/root/DesignPatternsDetection/Data/Singleton/topr_singleton-examples/ckmetrics/../src/main/java/com/ubs/example/singleton/SynchronizedSingleton.java,com.ubs.example.singleton.SynchronizedSingleton,class,1,4,1,0,3,0.0,0.0,3,1,2,1,0,0,2,0,0,1,1,1,0,1,0,0,0,0,0,13,1,0,1,0,0,0,0,2,0,1,1,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Singleton/topr_singleton-examples/ckmetrics/../src/main/java/com/ubs/example/singleton/SingletonWithArgument.java,com.ubs.example.singleton.SingletonWithArgument$Approach2,enum,0,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Singleton/topr_singleton-examples/ckmetrics/../src/main/java/com/ubs/example/singleton/SingletonWithArgument.java,com.ubs.example.singleton.SingletonWithArgument$Approach1,enum,0,2,1,1,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,1,0,0,0,0,14,1,0
/root/DesignPatternsDetection/Data/Singleton/topr_singleton-examples/ckmetrics/../src/main/java/com/ubs/example/singleton/SingletonWithArgument.java,com.ubs.example.singleton.SingletonWithArgument,class,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,18,1,0
/root/DesignPatternsDetection/Data/Singleton/topr_singleton-examples/ckmetrics/../src/main/java/com/ubs/example/singleton/DoubleCheckedLockingSingleton.java,com.ubs.example.singleton.DoubleCheckedLockingSingleton,class,1,5,1,0,3,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,17,1,0,2,0,0,0,0,1,0,1,3,0,0,0,11,1,0
/root/DesignPatternsDetection/Data/Singleton/topr_singleton-examples/ckmetrics/../src/main/java/com/ubs/example/singleton/EnumSingleton.java,com.ubs.example.singleton.EnumSingleton,enum,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/root/DesignPatternsDetection/Data/Singleton/topr_singleton-examples/ckmetrics/../src/main/java/com/ubs/example/singleton/PublicFieldSingleton.java,com.ubs.example.singleton.PublicFieldSingleton,class,1,2,1,0,1,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,1,0
