file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Factory/WabDaveloper_FactoryMethod/ckmetrics/../src/br/com/usjt/FactoryMethod/CriadorDeNomesDesvirgulados.java,br.com.usjt.FactoryMethod.CriadorDeNomesDesvirgulados,criar/1[java.lang.String],s,4
/root/DesignPatternsDetection/Data/Factory/WabDaveloper_FactoryMethod/ckmetrics/../src/br/com/usjt/FactoryMethod/CriadorDeNomesDesvirgulados.java,br.com.usjt.FactoryMethod.CriadorDeNomesDesvirgulados,criar/1[java.lang.String],pos,2
/root/DesignPatternsDetection/Data/Factory/WabDaveloper_FactoryMethod/ckmetrics/../src/br/com/usjt/FactoryMethod/CriadorDeNomesDesvirgulados.java,br.com.usjt.FactoryMethod.CriadorDeNomesDesvirgulados,criar/1[java.lang.String],nome,1
/root/DesignPatternsDetection/Data/Factory/WabDaveloper_FactoryMethod/ckmetrics/../src/br/com/usjt/FactoryMethod/CriadorDeNomesDesvirgulados.java,br.com.usjt.FactoryMethod.CriadorDeNomesDesvirgulados,criar/1[java.lang.String],sobrenome,1
/root/DesignPatternsDetection/Data/Factory/WabDaveloper_FactoryMethod/ckmetrics/../src/br/com/usjt/FactoryMethod/CriadorDeNomesVirgulados.java,br.com.usjt.FactoryMethod.CriadorDeNomesVirgulados,criar/1[java.lang.String],s,4
/root/DesignPatternsDetection/Data/Factory/WabDaveloper_FactoryMethod/ckmetrics/../src/br/com/usjt/FactoryMethod/CriadorDeNomesVirgulados.java,br.com.usjt.FactoryMethod.CriadorDeNomesVirgulados,criar/1[java.lang.String],pos,2
/root/DesignPatternsDetection/Data/Factory/WabDaveloper_FactoryMethod/ckmetrics/../src/br/com/usjt/FactoryMethod/CriadorDeNomesVirgulados.java,br.com.usjt.FactoryMethod.CriadorDeNomesVirgulados,criar/1[java.lang.String],nome,1
/root/DesignPatternsDetection/Data/Factory/WabDaveloper_FactoryMethod/ckmetrics/../src/br/com/usjt/FactoryMethod/CriadorDeNomesVirgulados.java,br.com.usjt.FactoryMethod.CriadorDeNomesVirgulados,criar/1[java.lang.String],sobrenome,1
/root/DesignPatternsDetection/Data/Factory/WabDaveloper_FactoryMethod/ckmetrics/../src/br/com/usjt/FactoryMethod/ArmazemNomesVirgulados.java,br.com.usjt.FactoryMethod.ArmazemNomesVirgulados,ArmazemNomesVirgulados/1[java.util.ArrayList<br.com.usjt.FactoryMethod.Nome>],nomes,1
/root/DesignPatternsDetection/Data/Factory/WabDaveloper_FactoryMethod/ckmetrics/../src/br/com/usjt/FactoryMethod/Teste.java,br.com.usjt.FactoryMethod.Teste,main/1[java.lang.String[]],args,3
