file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Builder/speaking-fish_java-sf-builder-simple-example/ckmetrics/../src/com/speakingfish/builder/simple/test/NewBaseClass.java,com.speakingfish.builder.simple.test.NewBaseClass$Anonymous1,(initializer 1),false,35,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,0,0,false
/root/DesignPatternsDetection/Data/Builder/speaking-fish_java-sf-builder-simple-example/ckmetrics/../src/com/speakingfish/builder/simple/test/NewBaseClass.java,com.speakingfish.builder.simple.test.NewBaseClass,toString/0,false,30,0,1,0,3,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Builder/speaking-fish_java-sf-builder-simple-example/ckmetrics/../src/com/speakingfish/builder/simple/test/NewBaseClass.java,com.speakingfish.builder.simple.test.NewBaseClass,first/0,false,26,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/root/DesignPatternsDetection/Data/Builder/speaking-fish_java-sf-builder-simple-example/ckmetrics/../src/com/speakingfish/builder/simple/test/NewBaseClass.java,com.speakingfish.builder.simple.test.NewBaseClass,second/0,false,27,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/root/DesignPatternsDetection/Data/Builder/speaking-fish_java-sf-builder-simple-example/ckmetrics/../src/com/speakingfish/builder/simple/test/NewBaseClass.java,com.speakingfish.builder.simple.test.NewBaseClass,third/0,false,28,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/root/DesignPatternsDetection/Data/Builder/speaking-fish_java-sf-builder-simple-example/ckmetrics/../src/com/speakingfish/builder/simple/test/NewBaseClass.java,com.speakingfish.builder.simple.test.NewBaseClass,main/1[java.lang.String[]],false,34,2,1,2,10,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,9,0,false
/root/DesignPatternsDetection/Data/Builder/speaking-fish_java-sf-builder-simple-example/ckmetrics/../src/com/speakingfish/builder/simple/test/NewBaseClass.java,com.speakingfish.builder.simple.test.NewBaseClass,NewBaseClass/1[com.speakingfish.builder.simple.test.NewBaseClass.BuilderImpl],true,19,1,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,4,0,false
/root/DesignPatternsDetection/Data/Builder/speaking-fish_java-sf-builder-simple-example/ckmetrics/../src/com/speakingfish/builder/simple/test/NewBaseClass.java,com.speakingfish.builder.simple.test.NewBaseClass$Builder,create/0,false,12,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Builder/speaking-fish_java-sf-builder-simple-example/ckmetrics/../src/com/speakingfish/builder/simple/test/LocalBuilderExample.java,com.speakingfish.builder.simple.test.LocalBuilderExample,main/1[java.lang.String[]],false,32,3,1,2,11,0,2,1,2,0,0,0,0,0,0,0,1,2,0,0,1,0,0,12,9,0,false
/root/DesignPatternsDetection/Data/Builder/speaking-fish_java-sf-builder-simple-example/ckmetrics/../src/com/speakingfish/builder/simple/test/LocalBuilderExample.java,com.speakingfish.builder.simple.test.LocalBuilderExample,LocalBuilderExample/1[double],true,11,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Builder/speaking-fish_java-sf-builder-simple-example/ckmetrics/../src/com/speakingfish/builder/simple/test/LocalBuilderExample.java,com.speakingfish.builder.simple.test.LocalBuilderExample$Anonymous1,(initializer 1),false,34,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,false
/root/DesignPatternsDetection/Data/Builder/speaking-fish_java-sf-builder-simple-example/ckmetrics/../src/com/speakingfish/builder/simple/test/LocalBuilderExample.java,com.speakingfish.builder.simple.test.LocalBuilderExample$BaseBuilder,create/0,false,18,1,3,2,12,1,0,0,2,0,0,0,0,0,0,0,0,3,2,2,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Builder/speaking-fish_java-sf-builder-simple-example/ckmetrics/../src/com/speakingfish/builder/simple/test/MyBaseClass.java,com.speakingfish.builder.simple.test.MyBaseClass$Anonymous1,(initializer 1),false,47,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,0,0,false
/root/DesignPatternsDetection/Data/Builder/speaking-fish_java-sf-builder-simple-example/ckmetrics/../src/com/speakingfish/builder/simple/test/MyBaseClass.java,com.speakingfish.builder.simple.test.MyBaseClass$Builder,create/0,false,13,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Builder/speaking-fish_java-sf-builder-simple-example/ckmetrics/../src/com/speakingfish/builder/simple/test/MyBaseClass.java,com.speakingfish.builder.simple.test.MyBaseClass,"MyBaseClass/3[int,double,java.lang.String]",true,31,0,1,0,6,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,4,0,false
/root/DesignPatternsDetection/Data/Builder/speaking-fish_java-sf-builder-simple-example/ckmetrics/../src/com/speakingfish/builder/simple/test/MyBaseClass.java,com.speakingfish.builder.simple.test.MyBaseClass,second/0,false,39,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/root/DesignPatternsDetection/Data/Builder/speaking-fish_java-sf-builder-simple-example/ckmetrics/../src/com/speakingfish/builder/simple/test/MyBaseClass.java,com.speakingfish.builder.simple.test.MyBaseClass,third/0,false,40,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
