file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/EngineControls.java,com.java9s.designpattern.command.EngineControls,class,2,7,1,4,0,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,3,2,2,1,0,0,2,0,0,27,2,0,0,0,0,3,0,3,0,3,1,0,0,0,34,1,0
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/Engine.java,com.java9s.designpattern.command.Engine,class,0,2,1,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/Exec.java,com.java9s.designpattern.command.Exec,class,5,1,1,2,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,5,0,5,0,0,0,0,18,1,0
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/Pilot.java,com.java9s.designpattern.command.Pilot,class,1,3,1,2,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,14,0,1,0,0,0,2,1,3,0,3,1,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/Wings.java,com.java9s.designpattern.command.Wings,class,0,5,1,1,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,5,0,0,0,0,0,0,0,0,11,1,0
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/Cockpit.java,com.java9s.designpattern.command.Cockpit,class,2,17,1,13,9,0.33333334,0.33333334,6,0,3,3,0,0,3,0,0,0,5,4,4,1,0,0,4,0,1,59,2,1,0,0,0,10,1,7,0,7,3,0,0,0,48,1,0
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/CommandController.java,com.java9s.designpattern.command.CommandController,interface,0,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/WingControls.java,com.java9s.designpattern.command.WingControls,class,2,13,1,7,0,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,6,5,5,1,0,0,5,0,0,39,2,0,0,0,0,6,0,6,0,6,1,0,0,0,45,1,0
