file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/EngineControls.java,com.java9s.designpattern.command.EngineControls,execute/1[java.lang.String],command,1
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/EngineControls.java,com.java9s.designpattern.command.EngineControls,canHandle/1[java.lang.String],command,2
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/Exec.java,com.java9s.designpattern.command.Exec,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/Exec.java,com.java9s.designpattern.command.Exec,main/1[java.lang.String[]],pilot,1
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/Exec.java,com.java9s.designpattern.command.Exec,main/1[java.lang.String[]],commandControllers,3
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/Exec.java,com.java9s.designpattern.command.Exec,main/1[java.lang.String[]],wingControls,1
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/Exec.java,com.java9s.designpattern.command.Exec,main/1[java.lang.String[]],engineControls,1
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/Exec.java,com.java9s.designpattern.command.Exec,main/1[java.lang.String[]],cockpit,1
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/Pilot.java,com.java9s.designpattern.command.Pilot,Pilot/1[com.java9s.designpattern.command.Cockpit],cockpit,2
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/Pilot.java,com.java9s.designpattern.command.Pilot,fly/0,command,1
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/Cockpit.java,com.java9s.designpattern.command.Cockpit,canHandle/1[java.lang.String],command,4
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/Cockpit.java,com.java9s.designpattern.command.Cockpit,Cockpit/1[java.util.List<com.java9s.designpattern.command.CommandController>],commandControls,3
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/Cockpit.java,com.java9s.designpattern.command.Cockpit,execute/1[java.lang.String],commandIterator,2
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/Cockpit.java,com.java9s.designpattern.command.Cockpit,execute/1[java.lang.String],commandController,3
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/Cockpit.java,com.java9s.designpattern.command.Cockpit,execute/1[java.lang.String],command,3
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/CommandController.java,com.java9s.designpattern.command.CommandController,execute/1[java.lang.String],command,0
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/CommandController.java,com.java9s.designpattern.command.CommandController,canHandle/1[java.lang.String],command,0
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/WingControls.java,com.java9s.designpattern.command.WingControls,execute/1[java.lang.String],command,1
/root/DesignPatternsDetection/Data/Command/java9s_command-pattern-example/ckmetrics/../src/com/java9s/designpattern/command/WingControls.java,com.java9s.designpattern.command.WingControls,canHandle/1[java.lang.String],command,5
