file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Abstract_factory/vitkozgit_AbstractFactory/ckmetrics/../src/Main.java,Main,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Abstract_factory/vitkozgit_AbstractFactory/ckmetrics/../src/Main.java,Main,main/1[java.lang.String[]],car2,0
/root/DesignPatternsDetection/Data/Abstract_factory/vitkozgit_AbstractFactory/ckmetrics/../src/Main.java,Main,main/1[java.lang.String[]],moto1,0
/root/DesignPatternsDetection/Data/Abstract_factory/vitkozgit_AbstractFactory/ckmetrics/../src/Main.java,Main,main/1[java.lang.String[]],moto2,0
/root/DesignPatternsDetection/Data/Abstract_factory/vitkozgit_AbstractFactory/ckmetrics/../src/Main.java,Main,main/1[java.lang.String[]],car1,0
/root/DesignPatternsDetection/Data/Abstract_factory/vitkozgit_AbstractFactory/ckmetrics/../src/Main.java,Main,main/1[java.lang.String[]],factoryCar,2
/root/DesignPatternsDetection/Data/Abstract_factory/vitkozgit_AbstractFactory/ckmetrics/../src/Main.java,Main,main/1[java.lang.String[]],factoryMotorcycle,2
/root/DesignPatternsDetection/Data/Abstract_factory/vitkozgit_AbstractFactory/ckmetrics/../src/abstractfactory/Factory.java,abstractfactory.Factory,createCar/1[abstractfactory.cars.BrandCars],brandCars,0
/root/DesignPatternsDetection/Data/Abstract_factory/vitkozgit_AbstractFactory/ckmetrics/../src/abstractfactory/Factory.java,abstractfactory.Factory,createMotorcycle/1[abstractfactory.motorcycles.BrandMotorcycle],brandMotorcycle,0
/root/DesignPatternsDetection/Data/Abstract_factory/vitkozgit_AbstractFactory/ckmetrics/../src/abstractfactory/cars/Chevrolet.java,abstractfactory.cars.Chevrolet,setId/1[int],id,2
/root/DesignPatternsDetection/Data/Abstract_factory/vitkozgit_AbstractFactory/ckmetrics/../src/abstractfactory/cars/Car.java,abstractfactory.cars.Car,setId/1[int],id,0
/root/DesignPatternsDetection/Data/Abstract_factory/vitkozgit_AbstractFactory/ckmetrics/../src/abstractfactory/cars/FactoryCars.java,abstractfactory.cars.FactoryCars,createMotorcycle/1[abstractfactory.motorcycles.BrandMotorcycle],brandMotorcycle,0
/root/DesignPatternsDetection/Data/Abstract_factory/vitkozgit_AbstractFactory/ckmetrics/../src/abstractfactory/cars/FactoryCars.java,abstractfactory.cars.FactoryCars,createCar/1[abstractfactory.cars.BrandCars],brandCars,1
/root/DesignPatternsDetection/Data/Abstract_factory/vitkozgit_AbstractFactory/ckmetrics/../src/abstractfactory/cars/Bentley.java,abstractfactory.cars.Bentley,setId/1[int],id,2
/root/DesignPatternsDetection/Data/Abstract_factory/vitkozgit_AbstractFactory/ckmetrics/../src/abstractfactory/motorcycles/Yamaha.java,abstractfactory.motorcycles.Yamaha,setId/1[int],id,2
/root/DesignPatternsDetection/Data/Abstract_factory/vitkozgit_AbstractFactory/ckmetrics/../src/abstractfactory/motorcycles/Motorcycle.java,abstractfactory.motorcycles.Motorcycle,setId/1[int],id,0
/root/DesignPatternsDetection/Data/Abstract_factory/vitkozgit_AbstractFactory/ckmetrics/../src/abstractfactory/motorcycles/Ducati.java,abstractfactory.motorcycles.Ducati,setId/1[int],id,2
/root/DesignPatternsDetection/Data/Abstract_factory/vitkozgit_AbstractFactory/ckmetrics/../src/abstractfactory/motorcycles/FactoryMotorcycles.java,abstractfactory.motorcycles.FactoryMotorcycles,createCar/1[abstractfactory.cars.BrandCars],brandCars,0
/root/DesignPatternsDetection/Data/Abstract_factory/vitkozgit_AbstractFactory/ckmetrics/../src/abstractfactory/motorcycles/FactoryMotorcycles.java,abstractfactory.motorcycles.FactoryMotorcycles,createMotorcycle/1[abstractfactory.motorcycles.BrandMotorcycle],brandMotorcycle,1
