file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Builder/eidoscode_builder-pattern-sample/ckmetrics/../src/test/java/com/eidoscode/samples/TestCarBuilder.java,com.eidoscode.samples.TestCarBuilder,testeElectricCar/0,tesla,9
/root/DesignPatternsDetection/Data/Builder/eidoscode_builder-pattern-sample/ckmetrics/../src/test/java/com/eidoscode/samples/TestCarBuilder.java,com.eidoscode.samples.TestCarBuilder,testeElectricCar/0,regularTesla,4
/root/DesignPatternsDetection/Data/Builder/eidoscode_builder-pattern-sample/ckmetrics/../src/test/java/com/eidoscode/samples/TestCarBuilder.java,com.eidoscode.samples.TestCarBuilder,testeElectricCar/0,customTesla,4
/root/DesignPatternsDetection/Data/Builder/eidoscode_builder-pattern-sample/ckmetrics/../src/test/java/com/eidoscode/samples/TestCarBuilder.java,com.eidoscode.samples.TestCarBuilder,testInternalCombustionCar/0,toyotaHillux1,5
/root/DesignPatternsDetection/Data/Builder/eidoscode_builder-pattern-sample/ckmetrics/../src/test/java/com/eidoscode/samples/TestCarBuilder.java,com.eidoscode.samples.TestCarBuilder,testInternalCombustionCar/0,toyotaCorolla2,4
/root/DesignPatternsDetection/Data/Builder/eidoscode_builder-pattern-sample/ckmetrics/../src/test/java/com/eidoscode/samples/TestCarBuilder.java,com.eidoscode.samples.TestCarBuilder,testInternalCombustionCar/0,toyotaCorolla1,5
/root/DesignPatternsDetection/Data/Builder/eidoscode_builder-pattern-sample/ckmetrics/../src/test/java/com/eidoscode/samples/TestCarBuilder.java,com.eidoscode.samples.TestCarBuilder,testInternalCombustionCar/0,toyotaHillux2,4
/root/DesignPatternsDetection/Data/Builder/eidoscode_builder-pattern-sample/ckmetrics/../src/test/java/com/eidoscode/samples/TestCarBuilder.java,com.eidoscode.samples.TestCarBuilder,testInternalCombustionCar/0,toyotaAvensis1,2
/root/DesignPatternsDetection/Data/Builder/eidoscode_builder-pattern-sample/ckmetrics/../src/test/java/com/eidoscode/samples/TestCarBuilder.java,com.eidoscode.samples.TestCarBuilder,testInternalCombustionCar/0,toyotaAvensis2,4
/root/DesignPatternsDetection/Data/Builder/eidoscode_builder-pattern-sample/ckmetrics/../src/main/java/com/eidoscode/samples/builder/InternalCombustionCar.java,com.eidoscode.samples.builder.InternalCombustionCar$Builder,newBuilder/1[com.eidoscode.samples.builder.InternalCombustionCar],car,2
/root/DesignPatternsDetection/Data/Builder/eidoscode_builder-pattern-sample/ckmetrics/../src/main/java/com/eidoscode/samples/builder/InternalCombustionCar.java,com.eidoscode.samples.builder.InternalCombustionCar$Builder,"Builder/2[java.lang.String,java.lang.String]",type,1
/root/DesignPatternsDetection/Data/Builder/eidoscode_builder-pattern-sample/ckmetrics/../src/main/java/com/eidoscode/samples/builder/InternalCombustionCar.java,com.eidoscode.samples.builder.InternalCombustionCar$Builder,"Builder/2[java.lang.String,java.lang.String]",brand,1
/root/DesignPatternsDetection/Data/Builder/eidoscode_builder-pattern-sample/ckmetrics/../src/main/java/com/eidoscode/samples/builder/InternalCombustionCar.java,com.eidoscode.samples.builder.InternalCombustionCar,InternalCombustionCar/1[com.eidoscode.samples.builder.InternalCombustionCar.Builder],builder,1
/root/DesignPatternsDetection/Data/Builder/eidoscode_builder-pattern-sample/ckmetrics/../src/main/java/com/eidoscode/samples/builder/InternalCombustionCar.java,com.eidoscode.samples.builder.InternalCombustionCar$Hidden$ToyotaAvensisCarImpl,ToyotaAvensisCarImpl/1[com.eidoscode.samples.builder.InternalCombustionCar.Builder],builder,1
/root/DesignPatternsDetection/Data/Builder/eidoscode_builder-pattern-sample/ckmetrics/../src/main/java/com/eidoscode/samples/builder/ElectricCar.java,com.eidoscode.samples.builder.ElectricCar$Builder,batteryCapacity/1[int],batteryCapacity,2
/root/DesignPatternsDetection/Data/Builder/eidoscode_builder-pattern-sample/ckmetrics/../src/main/java/com/eidoscode/samples/builder/ElectricCar.java,com.eidoscode.samples.builder.ElectricCar$Builder,"Builder/2[java.lang.String,java.lang.String]",type,1
/root/DesignPatternsDetection/Data/Builder/eidoscode_builder-pattern-sample/ckmetrics/../src/main/java/com/eidoscode/samples/builder/ElectricCar.java,com.eidoscode.samples.builder.ElectricCar$Builder,"Builder/2[java.lang.String,java.lang.String]",brand,1
/root/DesignPatternsDetection/Data/Builder/eidoscode_builder-pattern-sample/ckmetrics/../src/main/java/com/eidoscode/samples/builder/ElectricCar.java,com.eidoscode.samples.builder.ElectricCar$Builder,newBuilder/1[com.eidoscode.samples.builder.ElectricCar],car,2
/root/DesignPatternsDetection/Data/Builder/eidoscode_builder-pattern-sample/ckmetrics/../src/main/java/com/eidoscode/samples/builder/ElectricCar.java,com.eidoscode.samples.builder.ElectricCar,ElectricCar/1[com.eidoscode.samples.builder.ElectricCar.Builder],builder,2
/root/DesignPatternsDetection/Data/Builder/eidoscode_builder-pattern-sample/ckmetrics/../src/main/java/com/eidoscode/samples/builder/DefaultCar.java,com.eidoscode.samples.builder.DefaultCar,"DefaultCar/1[com.eidoscode.samples.builder.DefaultCar.Builder<C,B>]",builder,6
/root/DesignPatternsDetection/Data/Builder/eidoscode_builder-pattern-sample/ckmetrics/../src/main/java/com/eidoscode/samples/builder/DefaultCar.java,com.eidoscode.samples.builder.DefaultCar,decorate/1[B],builder,1
/root/DesignPatternsDetection/Data/Builder/eidoscode_builder-pattern-sample/ckmetrics/../src/main/java/com/eidoscode/samples/builder/DefaultCar.java,com.eidoscode.samples.builder.DefaultCar$Builder,power/1[int],power,2
