file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Abstract_factory/minhthong8197_AbstractFactory/ckmetrics/../src/main/Main.java,main.Main,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Abstract_factory/minhthong8197_AbstractFactory/ckmetrics/../src/main/Main.java,main.Main,main/1[java.lang.String[]],a,2
/root/DesignPatternsDetection/Data/Abstract_factory/minhthong8197_AbstractFactory/ckmetrics/../src/main/Main.java,main.Main,main/1[java.lang.String[]],b,2
