file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/Database.java,pl.wipb.ztp.ps2.Database,Database/0,headers,1
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/Database.java,pl.wipb.ztp.ps2.Database,Database/0,data,1
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/Database.java,pl.wipb.ztp.ps2.Database,addRow/0,headers,1
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/Database.java,pl.wipb.ztp.ps2.Database,addRow/0,data,1
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/Database.java,pl.wipb.ztp.ps2.Database,getRowCount/0,data,1
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/Database.java,pl.wipb.ztp.ps2.Database,"getValueAt/2[int,int]",data,1
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/Database.java,pl.wipb.ztp.ps2.Database,addCol/1[pl.wipb.ztp.ps2.TableHeader],headers,1
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/Database.java,pl.wipb.ztp.ps2.Database,addCol/1[pl.wipb.ztp.ps2.TableHeader],data,1
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/Database.java,pl.wipb.ztp.ps2.Database,getColumnName/1[int],headers,1
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/Database.java,pl.wipb.ztp.ps2.Database,getColumnCount/0,headers,1
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/TableDataInt.java,pl.wipb.ztp.ps2.TableDataInt,TableDataInt/0,data,1
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/TableDataInt.java,pl.wipb.ztp.ps2.TableDataInt,toString/0,data,1
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/TableDataDouble.java,pl.wipb.ztp.ps2.TableDataDouble,TableDataDouble/0,data,1
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/TableDataDouble.java,pl.wipb.ztp.ps2.TableDataDouble,toString/0,data,1
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/TableDataBoolean.java,pl.wipb.ztp.ps2.TableDataBoolean,TableDataBoolean/0,data,1
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/TableDataBoolean.java,pl.wipb.ztp.ps2.TableDataBoolean,toString/0,data,1
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/TableHeader.java,pl.wipb.ztp.ps2.TableHeader,TableHeader/1[java.lang.String],type,3
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/TableHeader.java,pl.wipb.ztp.ps2.TableHeader,toString/0,type,1
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/TableDataChar.java,pl.wipb.ztp.ps2.TableDataChar,TableDataChar/0,data,1
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/TableDataChar.java,pl.wipb.ztp.ps2.TableDataChar,toString/0,data,1
