file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/TableHeaderDouble.java,pl.wipb.ztp.ps2.TableHeaderDouble,class,2,2,2,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/Database.java,pl.wipb.ztp.ps2.Database,class,2,9,2,11,0,0.8095238,1.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,0,35,4,2,0,0,0,0,0,3,0,3,1,0,0,0,24,0,0
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/TableDataInt.java,pl.wipb.ztp.ps2.TableDataInt,class,1,2,1,2,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,9,1,0,0,0,0,0,1,1,0,1,0,0,0,0,6,0,0
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/TableHeaderBoolean.java,pl.wipb.ztp.ps2.TableHeaderBoolean,class,2,2,2,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/TableHeaderChar.java,pl.wipb.ztp.ps2.TableHeaderChar,class,2,2,2,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/TableDataDouble.java,pl.wipb.ztp.ps2.TableDataDouble,class,1,2,1,2,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/TableDataBoolean.java,pl.wipb.ztp.ps2.TableDataBoolean,class,1,2,1,2,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/TableHeaderInt.java,pl.wipb.ztp.ps2.TableHeaderInt,class,2,2,2,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/TableHeader.java,pl.wipb.ztp.ps2.TableHeader,class,1,3,1,0,1,0.33333334,0.33333334,3,0,3,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1024,0
/root/DesignPatternsDetection/Data/Factory/magbdev_ztp-ps2/ckmetrics/../src/main/java/pl/wipb/ztp/ps2/TableData.java,pl.wipb.ztp.ps2.TableData,interface,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,0,0
