file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Factory/JoakimGit_FactoryMethod/ckmetrics/../src/dk/kea/dat19c/Factory/CatShelter.java,dk.kea.dat19c.Factory.CatShelter,createAnimal/0,false,9,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Factory/JoakimGit_FactoryMethod/ckmetrics/../src/dk/kea/dat19c/Factory/AnimalShelter.java,dk.kea.dat19c.Factory.AnimalShelter,rescueAnimal/0,false,7,2,1,6,7,1,1,0,6,1,1,0,0,0,0,1,0,1,1,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Factory/JoakimGit_FactoryMethod/ckmetrics/../src/dk/kea/dat19c/Factory/AnimalShelter.java,dk.kea.dat19c.Factory.AnimalShelter,createAnimal/0,false,15,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0,false
/root/DesignPatternsDetection/Data/Factory/JoakimGit_FactoryMethod/ckmetrics/../src/dk/kea/dat19c/Factory/DogShelter.java,dk.kea.dat19c.Factory.DogShelter,createAnimal/0,false,9,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Factory/JoakimGit_FactoryMethod/ckmetrics/../src/dk/kea/dat19c/Factory/RabbitShelter.java,dk.kea.dat19c.Factory.RabbitShelter,createAnimal/0,false,9,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Factory/JoakimGit_FactoryMethod/ckmetrics/../src/dk/kea/dat19c/Main.java,dk.kea.dat19c.Main,main/1[java.lang.String[]],false,13,3,2,5,10,0,4,1,5,1,1,0,1,0,0,1,0,4,0,1,0,0,0,19,9,0,false
/root/DesignPatternsDetection/Data/Factory/JoakimGit_FactoryMethod/ckmetrics/../src/dk/kea/dat19c/Main.java,dk.kea.dat19c.Main,loadFactory/1[java.lang.String],false,27,1,6,2,17,2,1,1,2,0,0,0,1,0,0,3,1,1,0,1,0,0,0,8,10,0,false
/root/DesignPatternsDetection/Data/Factory/JoakimGit_FactoryMethod/ckmetrics/../src/dk/kea/dat19c/Product/Rabbit.java,dk.kea.dat19c.Product.Rabbit,speak/0,false,6,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Factory/JoakimGit_FactoryMethod/ckmetrics/../src/dk/kea/dat19c/Product/Cat.java,dk.kea.dat19c.Product.Cat,speak/0,false,6,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,false
/root/DesignPatternsDetection/Data/Factory/JoakimGit_FactoryMethod/ckmetrics/../src/dk/kea/dat19c/Product/Dog.java,dk.kea.dat19c.Product.Dog,speak/0,false,6,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,false
/root/DesignPatternsDetection/Data/Factory/JoakimGit_FactoryMethod/ckmetrics/../src/dk/kea/dat19c/Product/Animal.java,dk.kea.dat19c.Product.Animal,speak/0,false,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1025,0,false
/root/DesignPatternsDetection/Data/Factory/JoakimGit_FactoryMethod/ckmetrics/../src/dk/kea/dat19c/Product/Animal.java,dk.kea.dat19c.Product.Animal,medicalCheckup/0,false,7,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Factory/JoakimGit_FactoryMethod/ckmetrics/../src/dk/kea/dat19c/Product/Animal.java,dk.kea.dat19c.Product.Animal,clean/0,false,11,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
