file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Builder/fanta-mnix_body-builder/ckmetrics/../src/org/bodybuilder/porra/Scream.java,org.bodybuilder.porra.Scream,bEEEWWWW/0,false,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/root/DesignPatternsDetection/Data/Builder/fanta-mnix_body-builder/ckmetrics/../src/org/bodybuilder/porra/Body.java,org.bodybuilder.porra.Body$OnExitJaulaListener,onExitJaula/0,false,50,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/root/DesignPatternsDetection/Data/Builder/fanta-mnix_body-builder/ckmetrics/../src/org/bodybuilder/porra/Body.java,org.bodybuilder.porra.Body,getOnExitJaulaListener/0,false,32,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Builder/fanta-mnix_body-builder/ckmetrics/../src/org/bodybuilder/porra/Body.java,org.bodybuilder.porra.Body,getSizeTrapezio/0,false,36,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Builder/fanta-mnix_body-builder/ckmetrics/../src/org/bodybuilder/porra/Body.java,org.bodybuilder.porra.Body,"Body/4[int,org.bodybuilder.porra.Trapezio,java.lang.Double,org.bodybuilder.porra.Body.OnExitJaulaListener]",true,13,2,1,0,6,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9,1,0,false
/root/DesignPatternsDetection/Data/Builder/fanta-mnix_body-builder/ckmetrics/../src/org/bodybuilder/porra/Body.java,org.bodybuilder.porra.Body,getTrapezio/0,false,24,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Builder/fanta-mnix_body-builder/ckmetrics/../src/org/bodybuilder/porra/Body.java,org.bodybuilder.porra.Body,getFoodEaten/0,false,28,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Builder/fanta-mnix_body-builder/ckmetrics/../src/org/bodybuilder/porra/Body.java,org.bodybuilder.porra.Body,setSizeTrapezio/1[java.lang.Double],false,40,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Builder/fanta-mnix_body-builder/ckmetrics/../src/org/bodybuilder/porra/Body.java,org.bodybuilder.porra.Body,bEEEWWWW/0,false,45,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Builder/fanta-mnix_body-builder/ckmetrics/../src/org/bodybuilder/porra/Body.java,org.bodybuilder.porra.Body,getAge/0,false,20,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Builder/fanta-mnix_body-builder/ckmetrics/../src/org/bodybuilder/porra/BodyBuilder.java,org.bodybuilder.porra.BodyBuilder,setTrapezio/1[org.bodybuilder.porra.Trapezio],false,19,2,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Builder/fanta-mnix_body-builder/ckmetrics/../src/org/bodybuilder/porra/BodyBuilder.java,org.bodybuilder.porra.BodyBuilder,setHelpQuote/1[java.lang.String],false,43,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Builder/fanta-mnix_body-builder/ckmetrics/../src/org/bodybuilder/porra/BodyBuilder.java,org.bodybuilder.porra.BodyBuilder,buildPORRA/0,false,34,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Builder/fanta-mnix_body-builder/ckmetrics/../src/org/bodybuilder/porra/BodyBuilder.java,org.bodybuilder.porra.BodyBuilder,setAge/1[int],false,14,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Builder/fanta-mnix_body-builder/ckmetrics/../src/org/bodybuilder/porra/BodyBuilder.java,org.bodybuilder.porra.BodyBuilder,setOnExitJaulaListener/1[org.bodybuilder.porra.Body.OnExitJaulaListener],false,29,2,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
/root/DesignPatternsDetection/Data/Builder/fanta-mnix_body-builder/ckmetrics/../src/org/bodybuilder/porra/BodyBuilder.java,org.bodybuilder.porra.BodyBuilder,setHora/1[org.bodybuilder.porra.Hora],false,38,2,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Builder/fanta-mnix_body-builder/ckmetrics/../src/org/bodybuilder/porra/BodyBuilder.java,org.bodybuilder.porra.BodyBuilder,setFoodEaten/1[java.lang.Double],false,24,1,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Builder/fanta-mnix_body-builder/ckmetrics/../src/org/bodybuilder/porra/Main.java,org.bodybuilder.porra.Main$Anonymous1,onExitJaula/0,false,18,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Builder/fanta-mnix_body-builder/ckmetrics/../src/org/bodybuilder/porra/Main.java,org.bodybuilder.porra.Main,main/1[java.lang.String[]],false,7,3,2,9,13,0,1,1,9,0,0,1,0,0,0,1,2,1,0,1,1,0,0,15,9,0,false
