file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
./Memento/ProjectTeam44/ckmetrics/../Main.java,Main,class,13,1,1,8,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,3,12,19,0,18,0,0,0,0,32,1,0
./Memento/ProjectTeam44/ckmetrics/../ui/ImageSaveButton.java,ui.ImageSaveButton,class,2,2,2,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
./Memento/ProjectTeam44/ckmetrics/../ui/Button.java,ui.Button,class,1,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,1,0,0,3,0,0,0,0,3,0,0,0,11,0,0,0,0,0,0,0,3,0,3,0,0,0,0,12,1025,0
./Memento/ProjectTeam44/ckmetrics/../ui/ImagePickerButton.java,ui.ImagePickerButton,class,2,2,2,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
./Memento/ProjectTeam44/ckmetrics/../ui/MenuBar.java,ui.MenuBar,class,1,2,1,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,2,0,2,0,0,0,0,7,1,0
./Memento/ProjectTeam44/ckmetrics/../ui/TransformationButton.java,ui.TransformationButton,class,5,2,2,2,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,13,0,0,0,0,0,0,0,3,0,3,0,0,0,0,13,1,0
./Memento/ProjectTeam44/ckmetrics/../editor/Editor.java,editor.Editor,class,2,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,1,0
./Memento/ProjectTeam44/ckmetrics/../editor/EditorContext.java,editor.EditorContext,class,2,4,1,3,0,0.5,0.5,4,0,4,0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,0,19,1,0,0,0,0,2,0,3,2,2,0,0,0,0,13,1,0
./Memento/ProjectTeam44/ckmetrics/../editor/Memento.java,editor.Memento,interface,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
./Memento/ProjectTeam44/ckmetrics/../editor/EditorSnapshot.java,editor.EditorSnapshot,class,2,2,1,2,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,1,0,1,1,0,1,11,1,0,0,0,0,0,0,2,0,2,0,0,0,0,7,1,0
